genre,game,commented_date,comment
Puzzle,Little Nightmares,2021-02-22,its so interesting rewatching little nightmares one after playing the prequelsequel. notice how six has a dream of who shes doomed to become just like mono does at the beginning of the second game? it all ties itself so brilliantly together.
Puzzle,Little Nightmares,2025-02-21,i have never played little nightmares before. this is not me.
Puzzle,Little Nightmares,2017-04-29,"the part where a random guy gave the character some food just touched my soul, idk why lol"
Puzzle,Little Nightmares,2019-05-04,this doesnt feel long ago at all but rewatching markipliers old series fill me with a strong nostalgia
Puzzle,Little Nightmares,2020-01-04,mark sees a gnome maybe it's human? me oh mark if only you knew how right you were!
Puzzle,Little Nightmares,2025-02-23,"let me guess, you're here to see mark's doppelgnger?"
Puzzle,Little Nightmares,2020-05-15,was i the only one yelling at my screen maaaark give the gnome thingy a hug!
Puzzle,Little Nightmares,2019-02-18,"2421 that is indeed hunger, just... really bad hunger. as in, i haven't eaten in over 24 hours and it hurts to just exist hunger. i've had that happen to me before, it really wasn't fun. i'm surprised your character is able to move like at all in that moment."
Puzzle,Little Nightmares,2017-05-06,mark i am a deducting logical creature also mark gets lantern at start repeats how dark it is through the entire game
Puzzle,Little Nightmares,2025-03-11,mark has come a long way. never realized how much he talked in his older videos and now he talks just the right amount of time.
Puzzle,Little Nightmares,2017-04-28,not even 5 minutes into the game and markiplier breaks it. legend.
Puzzle,Little Nightmares,2021-03-05,"mark encounters the nome locked in a cage me, screaming free him! for gods sake, open the cage!!! i know that you havent hugged any of them, but please, just open the mark walks past it and rides down on the noose me frustrated sobbing"
Puzzle,Little Nightmares,2017-05-01,mark i've been following this game for a while now. also mark if you know very little about this game you're in the same boat as me.
Puzzle,Little Nightmares,2022-05-24,"watching this over, i really wish mark would play the sequel."
Puzzle,Little Nightmares,2020-11-26,markiplier  if the glitch happens again i will continuously make fun of it developer team  sweats
Puzzle,Little Nightmares,2021-02-21,mark when he saw the hanging person trying to find the deeper meaning me desperately trying to knock down the body
Puzzle,Little Nightmares,2019-12-15,1905 markii mean maybe its a human mark predicted the end of the dlc
Puzzle,Little Nightmares,2021-12-04,me just wondering why he isn't playing part 2. it looked like he really enjoyed this one
Puzzle,Little Nightmares,2019-11-02,names for the creatures inky monster things leeches pointy hat guys gnomes
Puzzle,Little Nightmares,2017-04-28,"mark takes cute japanese doll to keep him company pewds takes toilet paper, calls it timmy then sacrifice it to get through the first door"
Puzzle,Little Nightmares,2018-03-06,i might be late but... this damn character looks like the fricking coraline doll...
Puzzle,Little Nightmares,2024-07-15,as a deaf person i always love the person doing your captions
Puzzle,Little Nightmares,2017-10-26,mark in this world me its kill or be killed? mark everything is big
Puzzle,Little Nightmares,2021-03-08,mark sees giant eyeball light whyyyy??? me expects him to talk about the eyeball light mark why are there babiiiiies??? me only just noticed the babies good enough.
Puzzle,Little Nightmares,2017-04-28,2656 why would any civilization need this many cages and lockers?! ummm i don't know if you've heard of this but it's called school. i mean....
Puzzle,Little Nightmares,2023-12-20,"fun fact, the reason little nightmares js so scary, is because it keys in on a bunch of childhood fears, and it does this in a way that makes you remember, those things are terrifying. also, its keying in on the terror of being a child."
Puzzle,Little Nightmares,2017-05-02,"mark son of a... biscuit. tiny box tim behind him looks at him confusedly. mark no, not you! he shouts back while still playing"
Puzzle,Little Nightmares,2021-01-16,"developer  you can try to find bugs, but there will be none  markiplier  hold my crown"
Puzzle,Little Nightmares,2017-05-01,what's with the black ink creatures? bendy and the ink machine chapter 3 little nightmares
Puzzle,Little Nightmares,2025-02-19,"man, i wish mark had played this"
Puzzle,Little Nightmares,2024-10-06,what ya'll think? should i do this again for little nightmares 2?
Puzzle,Little Nightmares,2024-10-06,"glad eddie didn't forget this hidden gem of a game series. this is why you're the best, ed!"
Puzzle,Little Nightmares,2024-10-09,i miss the subtitles when he spoke spanish. i don't know why but it was my favorite thing when he got scared and just started screaming and the captions were just flying by.
Puzzle,Little Nightmares,2024-10-06,yesss. this game is stuck in my head 247 and makes me emotional
Puzzle,Little Nightmares,2024-10-07,"the fact that he said he loved shoes and the little itchy guys and then almost immediately said that if she didn't get to eat a nice big meal at the end...oof. past eddie was a sweet, sweet summer child."
Puzzle,Little Nightmares,2024-10-07,"i miss lil eddie and remember the beginning. it's been an amazing ride watching you grow, eddie, and i can't wait to continue watching even more memorable moments. you have been there for me since i was 13, when life was hard, and i felt like giving up on life. now, i'm getting ready to start my journey on my own as an adult."
Puzzle,Little Nightmares,2024-10-06,you already know im watching all 3 hours of this..
Puzzle,Little Nightmares,2024-10-07,eddie i'm gonna try not to talk so much. also eddie spouts out a nonstop stream of englishspanish hybrid commentary at 90 mph like a kid after consuming 10 pounds of sugar.  love it
Puzzle,Little Nightmares,2024-10-07,my man already started talking 054
Puzzle,Little Nightmares,2024-10-06,"lore explained before anyone goes and says that six the yellow raincoat girl is a bad person by eating the gnomes and shit, she was cursed. the lady you saw at the beginning is called well, the lady who is obsessed with her own beauty but she was the curse itself and it made her hate herself which caused her to break all her mirrors, so the lady decided to embed that curse into six which is also her i know the lore is a little silly just look it up so now six is cursed with imperfection which mainly causes her insatiable hunger and if she doesnt eat in a certain amount of time she dies so in the second game which is actually a prequel where six drops mono, she had to because she was hungry. p.s. i might be a little off on some parts so look it up yourselves but this is technically the gist of it."
Puzzle,Little Nightmares,2024-10-07,"little nightmares and sally face are the games that had a huge impact on me because of eddie. when he has a thug tear, we all cry with him."
Puzzle,Little Nightmares,2024-10-13,"i remember when i would check every day for that notification that a new episode of little nightmares came out. i was still feeling the effects of the lockdowns, and while lock down was over, i still felt isolated. i had no friends, my mum was constantly relapsing she has bi polar and for 2 years our pharmacist gave her the wrong medication, so she would just constantly relapse, sometimes 3 times a year and i had bad eating habits. i wouldn't eat breakfast or lunch, but i would scoff down a whole tube of pringles while watching these videos. it wasn't an eddie video without them. i don't know how i feel about re watching it now that i've got friends and i'm doing better. i feel pride that i made so much progress in only a few years, and i feel nostalgic, but it's two different types of nostalgia. one that reminds me of the pure joy that little nightmares videos gave me truly, it was the highlight of my day, if not week. but another that takes me to that same place i was back then, when i had that empty space in my throat that constantly demanded i feed it but i also had that concrete in my stomach that always made me feel full"
Puzzle,Little Nightmares,2024-10-06,yo eddie droped lets gooo
Puzzle,Little Nightmares,2024-10-06,"fun fact, the first episode of little nightmare you did is actually my first video that i watch from you"
Puzzle,Little Nightmares,2024-10-07,"eddie, i believe you and a few other content creators but mostly you and the boys and my mama and dog are the only thing keeping me alive right now. thank you for everything."
Puzzle,Little Nightmares,2024-10-06,we love your videos eddie! i remember watching the very first vid of little nightmares. you and your channel grew so much. keep it up!
Puzzle,Little Nightmares,2024-10-06,when the boys get toys and mully doesnt had me cracking up
Puzzle,Little Nightmares,2024-10-12,"this brought tears to me. i remember when i first watched eddie, and the boys, and i cracked up. seeing eddie playing a game that i used to really brighten me up, and i as sad when the series ended. the old memories thats are coming back to me is sickening in an amazing away possible. please do this for the second part of little mexican nightmares, and bring back some more memories."
Puzzle,Little Nightmares,2024-10-06,"144 imagine you're opening your door at night, and it sounds likes toad"
Puzzle,Little Nightmares,2024-10-06,bro what i just started watching your little nightmare vids and this comes out??? perfect timing omg
Puzzle,Little Nightmares,2024-10-17,"this makes me so emotional, and i mean that in the most serioussincere way possible. i remember finding eddie on my recommendations back when he focused a lot on his vr channel. and after awhile he popped onto my tiktok feed and thats when he really took off. i knew he had changed a lot, but the beginning of this video caught me completely by surprise. theres a good handful of things going on in my life and eddie brings me so much comfort. im so proud of what hes accomplished, he deserves all his following and more. i loved seeing his channel grow, their wedding video was so beautiful, too. gabby and eddie are truly such amazing people, and now yall are gonna be parents, too. i cannot explain how excited i am for you guys, and to see how yall keep changing and growing. thank you for accomplishing the dreams of many other mexicans who couldnt, me included. i dont think ill ever try making videos ever again, but if i do, youre gonna be the one who ill continue looking up to, and be inspired by. gracias eddie por todo el amor y sacrificio que has echo por muchos. te amamos a ti y gabriela y ahora la piloto jiji. sigue asiendo lo que amas, siempre estaremos aqu"
Puzzle,Little Nightmares,2024-10-06,ive been waiting for this
Puzzle,Little Nightmares,2024-10-06,lets fucking goooooo!!! eddie you should 100 do little nightmares 2 like this as well!!!
Puzzle,Little Nightmares,2024-10-09,this game makes me emotional but it's so happy. loved this! game request playtime percy you need to play this
Puzzle,Little Nightmares,2024-10-07,i love this im surprised hes actually playing i played the second one and lord i cried if he plays the second one ill probably cry again
Puzzle,Little Nightmares,2024-10-06,yes absolutely man i love this game and how you played it!!
Puzzle,Little Nightmares,2024-10-08,"use to watch eddie when i was only 6 and i got introuble because it had cussing in ur videos but i didn't care, and still watched and still is today so happy to see how far u came."
Puzzle,Little Nightmares,2024-10-07,brooo lmaooo if you watch eddie in 2 times speed it gets so funnyyyy
Puzzle,Little Nightmares,2024-10-06,this is gonna be one of the best yt movies ever!!!
Puzzle,Little Nightmares,2024-10-07,"thank you eddie, i know you get these comments a lot and i probably sound like a crazy fan but your videos help me so much with my mental health. i recently just got dumped so im going throught the breakup process. i know you are human too, so make sure to keep yourself okay too. you're human and deserve so much. thank you for being such a wonderful human and amazing content creator. also tell gabby hi for me."
Puzzle,Little Nightmares,2024-10-07,little nightmares!! hell yeah!! love this game so much and of course love your playthrough of it! eddie youre the reason why im so obsessed with this game soooo excited to see you play little nightmares 3 next when the game is out
Puzzle,Little Nightmares,2024-10-07,"as someone who is obsessed with little nightmares, i appreciate this video a lot. im so excited for ln3 and reanimal"
Puzzle,Little Nightmares,2024-10-07,its kind of refreshing to see the first series on the special edd channel you get to see how far hes actually come were so proud of you eddie keep up the good work and congrats on the baby to come
Puzzle,Little Nightmares,2024-10-06,eddie  depression cured. 1708 my heart almost came out of my ass
Puzzle,Little Nightmares,2024-10-06,"very cool how you put all your little nightmares gameplay together for this movie, pure cinema"
Puzzle,Little Nightmares,2025-01-30,"everytime edd saw a gremlin thingie, he screamed punga love it edd"
Puzzle,Little Nightmares,2024-10-06,petition to make edidie do a whole gameplay of little nightmares 1 and the dlc and 2 again in current time
Puzzle,Little Nightmares,2024-10-06,only 30 minutes ago!? hell yeah! i loved watching these all the first time now we go back and watch it all again for good time sake absolutely love seeing the progress eddie has made throughout the years
Puzzle,Little Nightmares,2024-10-07,"i love the video! the part where you ate the little gnome dude, and said youre a murderer. i had that part play, and then i got a super happy publix ad with cheerful music right after you said that."
Puzzle,Little Nightmares,2024-10-06,one eddie video a day keeps the duolingo bird away..  ps plz help im still in his basement
Puzzle,Little Nightmares,2024-10-07,"i remember this series was how i found this channel, i just got little nightmares but i thought i would be too scared to play it on my own so i look up some gameplay and you had just posted the 1st episode less than an hour before i started playing. i've spent a lot of time watching you and the boys, probably could've used that time for something better lol."
Puzzle,Little Nightmares,2025-03-02,"i love how u named six, shoes and named seven , shaggie lol also thats their real names and the guy with the paper bag on that u play in little nightmares 2 is named mono"
Puzzle,Little Nightmares,2024-10-08,when bad parenting 2 comes out eddie should play it
Puzzle,Little Nightmares,2024-10-11,bro this is my favorite video bc i loved when u played little nightmares bc it was so funny watching u play this but the game is emotional  but ur videos are funny as ever keep it up eddie!
Puzzle,Little Nightmares,2024-10-07,broo seeing younger eddie in the beginning took me out. i did not realise so much time had passed since i watched this series. i'm getting old dude
Puzzle,Little Nightmares,2024-10-06,ive been waiting for this duddeee
Puzzle,Little Nightmares,2024-10-06,eddie you make my days so much better
Puzzle,Little Nightmares,2024-10-11,"i love that you did this i remember watching this when you first released it this is so amazing!! i'm definitely watching through the whole thing i've been such a big fan of your work for yearss i've been watching you're channels since i was 14 i'm 18 now you've 100 helped me through everything i've been through just by making videos that brings a smile to my face i'm so glad to have and will still be apart of this journey much love to you, gabby and the boys"
Puzzle,Little Nightmares,2024-10-06,just got the notfication. gonna sit and watch the whole thing i havent seen this game in a while. love you eddie
Puzzle,Little Nightmares,2024-10-06,whos here under an hour??
Puzzle,Little Nightmares,2024-10-15,aint no way his spanish was this professional in 708
Puzzle,Little Nightmares,2024-10-06,when i first saw the little nightmares video i was in elementary school and when he referred to the ink tentacles things as hentai i thought it meant tentacle in spanish and said it at school and noone said anything
Puzzle,Little Nightmares,2024-10-11,when boots ate him i also started to cry!!!!!!!
Puzzle,Little Nightmares,2024-12-14,"i love when he succeeds he brags on himself, but when he fails he blames shaggy."
Puzzle,Little Nightmares,2024-10-10,"video proposal for the boys gaming! load up a garry's mod sandbox map, all of the boys has to build a vehicle each land, air,  sea the one with the best vehicle wins! the worst craftsman has to post a tweet decided by the winner. like the comment if you want the boys to see"
Puzzle,Little Nightmares,2024-10-06,i just realized i learn spanish through eddie
Puzzle,Little Nightmares,2024-11-11,"hey eddie i dont know if you or olli or anyone will happen to see this since the video is a month old but whenever you were making these videos one by one, i would watch them with my best friend david. he loved playing the game himself, and eventually introduced me to it as well. weve watched your videos for the longest, and this was his favorite game. he passed away on wednesday november 6th of this year. he was rollerblading down a highway and got ran over. he was 16 years old. just wanted to let you know that you were a big part of our friendship that made us laugh and brought us joy. wed always run to his kitchen and grab snacks while jumping over the couch to sit down and watch your gameplay. thank you for the memories eddie."
Puzzle,Little Nightmares,2024-10-07,i watched these playthrough like 20 times and never noticed the guy in the door in the beginning
Puzzle,Little Nightmares,2024-10-07,"this brings back memories.... thanks to eddie, i've discovered little nightmares for the first time and became my fav game ever. same goes to sally face and little misfortune....and i always named her shoes until now..."
Puzzle,Little Nightmares,2024-10-07,i love everything u make eddie it brings me so much happiness in my life ur videos lift me up when im feeling down
Puzzle,Little Nightmares,2025-01-06,she ate shaggy nooooo
Puzzle,Little Nightmares,2024-10-07,12534 no voy a superar este momento nunca man
Puzzle,Little Nightmares,2024-12-22,whenever he posts a video dosent matter which one its always makes me smile ty for posting
Puzzle,Little Nightmares,2024-10-06,whoever's been here since eddie started playing little nightmares are the real ogs
Puzzle,Little Nightmares,2024-10-06,ilyyy
Puzzle,Little Nightmares,2024-10-07,"yesssss yessss omg i missed when he post little nightmares stuff  i love little nightmares so much you dont even know. i love it so much, i have played so for soo long, i never even stoped bro, like i loved it too much, i love all the characters, monsters, everything. i played it so much, its like, apart of me, i just i get so emotional every time i see little nightmares, but it makes me happy when someone posts little nightmares on youtube. and ill never stop loving little nightmares, itll forever be my favorite game of all time."
Puzzle,Little Nightmares,2024-10-06,i watch eddie to much that my mom said she will take my eddie privileges  edit if you are a true eddie fan
Puzzle,Little Nightmares,2024-10-07,please do the ingredients in order two bananas put milk till at the 13 of the bananas then if u want u can put one or two eggs and then blend till foamy the banana smoothie
Puzzle,Little Nightmares,2024-10-25,hands down funniest little nightmares playthrough out there.
Puzzle,Little Nightmares,2024-10-07,eddie you should play the last of us!!!!
Puzzle,Little Nightmares,2024-10-06,yes
Puzzle,Little Nightmares,2024-10-10,yes definitely my grand daughter loves your videos and she actually recommend this channel!!!
Puzzle,Little Nightmares,2024-10-07,1238 avrage mexican xd disclaimer! this is a joke dont take it in a offensive way.
Puzzle,Little Nightmares,2024-10-06,11 seconds
Puzzle,Little Nightmares,2024-10-08,yessss this is fun and amazingly perfectly good you should play this again
Puzzle,Little Nightmares,2024-12-30,i see the hole im supposed to go in
Puzzle,Little Nightmares,2024-10-06,"eddie should name the pilot veronica for comdeic and click bait reason, but only of he wants to"
Puzzle,Little Nightmares,2024-10-11,omfg i love this game tysm!!1!1
Puzzle,Little Nightmares,2024-10-06,eddie fans are you here???
Puzzle,Little Nightmares,2024-10-07,"can't believe it's been this long  love you eddie and gaby. my fav couple and my fav youtuber, never got tired of watching any of your videos."
Puzzle,Little Nightmares,2024-10-10,"this brought me back, i remember always watching people play little nightmares all the time, from cupquake, coryxkenshin, and a lot lot more. i love this!"
Puzzle,Little Nightmares,2024-12-31,alright harry potter lady and mom when he sees her
Puzzle,Little Nightmares,2024-12-30,i love this game i only know about this game because of you i love your videos
Puzzle,Little Nightmares,2024-10-07,i was just thinking about rewatching this entire series the other day. mostly because of the tarzan jump scenes. this is great ty eddie!
Puzzle,Little Nightmares,2024-10-23,"the first one was like overcoming fear and the last one was like mysteries and the discovery this journey was scary, emotional, mysterious,and the light  i learned alot and also enjoyed thanks"
Puzzle,Little Nightmares,2025-02-24,"in my opinion, this was very emotional, but not nearly as emotional as sally face. everything about sally face hit me hard"
Puzzle,Little Nightmares,2024-10-07,i found your channel through this series. man this brings back memories. i would love it for little nightmares 2 d
Puzzle,Little Nightmares,2025-02-16,"this series is the first thing i've watched from you. i'm so glad you got i did, cuz you make such amazing videos"
Puzzle,Little Nightmares,2024-10-13,best series
Puzzle,Little Nightmares,2024-10-14,"i remember when these episodes came out, i loved it so much and i love rewatching this! 3"
Puzzle,Little Nightmares,2025-01-05,this was great i used it to help me go throu the game i cryed a lot lol
Puzzle,Little Nightmares,2024-10-09,love how eddies got the same vibe same name for shoes and just as many falls  thats the classic man we all know right there
Puzzle,Little Nightmares,2024-10-11,"ok i was lowkey like wait there's a movie?!?!??! and when i realized it was a compilation, i was like ohhhhhh well either way, imma binge this."
Puzzle,Little Nightmares,2024-10-08,yes dude i missed this series so much i would always watch your videos at night to fall asleep and this was the ones series that i would always put on as background noise
Puzzle,Little Nightmares,2024-10-07,goated series plus credits to eddie for giving me a chance to re watch this again
Puzzle,Little Nightmares,2024-10-11,"this was so nostalgic, thanks eddie."
Puzzle,Little Nightmares,2024-10-07,you are my favorite youtuber
Puzzle,Little Nightmares,2024-10-08,"i love the dramatic theme at the end when he devours everyone, gives me chills everytime"
Puzzle,Little Nightmares,2024-10-08,hi eddie ive been a long time fan and love watching your videos. recently i had gallbladder removal surgery and been in the process of recovering and its been rough but seeing your videos always makes me feel better even more so during these tough times of recovering  thank you so much for putting a smile on our faces and for being the best! god bless you and gabby and your baby and the boys! los quiero mucho y gracias por todo lo que haces por nosotros
Puzzle,Little Nightmares,2024-10-07,when you played little nightmares for the first time i started watching you cause you were funny and i waited every day for a new episode i laughed at almost every vid back then
Puzzle,Little Nightmares,2021-07-13,"i will forever love the atmosphere of this game. feels like some sort of twisted childs imagination. and i know the game is called little nightmares, but the fact that they were able to nail the atmosphere is incredible."
Puzzle,Little Nightmares,2020-03-26,"i completed this game right now, literaly five minutes ago, and i'm totaly in shock. little nightmares, little masterpiece!! sorry for my bad english"
