genre,game,commented_date,comment
Puzzle,Inside,2025-03-08,"the whole story line is superb. the controls and the gameplay. amazing. it sounds like horror but not horror, just keeping u edge away. must play."
Puzzle,Inside,2025-03-06,"i was very enthusiastic about limbo, both in terms of the concept and the amazing design. i liked inside as a conceptual successor even more. the eerie atmosphere, the dark setting and the overall game design of inside are impressive, a true work of art. the already great concept of limbo has been coherently expanded and improved in many respects. the game is very straightforward, you are thrown directly into the story without any explanation, the story only gradually reveals itself, but in many aspects it remains vague and open to interpretation until the end. it was very exciting to explore the game world with all its deadly dangers. compared to limbo, i often found the challenging puzzles and tests of skill much less frustrating. they never stopped me from enjoying the game."
Puzzle,Inside,2025-03-06,"i absolutely love inside. i think it is a perfect 2d puzzle platformer. i have already beaten it on the switch, but i just had to get it on steam and replay it again. it is creepy, stressful, and captivating. the art direction, the sound design, and the animations are all masterfully done. i also really like the handheld movement on the camera. it makes the game feel very immersive and cinematic. it may be a short experience but inside is the perfect example of quality over quantity."
Puzzle,Inside,2025-03-06,great experience with many memorable moments. amazing atmosphere coupled with thoughtprovoking extravagant storytelling with unexpectedly satisfying gameplay.
Puzzle,Inside,2025-03-06,"a masterpiece of atmosphere and puzzle platforming inside by playdead is nothing short of a masterpiece. if you're a fan of atmospheric puzzleplatformers, this game should be at the top of your list. the game is visually stunning, featuring a dark, moody world that is full of mystery and tension. every scene is crafted with incredible attention to detail, with an eerie atmosphere that keeps you on the edge of your seat from start to finish. the gameplay is simple but effective. you control a young boy navigating through a dystopian world filled with peril. the puzzles are integrated seamlessly into the environment, making each section feel like an organic part of the story. while the puzzles themselves aren't overly complex, they require you to think critically about how to progress, and the solutions are always satisfying when you figure them out. the real strength of inside lies in its ability to tell a gripping story without a single word of dialogue. the narrative is delivered through the environment, actions, and subtle details, creating an emotional connection to the protagonist and a desire to uncover the truth behind the strange world youre exploring. every moment is filled with tension, and the atmosphere alone is enough to make you feel both curious and unnerved. the games sound design is equally impressive, with ambient noises and a minimalist soundtrack that perfectly complements the worldbuilding. the sound effects help immerse you in the experience, whether it's the distant hum of machinery or the unsettling sounds of the world around you. while the game is relatively short, it's packed with memorable moments and puzzles that stay with you long after you finish. the pacing is excellent, and the ending, though open to interpretation, will leave you thinking long after the credits roll. overall, inside is a brilliant and haunting experience. it's a game that excels in atmosphere, narrative, and puzzle design. if you enjoy games that evoke emotion and make you think, this one is a mustplay. rating 1010"
Puzzle,Inside,2025-03-06,"i've played this twice now and somehow my second playthrough hit even harder, it's been a while so i can't fully remember but what an incredible experience even the second time around... genuinely so few games can hope to capture the incredible beauty of inside. it's simply stunning in every way, fully recommend. the sound design and lighting in particular are stellar and elevate this beyond anything else. 1010"
Puzzle,Inside,2025-03-05,"every moment of the game is satisfying. the environmental storytelling is a masterpiece, and i love how the atmosphere captures simple details and makes them even more captivating. i keep coming back to play this game 1010."
Puzzle,Inside,2025-03-03,"this is a really interesting, fun and short game that makes you feel a lot of things. at first you begin the game right off the main menu screen seamlessly which was a really cool idea and like it a lot. you are seemingly a little boy in a really strange world but by the end there are a lot of theories what exactly is happening but you can read them yourself. this is an indie game everyone should play and own at some point if you haven't."
Puzzle,Inside,2025-03-03,"overall highly recommend, even for people like me who usually do not enjoy puzzle games. pros  astonishingly simplistic graphics that make for beautiful, powerful scenery  fantastic sound design  smooth and dynamic animation  intriguing worldbuilding  an ending that changes the context of the entire game up until that point for me  perfectly balanced puzzle difficulty for people like me who are quickly frustrated by games like this, did not once have to get help from the internet to solve any of the puzzles and yet they were difficult enough to be a fun challenge and satisfying to figure out, getting stuck for no longer than 10 minutes at the most difficult puzzles  lots of room for interpretation and theories  simple controls  introductions of game mechanics are weaved subtly into the gameplay itself without any outright tutorial throwing too much information at you at once  genuinely suspenseful at times, in the kind of way that makes you hold your breath and press the buttons on the keyboard down way too hard even though you know it won't make you run faster  merciful, well thoughtout checkpoints which prevent you having to redo annoying sections of the map just to get back to a difficult part of a puzzle without dying  curiosity driving a need for exploration which is granted tenfold in this game  this game does not spell everything out for you and allows you to explore, interpret, experiment and be immersed  the gameplay and mechanics are built upon, evolved and spiced up at a satisfying pace to prevent gameplay becoming stale or too repetitive  short and snappy, nothing felt like filler content, i completed the game in just over 4 hours  all puzzles have logical solutions, unlike some other puzzle games where it feels like the only way to find the answer is pure luck potential cons  while most did not, a few puzzles involved timed stuff, which i am not too big a fan of. but these were rare, usually not that difficult and had closeby checkpoints to easily try again  i would not recommend this game to people who do not like heavy topics such as violence or mind control. this game is beautiful! but in a scary, bleak and occasionally sad way  far as i can tell you cannot pet the dogs  at the very start i had to go into the settings to see which button you had to press to interact with stuff, i personally did not mind this since it was only one single button i had to check one single time the controls are very simple but to all you tutorialenjoyers out there it could be a pet peeve at the start maybe it also showed me the button but i was too dumb to see it or something, this was just my experience conclusion i do not like platformers. i do not like puzzle games. this one changed my mind."
Puzzle,Inside,2025-03-03,"i did not expect to love this game as much as i did. the controls are so simple, but the complexities and sheer variety of puzzles coupled with the intricate depthdefying level design of a 2d environment really made me feel compelled to see that happens next. it felt like a bad dream in a good way."
Puzzle,Inside,2025-03-02,"best use of show, dont tell. you'll see why the game is called inside later, it's a short 2hour puzzle platformer with some really well thought of puzzles and mechanics, and it frequently drops on a 90 sale. even if not on sale, highly recommend everyone to experience this once in their life."
Puzzle,Inside,2025-03-02,"an amazing game. it a couple notches above limbo and it really shows. a gripping story where you don't understand what's going on. as you go on, some pieces might make sense, but on the whole no explanation is provided. haven't finished it yet, right at the end, but if you're looking for a game that makes your brain work, this is it. interesting puzzles, amazing world building, eery atmosphere and a unique look are things that make this game a must have if you like brain storming in your games. fully recommended."
Puzzle,Inside,2025-03-02,"fantastically dark, fun puzzles  great mechanics!"
Puzzle,Inside,2025-03-02,"this game is the perfect embodiment show don't tell. the atmosphere and world building are probably the best i've ever seen in a platformer. it builds the world without any dialogue, but with great visuals, intricate gameplaypuzzles, and an amazing soundtrack. there's also dozens of secrets that only further rewards players with a keen eye with extra story beats. definitely a must buy for anybody."
Puzzle,Inside,2025-03-02,"this game very emotional content , dont like little nightmare .. this game very straight lane storyline you just move foward very easy to play .. the puzzle very realistic enviroment . you should play this game"
Puzzle,Inside,2025-03-02,"i don't really have much to say about this game, positive or negative. the atmosphere and aesthetics are great and the creative team clearly put in a lot of effort to bring out the mysterious and creepy vibe that they were trying to. a for that. the puzzles were okay. nothing felt particularly challenging but i also wasn't bored while playing. if you're someone who prioritises game play over everything else in a game then maybe you'd be better off with a different puzzle game. overall, solid few hours of entertainment and i can understand why steam has this at a 96 positive reviews."
Puzzle,Inside,2025-03-02,very good looking game incredibly interesting storyline and great atmosphere!
Puzzle,Inside,2025-03-01,after almost 20 hours of playing this game i still havent completed it so there are definitely a lot of levels and puzzles. if you get this game on sale like i did just for 2 euros then its a w and underrated. but if you buy it at full price 20 euros then its still goated but kinda mid cuz of the price
Puzzle,Inside,2025-03-01,"i never even knew about this game until my wife told me about it after she saw some people playing it on tiktok. it was one of those rare occasions where she was really interested in playing something, so i got it and found out it was by the same developers as limbo, which i had played in the past. i got the bundle and sat there watching her play while offering ideas on how to solve different puzzles. they weren't that hard, in my opinion. we completed it in under 8 hours, including achievements. it's a short, quick game that may seem challenging for some players who haven't developed the habit of backtracking or mapping out an entire zone before advancing, or timing out some of the puzzles the shockwave one was the trickiest at the end with the rotating thing, but it's enjoyable overall. i liked the fact that it quick saves after each puzzle, so you don't have to go through a lot of solved stuff again. storywise, well, you just have to piece most of it together in your mind and come up with your own theories. personally, i would've liked more chases like in the beginning since those are what sold the game to us in those tiktoks with people playing it. it's a really cool game, but i still think that limbo is far superiorcreepier, darker, and scarier."
Puzzle,Inside,2025-02-28,gameplay time is not as long as limbo but the graphics and the gameplay is way more interesting. the fact that the surrounding and the characters are more realistic makes the game more fun.
Puzzle,Inside,2025-02-28,"fucking amazing game, great story"
Puzzle,Inside,2025-02-28,inside a must play game. its a puzzle adventure game just finished it and loved the whole journey!! the story goes like how a unknown factory runs test on humans and we the child stops it by completing multiple puzzles the puzzles are very good with a little twists. dont read any more reviews just go and play this!
Puzzle,Inside,2025-02-28,a game was really fun with a good graphic and a good story i loved
Puzzle,Inside,2025-02-27,"incredible game, the artwork, storyline and interactions are all well thought out and executed. refined, elegant and clean. thoroughly enjoyed this."
Puzzle,Inside,2025-02-27,"huge improvement over the developer's previous game, limbo. inside is creepy and a ton of fun. the dark and dismal world is bizarre and fascinating. the puzzles are intuitive but require some thought to work out. i enjoyed this game thoroughly, though i wasn't crazy about the anticlimactic ending."
Puzzle,Inside,2025-02-27,one of the greatest indie games of all times. inside tells a story which lets you decide what is going on. simple and effective graphics and gameplay. definitely worth a buy if you can catch this game and limbo on sale.
Puzzle,Inside,2025-02-26,"very good game, just like limbo. would love for it to be longer, and for the devs to make more games"
Puzzle,Inside,2025-02-26,"h1stellar sidescroller story tellingh1 what an interesting story and concept, i'd liken its mechanics and fidelity to little nightmares. very well put together, a masterpiece of art, with a story that will have you asking what's really going on, and with a splash of horror."
Puzzle,Inside,2025-02-26,"its a really nice game. you are thrown into a world without any explanation, and that never change, because even now i am confused about what happened, what it was trying to say, or what the hell was going on. but that lack of explanation is actually charming after a while. i definitely recommend playing this game to anybody who is up for approx. 6 hours of total confusion and occasional laughter. personally i would rate this game 1010."
Puzzle,Inside,2025-02-26,"incredible how such a simple game can transmit so much fear, surprises and tension. also curiosity. i believe this is a masterpiece concept of a game. despite being 2.5d it is super entertaining and well worth going through it for both endings. recommended!"
Puzzle,Inside,2025-02-25,"h1 1010 h1 sorry that i'm comparing it to little nightmares, has a similar wibe.. this game is super depressive and unsettling in an amazing way! the graphics are both simple and beautiful and unsettling, the sounds fit perfectly. i'm not 100 sure what is going on with the story but it's fine, it does not answer all my questions which is ok. littlenightmares was more scarry, it had more horror elements, it was more grotex. inside is more grounded, yet it is just as unsettling as lnm or maybe even a little more, which is nice. the puzzles are really creative and fun and require both thinking and timing but not in a irritating amount. there are many checkpoints, so i did not have to replay already done sections over and over again which is a great plus. i had many ahaaa and oh nooo and oh yeahhh moments. the first playthrough was 3 hours, maybe i will go for all the hidden stuff, otherwise there is not much replayability, same as at lnm. 100 recommended, especially for that nobrainer 12 usdeur current price which contains their other game as well which i did not play yet.. inside was more recommended and i can see why it was so well received"
Puzzle,Inside,2025-02-24,"great game, love puzzles mixed in with a game that makes you ask questions about whats going on, if you like a mystery game with a good puzzle then this is for you"
Puzzle,Inside,2025-02-24,"an excellent game of puzzle solving in a very atmospheric setting. very enjoyable, brilliant."
Puzzle,Inside,2025-02-23,"a quite unique atmosphere, nice animation and fluid movement, entertaining and accessible puzzles. i am very happy to have had the opportunity to play this game. 100 recommend!"
Puzzle,Inside,2025-02-23,"beautiful. atmospheric, ominous, surprising, surreal. satisfying puzzle design that balances challenge with environmental hints."
Puzzle,Inside,2025-02-21,"another terrific, sidescrolling platform game that told its dark and compelling story through constant movement and action. i finished it in 3.5 hours and thoroughly enjoyed it."
Puzzle,Inside,2025-02-21,"absolutely amazing game. visually stunning. mechanics are wonderful and fluid. kept me asking questions and begging for answers that leave me with more mystery than when i went in. i'm so curious about the universe and what led to the events of this game. i love being given the freedom to figure it out myself or try and put together the lore in my own assumptions. wonderful journey we get to go on, i loved how interesting and challenging the puzzles were. great job! inside my playthrough httpswww.youtube.comwatch?v3jqyw5v2q5yt7176s"
Puzzle,Inside,2025-02-20,"such a neat little game. a perfect game for those interested in atmospheric horror, puzzles, and stories that leave you scratching your head. i wish i could forget it so that i could experience it all over again."
Puzzle,Inside,2025-02-19,"amusing to play but too easy especially if you played limbo. i wish it was more challenging. however, unlike limbo, it is generally shocking in the way the kid dies by gunshots and torn by dogs and the alternative reality. it gives lots of moments of what just happened?."
Puzzle,Inside,2025-02-19,"what a fantastic game. the art style is definitely simplistic, but the amount of detail and effort gone into it all  the backgrounds, the lighting, etc.  a good bit of which you may never see, is stunning. i started off considering it a lot alike unravelunravel 2, but without even having a unique gameplay mechanic like that does, but it constantly improved upon itself and really blew me away. the balance between the challenge and a consistent pace of progression was really impressive, and only rarely annoying if figuring something out meant trips back and forth between spots. there are also really neat mechanics, which don't really stop being introduced even until the very end, but never confuse or overwhelm. inside's atmosphere is also utterly striking. as i touched on, i was skeptical early on, but at some point my cynicism faded away without my noticing and i was just totally immersed in the moment. the sound design is amazing and the nature of this absurd world is really easy to be intrigued by. along with that, there's a brilliant story, all told without any dialogue. i'm a huge fan of television and movies and have an absurd amount to watch in each of those mediums, so when i play a video game i'm never looking for a movie that i have to pay money to sit at my computer and press buttons at, i want something utilising this medium in specific. luckily, inside does this incredibly. as i already mentioned, all of the gameplay is very engaging, but the game in terms of visual storytelling utilises the video game medium and makes something that would undeniably be inferior as something else. spoilerrealising that the character you played as was only a vessel for the story, to be thrown away as an amalgamation of other people, just as people are dispensable in the corporate world we live in that this game depicts, is enough to make your heart sink. people are born as a product here, a child who makes it out has slipped through the cracks of this cold system, and once his path, unstoppable by your input, turns him into a monster, the masses turn on him while the individuals help him. he is cast out completely as a monster, but there is a sunny spot left for him where he may stay as long as he pleases. spoiler there's so much to reflect on in this game, but feeling it in the moment was incredible. loved this. 810"
Puzzle,Inside,2025-02-19,"inside got me thinking a lot when i finished playing it the first time. i really enjoy dystopian games, movies, shows, books. great design and game play. the art style is spot on with the ambiance of the game."
Puzzle,Inside,2025-02-18,"masterfully executed platformer, with a world building and a backstory that will hit you hard and leave a lasting impact long after you've played it."
Puzzle,Inside,2025-02-17,"good, spooky game with nice mechanics and a nice puzzle style approach. enjoyed it!"
Puzzle,Inside,2025-02-17,"finished my second playthrough and i'm blown away again by how great this little game is. it's not the longest but certainly worth it. challening puzzles, eerie and spooky atmosphere, and amazing artwork and sound. definitely recommend this."
Puzzle,Inside,2025-02-17,extremely cool little game with an awesome atmosphere and intriguing setting. even a little scary sometimes.
Puzzle,Inside,2025-02-17,in my experience inside is very simple yet a very deep game. the puzzles can be challenging at times but in the end are very simple if you check your surroundings. i am not sure what the lore of the game is however through my first play through i've taken notes and wrote down theories for the events that happen in the game. overall for the price and experience of the game it is amazing. i would recommend this game if you want an in depth and lore rich experience.
Puzzle,Inside,2025-02-16,graphics   you forget what reality is  beautiful  good  decent  bad  dont look too long at it  msdos  gameplay   very good  good  it's just gameplay  mehh  watch paint dry instead  just don't  audio   eargasm  very good  good  not too bad  bad  i'm now deaf  audience   kids  teens  adults  grandma  pc requirements   check if you can run paint  potato  decent  fast  rich boi  ask nasa if they have a spare computer  game size   floppy disk  old fashioned  workable  big  will eat 10 of your 1tb hard drive  you will want an entire hard drive to hold it  you will need to invest in a black hole to hold all the data  difficulty   just press 'w'  easy  easy to learn  hard to master  significant brain usage  difficult  dark souls  grind   nothing to grind  only if u care about leaderboardsranks  isn't necessary to progress  average grind level  too much grind  you'll need a second life for grinding  story   no story  some lore  average  good  lovely  it'll replace your life  game time   long enough for a cup of coffee  short  average  long  to infinity and beyond  price   it's free!  worth the price  if it's on sale  if u have some spare money left  not recommended  you could also just burn your money  bugs   never heard of  minor bugs  can get annoying  ark survival evolved  the game itself is a big terrarium for bugs  ?  10   1  2  3  4  5  6  7  8  9  10
Puzzle,Inside,2025-02-13,"for a short game, i still enjoy it. i do however like the alternative ending, because it has a 4th wall break in a way, you're not in control of your character anymore."
Puzzle,Inside,2025-02-12,"beautiful graphics, dark interactions, smart puzzles, awesome game all the way around! highly recommend!"
Puzzle,Inside,2025-02-27,"for a game that at first glance may seem like a walking simulator, it's genuinely still decent as a game, and as a silent story. wish the game was longer due to its linear gameplay for reference, i was able to complete the main story  collectable aside  in three hours wo a guide, and at 20 without a sale, it's a questionable pricing by modern standards. but as it goes frequently on sale for 1.99 usd  you should be able to pick up the game for pretty cheap eventually. while it may not per say be the most visually impressive game of all time, for a 2016 indie title, you have to give credit for how nice the game looks  in particular the underwater bubbling is pretty neat. beyond that, i don't have much to say in regards to it without going into spoilers, but as someone who doesn't typically find reaction to games  and even though i find traditional jumpscare horror to be ineffective once you get used to it  i do believe the game has its moments where you will feel dread and some disgust in moments. in short  if the game interests you, i highly recommend picking up on sale, rather than full price  due to its short runtime. but once you do find that opportunity, i think it'll keep you company once playing the first time around."
Puzzle,Inside,2025-02-27,"a beautiful, bleak, cinematic nightmare fuel. puzzles are challenging enough to be fun. the detailed physics of the game amazed me, especially the blob's. so many beautiful but uncomfortable situations, i ran through the game with so many questions in mind."
Puzzle,Inside,2025-03-01,"dark and freaky game game voice acting and simple details make it more attractive , short game but enjoyable experience"
Puzzle,Inside,2025-03-11,graphics  you forget what reality is  beautiful  good  decent  bad  terrible  dont look at it gameplay  very good  good  it's just gameplay  meh  watch paint dry instead  just don't audio  eargasm  very good  good  not too bad  bad  i'm now deaf audience  kids  teens  adults  grandma pc requirements  check if you can run paint  potato  decent  fast  rich boi  ask nasa if they have a spare computer game size  floppy disk  old fashioned  workable  big  will eat 10 of your 1tb hard drive  you will want an entire hard drive to hold it  you will need to invest in a black hole to hold all the data difficulty  just press 'w'  easy  easy to learn  hard to master  significant brain usage  difficult  dark souls grind  nothing to grind  only if u care about leaderboardsranks  isn't necessary to progress  average grind level  too much grind  you'll need a second life for grinding story  no story  some lore  average  good  lovely  it'll replace your life game time  long enough for a cup of coffee  short  average  long  to infinity and beyond price  it's free!  worth the price  better if it's on sale  if u have some spare money left  not recommended  you could also just burn your money bugs  never heard of  minor bugs  can get annoying  ark survival evolved  the game itself is a big terrarium for bugs ?  10  1  2  3  4  5  6  7  8  9  10 perfect game!
Puzzle,Inside,2025-03-02,"is freedom real, or is it just another illusion created by the very systems we seek to escape? these are the questions that inside left me with. at first glance, inside is a dark, eerie puzzleplatformer, but as i played, i realized it wasnt just about survival. the game explores society, control, and the unsettling truth that even rebellion can be manipulated. control, society, and the power structures at play one of the games core mechanics is the ability to control other people using a headsetlike device. some individuals are reduced to mindless puppets, obeying orders without resistance. others are imprisoned  caged but left alive, as if they serve no purpose beyond being contained. to me, this is a direct reflection of how society functions. capitalism, politics, and power structures are designed to control and use people. some are turned into obedient workers, while others, deemed useless, are simply locked away and ignored. the game doesnt show an active oppressor  it presents a system that maintains itself, where control is the default state. why a boy? the rebellious nature of youth the choice of protagonist  a young boy  stood out to me. unlike the controlled and imprisoned adults, the boy is vulnerable  every mistake results in death. this reflects how only at a young age do we question the system and try to break free. when you are young, you ask, why is society like this? how can i escape it? as you grow older, you either conform or exhaust yourself trying. the boy represents that phase of life where rebellion feels possible. but inside punishes every misstep harshly  just as society does to those who refuse to conform. the huddle a trap for revolutionaries eventually, the boy reaches the huddle, a grotesque mass of bodies. some players see this as a horrifying fate, but i see something more the huddle is made up of those who tried to break free before him. they werent destroyed  they were absorbed. maybe they were once rebels, just like the boy. maybe they tried to resist and were captured, studied, and turned into something controllable. even in its united form, the huddle remains connected to machines, still under control. this is one of the games most unsettling messages even revolution can be manipulated. even the strongest rebellion can be contained. does freedom even exist? at the end of the game, the huddle escapes  or so it seems. after crashing through barriers, it finally reaches a peaceful, sunlit area. and then nothing. the game just stops. no resolution, no victory. just silence. was this freedom? or a designed endpoint where the system knew it would end up all along? to me, this is insides final, haunting message if everything is built inside, then outside has no meaning. the boy believes he can find true freedom outside, but what if there is no outside? the world is structured to contain every possibility  including escape. if there is no true out"
Puzzle,Inside,2025-03-07,"this game teaches you its mechanics by killing you until you get it. the ingame tutorial is almost nonexistent. would be a neutral review, but tends more towards positive."
Puzzle,Inside,2025-03-07,"haunting, fun, and stays with you inside is one of those games that sucks you in right from the start and doesnt let go. theres no handholding, no dialoguejust you, a boy, and a world that feels unsettling in all the right ways. the gameplay is smooth, with clever puzzles and platforming that never feel frustrating, but what really makes this game special is the atmosphere. its eerie, mysterious, and full of moments that make you stop and wonder what the hell is actually going on. and the best part? everyone walks away with a different interpretation of the story. is it about control? free will? a dystopian nightmare? something even stranger? inside never gives you clear answers, and thats what makes it so brilliant. if you love games that are fun but also make you think and maybe even haunt you a little after youre done, this is a mustplay."
Puzzle,Inside,2025-03-04,a short but incredibly well done cinematic puzzle platformer.
Puzzle,Inside,2025-02-16,"great game, until my controller stopped working. attempted to play with the keyboard but it was too clunky. no response from developers."
Puzzle,Inside,2025-03-09,inside is a short game about some interesting horror concepts. it is very atmospheric with simple but fun gameplay.
Puzzle,Inside,2025-03-09,"very enjoyable game. nice graphics, interesting levels and fascinating storyline, i recommend!"
Puzzle,Inside,2025-03-07,i had a lot of fun! the puzzles were varied and welldesigned. some felt a bit unfair at timesat least until i checked the solutions then i just felt not the smartest. the mystical and eerie atmosphere added perfectly to the experience.
Puzzle,Inside,2025-03-07,"i completed after 3 days aof playing here and there for an hour at a time, i saw a post on 9gag showing the 3 doggo's near the fence and thought i'd try it, and oh my days!!! this game is something else, just wow!!, well done devs, and steam for making it cheap enough to buy, i have downloaded the limboinside pack and im still even after completing it wanting to play it again and complete the hidden parts, totally recommended and thank you to the person who posted it on 9gag."
Puzzle,Inside,2025-03-07,"i thought inside was just going to be an edgy platformer little did i know that it would be a superb blend of lighting, sound design, and ambience that couples with an intriguing setting that doesn't hold your hand to tell you what's going on. i love how inside just scatters information and leaves the player put together the pieces."
Puzzle,Inside,2025-03-06,this game is better than it looks on the screenshots and the ambiance is amazing. turn the volume up! clever puzzles. if yo liked little nightmares you are probably gonna like this one. the the visual choice grows on you!
Puzzle,Inside,2025-03-06,"an intriguing little puzzle game with some dark tones. fun quick puzzles compelling short adventure definitely keeps ya guessing, you just have to be along for the ride."
Puzzle,Inside,2025-02-22,"super game, best thing are bpuzzles and sound designb. i'm sad that i got this game for free.."
Puzzle,Inside,2025-02-19,"yes. just play the game! it's usually a one and done deal but this game is so good i played it 3 times!! this game is well made and vague enough to let you infer what you need to about it. this game is a great game to get into gaming and a game all people should play to have it under their belt! h3 pros h3 list it's a great puzzle game, hard enough to make you think, but not to hard where you'd need extra help to figure it out the art style is creative and unique the storyworld is captivating and interesting it's like 20 last time i checked so that's a pretty good price for a mind bending game list h3 cons h3 list the story can be quite hard to follow at time, you can feel lost or not know whats happening getting the secret ending definitely requires some help list that's literally all the cons. if you don't have the game already, get it. you won't regret it."
Puzzle,Inside,2025-02-17,"i managed to finish this game in about five hours, with some help from youtube videos when i got stuck. it's a really enjoyable gameperfect for passing the time when you're bored!"
Puzzle,Inside,2025-02-13,"absolutely beautiful and haunting experience... sound design and atmosphere are out of this world! i love this game so muchhhhh. anyone who likes horror or spooky puzzle adventures should check it out and limbo too, they're incredible!!!!!"
