genre,game,commented_date,comment
Puzzle,Limbo,2022-07-28,"simple but quite good. ambience is creepy, character animations are fluent and most importantly, puzzles are pretty good."
Puzzle,Limbo,2022-06-27,"solid but basic platformer, with sections of creativity and intrigue bookended by formulaic but welldone segments."
Puzzle,Limbo,2022-05-20,"from the first sight limbo may come across as a rather simple 2d platformer, but underneath lies a pretty challenging and unique experience. even after more than a decade since it's launch, the distinct art style still holds up, creating a beautifully melancholic atmosphere. sound design, the minimalistic soundtrack are solid aswell and complement the visuals. the core gameplay loop relies on dying to learn how to overcome it's obstacles, its not a bad design choice by any means, dying in limbo can be part of the fun, generally, but it can get on your nerves eventually. the physics based puzzles are punishing when you encounter them for the first time, but they're satisfying nevertheless once you figure them out. of what there is of the story, it's left mostly up to the player's interpretation, unless you're willing to find additional info on it outside of the game's environment. still, it's enjoyable and drives you forward to see how it ends. not gonna try to spoil it, but if you've played inside before limbo, like i did, limbo's ending will feel very familiar. in my case, it left me wanting something just a bit more again. even though 2d platformers generally arent my jam, i had fun with limbo, it's definetly a good and unique game."
Puzzle,Limbo,2022-03-22,"limbo is a puzzleplatform video game developed by independent studio playdead and originally published by microsoft game studios. limbo is a 2d sidescroller, incorporating a physics system that governs environmental objects and the player character. the player guides an unnamed boy through dangerous environments and traps as he searches for his sister. the developer built the game's puzzles expecting the player to fail before finding the correct solution. playdead called the style of play trial and death, and used gruesome imagery for the boy's deaths to steer the player from unworkable solutions."
Puzzle,Limbo,2022-03-16,simple and brilliant. the result of game  art. game mechanics is great and it's mood quite unique. puzzles are quite easy but since mistakes often means death and restart
Puzzle,Limbo,2022-02-27,great game good gameplay good graphics interesting story i want see more limbo games
Puzzle,Limbo,2021-10-01,"limbo, is one of the most iconic 2d platformer puzzle games ever. game's visuality is breathtaking. black and white tones are used very well. transition among the white and grey colours, and the blurry effect makes a depressed and scary atmosphere. when it comes to core game loop, design is simple and classic. solve the level's puzzle, and move through right of the screen to advance new level. the level design is based on puzzles that can be solved with platform elements. the game has only 24 levels and the game time is only 2 or 3 hours. yes, this is a short game. but the levels are well thought out. some levels can force you even on the second play. the game mechanics are quite simple and efficient. core mechanic's are moving to four directions and pulling something. and they actually enough for a puzzle platformer game like that. with good physics and animations, you can really enjoy that mechanics."
Puzzle,Limbo,2021-08-18,"alright game for 3 hours. not as good as inside, but it came out earlier as well."
Puzzle,Limbo,2021-07-22,"amazing game, gave me chills at some moments, a little bit hard in some of the levels, but very intriguing to the point of making me keep going even if was difficult to go forward."
Puzzle,Limbo,2021-06-18,hey! i am synelong. and that's my opinion of this game. limbo is a brilliant game for me. great graphics and very atmospheric music and sounds in the game. sometimes the game can scare you when you play on headphones and in a dark room. i went through the game twice. and i must say that i will definitely come back to this game. i love this game with all my heart.
Puzzle,Limbo,2021-06-18,"i found the atmosphere to be  wild as  and same goes to the traps that you have to deal with, and as the 23 hour game continues, the puzzles get more creative which made it never boring. i guess the only downsides i had was how little spider  was in the game, and that the stoty wasn't really there as much as i personally wanted. it was difficult for my dumbass to figure out what the plot was. but it still a blast and i would recommend it to anyone looking for a quick neat ass game. oh yeah, art stiyle makes me very happy face"
Puzzle,Limbo,2021-06-07,simple. beautiful concept and art. great mechanics. great balance between difficulty and clever puzzles. the sound and atmosphere fit perfect with the concept.
Puzzle,Limbo,2021-05-22,"i don't think i've ever played a game that was so incredibly overrated. the visuals are great. the art design really resonated with me and the idea of a nonverbal game is also something i can get behind. now i remember when it came out and basically became a viral hit. i'd played the demo to death and really wanted to play the full thing but never was able to realize it until today. the anticipation probably did it no good at all. maybe i'm just not in the right headspace right now, but i'm not sure if a single minute was actually fun. sure, the visuals and atmosphere are appealing. but that's about it. puzzles were either boring or frustrating and none were particularly hard maybe 3 that i actually enjoyed. the controls also really held it back. i played with a gamepad and they actually managed to f up twobuttoncontrols. i also really despise timingbased puzzles, of which this game has a lot. the biggest problem about the puzzles was that i could often clearly see the solution but was unable to solve it despite that usually because of the timingbased nature, which is the most frustrating thing ever. they also kinda went the dark soulsroute, where you have to die multiple times to figure something out. generally a fun idea, but here it just didn't fit at all. the movement is way too slow for that and the puzzles weren't challenging enough to bring satisfaction upon completion. also, this game has little to no story. people might tell you that it's just very subtle which is true and that there is a lot of depth to it i don't think so. sure, some intriguing things happened here and there but nothing was ever really explained not even visually and it felt very unfulfilling overall. i'll try to read up on it and find out more but this is about the game itself and not its supporting literature  admittedly it was the movement that felt clunky and not the two buttons"
Puzzle,Limbo,2021-04-29,"really unique and awesome puzzle platformer game, i prefer inside but limbo is amazing as well."
Puzzle,Limbo,2021-04-22,mediocre game. everything is. so now i just need to fill this review for 75 characters. thanks.
Puzzle,Limbo,2021-04-05,"very interesting indie game, with a pretty nice gameplay and story to it. it was probably one of the first indie games that i liked so much."
Puzzle,Limbo,2021-01-08,"you will like this 2d puzzle platformer if you are into extremely simple controls but challenging gameplay, and if you are a fan of the dark aesthetic and the spooky atmosphere. my only negative feedback is that at times it wasn't very clear what i should do next and the controls were really annoying and not intuitive when the gravity changes."
Puzzle,Limbo,2020-12-28,"without being presumptuous it tells you a very interesting story so quietly you may not even notice, but it's there. i think judging the platforms or puzzles is not the point of this game, but even though they're pretty good."
Puzzle,Limbo,2020-12-27,"i played this game with my mother and my sisterinlaw, of whom neither had played a pc game before, and both really enjoyed it. it's simplicity really goes hand in hand with all of it's other qualities. it truly shines because of it's art style and intriguing atmosphere that are both complimented by it's mysterious plot. the puzzles are fantastic and fun, the controls are simple, the mechanics are great, the sound, level, world and character are design are done brilliantly. the openended storyline and the lack of  almost  anything related to the characters and the world is something that may bother you, but ultimately, i ended up enjoying that a lot more than i thought."
Puzzle,Limbo,2020-12-17,"played it in 2020, and had a lot of fun yet. the tense moments and the atmosphere gives you a great feeling of the character. not so hard puzzles and entertaining gameplay. would advise everyone who loves the platform genre."
Puzzle,Limbo,2020-12-17,a wonderful game made in an original style that perfectly conveyed the atmosphere of what is happening.
Puzzle,Limbo,2020-12-02,it's always nice to try different games. this one of those games which you just give it a try and you like it.
Puzzle,Limbo,2020-11-15,"love this game for unique atmosphere. music, idea. so fresh at that time when was released."
Puzzle,Limbo,2020-10-10,"a short story only 13 hours of a boy i guess who can't swim, sprint and many more things. you basically can do 3 things walk, jump and action which is most of the time pull something. the game is a mix of puzzles and jumprun elements. there are many checkpoints, so if you die you don't have to replay the whole level. the main goal i guess is to anticipate the traps and challenges and avoid dying. in the beginning the puzzles are very easy, in the end you sometimes don't even know what the developer wants from you."
Puzzle,Limbo,2020-10-07,"incredible atmosphere and sound effects. some puzzles are cool, some are somewhat cheatyish. i would give it a better rating if it were a bit longer and had some more variety."
Puzzle,Limbo,2020-09-09,"very simple, black and white. yet it delivers a very good atmosphere! the puzzles are sometimes challenging. theories about its ending is even more exciting than game itself. i really enjoyed playing this game! april 2020"
Puzzle,Limbo,2020-09-08,"ive just got back into playing this, its a great puzzler but i cant believe i keep falling for the daft almost obvious stuff. i cant get over that its so old, too !"
Puzzle,Limbo,2020-09-04,"just really good platform game. nice story, some puzzles to solve. something for me"
Puzzle,Limbo,2020-06-30,"limbo is a 2d, blackandwhite, physicsbased minipuzzle platformer that relies heavily on an eerie atmosphere and simple yet evolving puzzle mechanics, rather than stunning visuals or storytelling. the atmosphere worked really well for me, with the minimalist ambient music and sound effects complimenting it beautifully though i wish the soundtrack was more pronounced. however, the puzzles only got engaging more or less halfway through the game, the first half being closer to a walking simulator which, in the case of a platformer essentially means keeping right pressed for prolonged amounts of time. still, ultimately pretty enjoyable, with rewarding secret areas, and a nice final challenge in the form of an achievement to finish the game in one sitting with 5 or less deaths which takes about an hour."
Puzzle,Limbo,2020-05-22,"the game is a difficult game, but an adventure game is not finished yet people are going crazy in some places"
Puzzle,Limbo,2020-05-12,"it is a really good game, challenging and, in my opinion, has a nice level design and visuals. but, where is the plot my dude?"
Puzzle,Limbo,2020-04-23,this game creats such a creepy atmosphere that took my breath away back in 2011. how does it hold up in 2020? still pretty damn good. there is a minimalist style to the art. the story is ambiguous if you can even call it a story really. but overall this game still holds up. its quite short but its really polished. even today you wont see anything quite like this.
Puzzle,Limbo,2020-04-20,"the game is interesting, the story is almost unknown and everything that can be done is theories through the designs of maps, monsters and a mysterious character that appears at the end, the difficulty can be complicated if the player tries to make the achievements more difficult, but to complete the game id say its average, there are some phases that will require a little more elaborate thinking from the player. the game does not have any background music and is also in black and white which gives the game a more mysterious atmosphere."
Puzzle,Limbo,2020-03-31,interesting platformpuzzled gameplay. nice game. i did have a problem with the storytelling portion. the game gave no background of what was going on except for the game details in the steam store. there was no cutsceneintegrated method of telling a very simple story.
Puzzle,Limbo,2020-03-18,puzzles are super frustrating so totally not worth it! i regret playing this game!
Puzzle,Limbo,2020-03-03,"clever puzzles, cool art, short duration. simple gameplay that revolves around dying to figure out what you need to do."
Puzzle,Limbo,2020-01-10,this game creates something new. the experience is very good. but sometimes you feel bored because of the atmosphere.
Puzzle,Limbo,2020-01-10,"a great and punishing puzzle platformer. the setting's on the darker side, which won't be everyone's cup of tea, but the atmosphere does pull you in. there is some exploration available if you're into that. a bit short like the others say and there isn't really a story, but it's still a nice experience nonetheless. overall, a sweet and simple platformer."
Puzzle,Limbo,2020-01-10,"minimalistic graphics combined with minimalistic controls, but the endproduct is fascinating. dark and melancholic atmosphere combined with a 2dboy as maincharacter who solves puzzles and doesnt try to die a cruelsome death. the game is absolutely worth literally every cent and it should cost way more then it does. grab it now! shoutout dave for gifting this to me! 8.510"
Puzzle,Limbo,2019-11-25,"simple and brilliant. the result of game  art. game mechanics is great and it's mood quite unique. puzzles are quite easy but since mistakes often means death and restart, that's a good thing, to avoid them into become annoying. checkpoints are well and often placed. it somehow reminded me of out of this world wich is a game i loved. game sound is also amazing, focused on details and ambience with no music, making it's dark mood even more creepy. the weakest point is the game lenght... quite short... they could've made the game a little bigger, with harder puzzles near the end, but for 10 bucks it's more than worth it."
Puzzle,Limbo,2019-09-21,"despite its very unpretentious appearance, this game feels, in its own way, a very beautiful and interesting way... in terms of atmosphere, plot, sound designoften the sound echoing from some movement seems like... a feeling of loneliness in a huge gray world with various huge mechanisms and houses that is not clear where they come from... what kind of place is this?. this game is not only a quest to think, but also a deep journey to feel, if i may say so."
Puzzle,Limbo,2019-09-04,neither platformers nor puzzle games are my sort of game. having said that limbo comes close to perfection in delivering fair puzzles and fun interaction. toward the end some jump sequences are a tad to frustrating. i played the game with the aid of the walkthrough by dekap which really adds to the experience. its like playing a virtual coop. great job there!
Puzzle,Limbo,2019-08-09,"i found this game to generally be pretty frustrating, but i suppose my issues lie more with the general faults of the genre that limbo lies within than limbo itself."
Puzzle,Limbo,2019-07-24,"i don't understand the 1010 or 910 scores from reviewers. but for what it is, the game is pretty good. for only a few  on steam, it is worth playing. the audio and visuals are good enough and the puzzles can get pretty tricky towards the end. if you go in with reasonable expectations, you will have a fun time."
Puzzle,Limbo,2019-05-22,"loved the atmosphere, sound and art style, but the gameplay is awful. basically to finish the game, you'll need to die a lot... so you can figure out the puzzles, which are not that good either. pickens get stuck in limbo."
Puzzle,Limbo,2019-02-11,"dark, grim, atmospheric, mysterious. full of smart puzzles its easy to this game to draw you in, unfortunately its short but its one of the best indie games ever made. the gameplay is fun and immersive. definitely worth playing if you are into atmospheric puzzle games. i think you should give it a try regardless. 8.510"
Puzzle,Limbo,2018-10-26,"good old 2d games nostalgia... and it's not just that, this 2d black n' white game with its strange sound effects frightens you to the core, and makes your brain hurt!"
Puzzle,Limbo,2018-10-15,"the expression less is more a best way to describe this game. awesome sound, atmosphere  level design."
Puzzle,Limbo,2018-08-06,nice and dark platformer. not good as inside but still an awesome experience.
Puzzle,Limbo,2018-08-02,"late review  my experience i played limbo for a bit everyday and i liked it it could be a bit frustrating at some points because you die a lot so at some points it's not really solving a puzzle but dying until you get the right timing. despite the sometimes frustrating deaths, the game has a lot of good puzzles! also the artstyle is lovely, it's really dark and simple but yet so beautiful and deep. there's also no option to change your keybinding, so you'll be playing with the goodold arrow keys story there isn't really a proper story, you just get thrown into the game. from what i can make out of it you're a boy that's searching for his girlfriend or sister in this horrific world called the limbo. conclusion if you love good puzzle games with a darkish artstyle and can handle cheap deaths without destroying your keyboard this will be the perfect game for you!"
Puzzle,Limbo,2018-03-06,"it's pretty depressing to see how many people's lack of aesthetic appreciation makes them bash this game. is the gameplay simple? yes, it's supposed to be. does the character die a lot? yes, he's supposed to... who cares, you have unlimited lives! the long and short of it is this it's probably as visuallypleasing as a black and white game could possibly be, and the gameplay is as original as a simple walkjumpgrab control scheme could possibly be. the mood is great, the puzzles are both challenging and rewarding, and in general, this is not a game you could compare to any other, aside from the fact that it's a platformer. anyone who doesn't appreciate simplicity and elegance like this should just get back to their library of loud, overproduced fps's and keep their malnourished opinions to themselves, as they're simply not equipped with the sensibilities to fairly judge a game like this. and yes, it could have been longer...."
Puzzle,Limbo,2017-12-30,"this is a very simple and creepy game. it mixes great puzzles with a wonderfully interesting aesthetic, to make a unique and puzzling game. i found myself very confused by this game, as the story is very open ended, leaving the door open for theorizing. my only problem is its rather disappointing length, clocking in about 1 hour, which is a bummer, as i would've liked to experience more of this game."
Puzzle,Limbo,2017-11-08,limbo is awesome little game that is best to be finished in one go. i don't mind the game being short it's better than artificially bloated games that lose their charm half way through. the only flaw for me is a very low difficulty.
Puzzle,Limbo,2017-10-31,"beautiful game with intriguing world and immersive, dark atmosphere. and while i'm not a puzzle enthusiast, i found them to be interesting and reasonably challenging. even the minimalist story told entirely through images i'm ok with. there's only one problem. the ending. i don't think it's a spoiler to say there's none. after i got invested into the main character and his quest, it felt like developers had shown me a giant middle finger. imagine if the lord of the rings abruptly finished when frodo enters mount doom with the one ring. it's that kind of an ending."
Puzzle,Limbo,2017-10-30,"excellent art and music the game is a work of art, the puzzles are very interesting in the beginning and quite but not very interesting in the second half of the game. i actually though that the game will go more in the direction of violence and philosophypsychology e.g. seeing another character walk into a pool and die, just to bounce over his dead body that's the strongest moment"
Puzzle,Limbo,2017-10-12,"really love the onedimensional aspect and black and white graphics in this game. has quite a relaxing charm despite the traps that you encounter along the way. a great way to while away an hour or two. only downside is the replayability, once you've completed it, that's it  each new game is the same. simple but fun!"
Puzzle,Limbo,2017-08-30,"limbo is a puzzleplatform video game developed by independent studio playdead. the game was released in july 2010 on xbox live arcade, and has since been ported to several other systems, including the playstation 3 and microsoft windows. limbo is a 2d sidescroller, incorporating a physics system that governs environmental objects and the player character."
Puzzle,Limbo,2017-08-10,"limbo a dark story and challenging puzzles uncertain of his sisters fate, a boy enters limbo. limbo is a puzzle platformer where you play as this boy searching for his little sister the entire game aside from a few exceptions is black and white, this makes for some really great moments in the beginning of limbo as its hard to tell whats a trap or enemy and what isnt.. this keeps you on your toes and suspicious of everything these initial moments of this little less than 4 hour journey for me was my favorite.. the game is very much a game of trial and error, and the game is generous with its checkpoints being nearly instantaneous.. knowing where youre going to mess up and most of the time having an instant spot for you to try again keeping this games momentum steady after these initial moments of dealing with traps and a giant spider, the game slowly starts to be more puzzle focused and this is where i started to fall out of love with this game not that the puzzles are bad, im just not a huge fan of problem solving while im platforming and looking out for suspicious shadows.. youll be pulling boxes, throwing switches, and timing jumps and other buttons to progress through the game.. i found a lot of these puzzles to be decently challenging, though none too complicated or having too many steps but a few definitely did come close and i may or may not have had to look the answer up for a couple.. with so many limbo clones out there now, going back to play limbo and playing through these puzzles is a bit of a drag because ive seen them so many times now i wouldve preferred if the whole game was like the first few chapters of deception i felt there was something really special there. it kept me hooked and intrigued hoping for more moments like this later on, but sadly they never came personal preferences aside, limbo is a very erie and dark game, youll die gruesome deaths, the game will disturb you and turn your stomach at times and it will get your mind going both for the puzzles and trying to figure out just exactly whats going on with the story even with the dozens of clones out there, limbo stands out as something special and unique.. one of the most enjoyable and unsettling puzzle platforming games ive played i give limbo an 810"
Puzzle,Limbo,2017-07-30,i think that this is truly a unique game and i would recommend that if you are a fan of this type of genre then i think you should give this game a try.
Puzzle,Limbo,2017-07-25,"completion finished game once. pros  charming visual style that strikingly utilizes lighting to create an unwavering melancholy atmosphere. although the aesthetic is certainly simplistic, the game is short enough to not overstay its welcome.  interesting puzzles that test logic rather than mastery of game mechanics, particularly in the first half of the game. this is a welcome departure from most puzzle games today and the pacing is incredibly tight in the first 2 hours or so. i cannot emphasize how much fun i had with the game during these parts and my score is much higher due to this.  interesting piece of visual storytelling that while not exactly mindblowing, invites a wealth of theories and guesswork that adds to the mystique and aura of the game. cons  later puzzles are less interesting than the earlier ones, though significantly more difficult. this leads to the game feeling like its actually slowing down, which is detrimental for an adventurepuzzle game. despite this, they never got too frustrating or repetitive. the second half just simply pales in comparison to its far superior first half.  many things in this game simply move too slowly. although i understand that the slow movement facilitates the mood and tone of limbo, retrying puzzles can feel like a pain when you have to wait for an elevator to slowly rise or watching your character inch a block across the floor once again. if the puzzles were easier this would've been less of an issue, or maybe i'm just dumb, but some of the sections took me several tries and having to amble back through the level repeatedly got old fast. final statement  despite the noticeably worse pacing and less original puzzles in its second half, limbo is a stylish, aesthetic experience that will absolutely captivate you for a few hours. true score 8.4"
Puzzle,Limbo,2017-04-30,"this monochromatic title sports a rich atmosphere and gripping action scenes. the gritty depiction of this game fits it perfectly, and the deaths are just gruesome enough to remind you of the unforgiving forest that you find yourself in. the puzzles are fun to solve, and listening to the rain or the clanking of industrial machines really helps me become immersed in the game and curious as to where my brighteyed friend is heading. an amazing game with outstanding visuals."
Puzzle,Limbo,2017-04-24,dark. artistic. difficult. those three words sum up the game experience for me in a nutshell. platformer game with a ending that left me still wondering why. it's open for interpretation
Puzzle,Limbo,2017-03-30,this is my favorite game! i played it five times and i will play more and more if you never played this game before you must go to the store and get it right now
Puzzle,Limbo,2017-03-16,"i think it's a bit overrated. game has some flows. the physics puzzles are nothing special, sometimes clever. i feel like they did run out of ideas pretty quickly, and some ideas were never developed."
Puzzle,Limbo,2016-12-20,"a stark, sinister puzzle platformer that is monochromatic both visually and tonally. pros  grainy noir black and white art style lends perfectly sets the mood of the title  tight controls, giving a tangible feel to the world  challenging but fair puzzle design, leaving the player feeling clever more often than frustrated  excellent pacing and set piece placement  deep, mysterious game world cons  3 hour run time the mystique of the world raises so many questions, and unfortunately few are answered by the end. one of the best puzzle platformers in recent memory, held back only by its run time. a must play"
Puzzle,Limbo,2016-08-29,"great platformer for the evening or two . atmosphere provides a good incentive to play . among the few drawbacks is no music , if only a little would like ."
Puzzle,Limbo,2016-08-09,"limbo its an amazing journey! the good beautiful graphics solid gameplay some of the puzzles are very good very interesting and unique concept at least when it came out cool ragdoll animations relaxing experience did i mention the art its amazing? the bad some of the puzzles can be a little tedious story is almost nonexistent, although i have to say this is one of the things that makes it great too. can be a little short. 1010"
Puzzle,Limbo,2016-07-10,"i think this game is good, but a bit overrated. first let's talk about the goods. as i really love film noir, the art style is what got me hooked. music is also really great, no doubt about that! shame they haven't released a complete version of the ost. control is very simple  only movements and one action key. puzzles are quite tricky. you have to die many times to figure out how to not die. now onto the bads. story? don't even mention it because it doesn't exist. the ending made me particularly frustrated because it made no sense and explained nothing! furthermore the game is so short i can finish it within 2 hours. there is no replay value. at best, it's an artsy game. but at worst, it can also be called style over substance. if you remove the music and art style front, you are left with a 15yearold flash game. the whole game just feel halfbaked. i got this game because it was free for a day on steam. there's no way i'm buying this game at 9.99. to smilzoboboz like it or hate it, you have to die until you get it because that's the whole point of the game. i agree that the game doesn't give you a reason to move forward. it asks you to imagine what the story is about which i think is just an excuse for the lack of story."
Puzzle,Limbo,2016-07-04,"i don't get it, you can't ask players to play a puzzle platformer if you don't give them a reason to move further and further to their right. started the game, no tutorial stared at the screen for a whole minute until i actually tried to press random keys, there was no bgm, died multiple times for things i couldn't predict since i've been given no knowledge of the world whatsoever. speaking of that, my idea when it comes to death in games is that it should be a punishment for not having put to use the knowledge andor instrument you were given before, you can't teach knowledge by killing players. still, the main concern is still about the reason to move forward, for example if you need to rescue a princess you run and try your best to get to her but in this case you just bore yourself on a greish world solving puzzles at least at the beginning of the game, where a reason to move forward is the most important thing. ah, finally, setting jump and up on a single button was a terrible design idea. if any of you can help me appreciate this game, please do in the comments below, i'd really like to i'm actually quite fond of platformers."
Puzzle,Limbo,2016-06-25,"an ok puzzle platformer. the art and the dark atmosphere are nice and unique, but the puzzles are not that hard, only 1 or 2 are really  the beginning until like 40mins into the game, it appears that the story will be deep and will make you think, but as the game goes on, it seems that everybody left the development, with the exception of the programmer. the story is left behind and you keep seeing the same boring things over and over again boxes, saws, magnets... it's not bad, but it's not an incredible game either. 510"
Puzzle,Limbo,2016-06-23,"everything about this game is damn near perfection, but it drags come the concrete half. it was entirely too mechanical and disengaging, failing to communicate whether or not there's a relevance as to why it shifted at all. it oughta' have benefited attacking emotion all the way through."
