genre,game,commented_date,comment
Puzzle,It Takes Two,2024-03-20,"one of the greatest coop games i've ever played. the story may not appeal to everyone, but the gameplay is quite enjoyable."
Puzzle,It Takes Two,2024-03-02,the first two to three levels of the game were fun but after that the game became atrocious.
Puzzle,It Takes Two,2024-02-29,me and my girl just finished the game and it was a blast! took around 32 hours to complete. hoping for a sequel cuz we didnt get enough.
Puzzle,It Takes Two,2024-02-08,a great coop game that has some really fun tools to play with through the adventure. each person is usually doing something different so if you wanted you could play through again and switch characters. some of the story elements are pretty dumb though and the parents are both very unlikeable.
Puzzle,It Takes Two,2024-02-03,the game started of well but got boring fast. the gameplay was ok but the bosses were to easy and the game got very repetitive. i didnt finish the game beause it got very boring.
Puzzle,It Takes Two,2023-11-16,"a wonderful game, i played it with a friend in 3 days, its very beautiful, thanks to the unreal engine it looks magical, i was amazed by the variety of ideas in each location, thanks to the developers for this wonderful journey, it was a lot of fun."
Puzzle,It Takes Two,2023-11-05,"the best coop game i ever played, period"
Puzzle,It Takes Two,2023-10-28,"arguably the best game i've ever played. story was fun, music was great, graphics were absolutely stunning outside of the uncanny human models, gameplay was incredibly solid, and concepts were phenomenal. this is a game everyone should play with their partner, seated next to eachother. this game features combat, stealth, rhythm, street fighter, puzzles, shooter, racing, platforming, and everything inbetween. the amount of times i'd gotten chills playing this with my partner is immense, i wish i could go back and play it for the first time once again. i believe this is the most polished, and beautifully intimate couchcoop game to date, and an absolute mustplay for anyone in a relationship."
Puzzle,It Takes Two,2023-10-22,me n my bro really had a memorable time on dis 4 sure
Puzzle,It Takes Two,2023-09-07,"the.  book. jokes aside, this game was really great. after playing 'a way out' though the game is just not as good."
Puzzle,It Takes Two,2023-08-18,very good game. i enjoyed playing this game a lot. i strongly recommend this.
Puzzle,It Takes Two,2023-08-05,"it takes two winning game of the year was no surprise, its a masterpiece through and through. the creativity in every level is just unreal, making every moment feel fresh and exciting. playing it with my girlfriend was an incredible experience, and the way it forces you to truly work together makes the title so fitting. visually stunning, packed with variety, and an absolute joy to play, this is coop perfection. if youre even thinking about playing it, just do it. you wont regret it."
Puzzle,It Takes Two,2023-07-28,"great section design, lots of gameplay variety, nonstop pace and the pleasure of playing with a friend but basic and not intresting story."
Puzzle,It Takes Two,2023-07-14,"this is most likely the best game ever. so full of surprises, varying mechanics and a general feeling of whoooa it's a delight."
Puzzle,It Takes Two,2023-07-01,an exciting game of 2... if you play it with your partner it will be a nice memory for a lifetime...
Puzzle,It Takes Two,2023-07-01,"this game is so good holy  everyone should try this with a friend is so fun, the level design is incredible, the presentation is nice, the mnigames are so fun i wanted to find every single one of them. the story is nice its like disney movie type of story but nothing too special, it does fit in the game really well tho."
Puzzle,It Takes Two,2023-06-01,"this is the pinnacle of modern aaa coop games. it's pretty, funny, challenging, and everything else you wanted from a game like this. every aspect of this game is perfect, the scenery in each level is beautiful, the story and characters are very fun and the biggest positive from me at least, is how they always give you new mechanics to mess around with, which makes the gameplay very fresh and entertaining. i would say this is an incredible choice to introduce gaming to a nongamer, especially a loved one."
Puzzle,It Takes Two,2023-05-31,"it took me back to my childhood, and every discovery in this game was full of surprises. i only felt that i hadn't felt such pure joy in a long time 1010"
Puzzle,It Takes Two,2023-05-23,"it takes two, developed by hazelight studios, is a delightful coop adventure that takes players on a whimsical journey through a world of magic and imagination. with its innovative gameplay mechanics, charming characters, and heartfelt storytelling, the game offers a unique cooperative experience that is both entertaining and emotionally resonant. one of the standout features of it takes two is its innovative gameplay design. the game requires two players to work together in seamless cooperation to progress through the levels and overcome obstacles. the variety of gameplay mechanics and puzzles is impressive, ranging from platforming challenges to inventive minigames. the constant need for communication and coordination between players fosters a sense of teamwork and creates memorable moments of collaboration. the game's imaginative world is beautifully realized, with stunning visuals and a whimsical art style that exudes charm. each level introduces new environments and mechanics, keeping the gameplay fresh and engaging. from navigating a magical tree to exploring a treacherous toy world, the game constantly surprises and delights with its creative design and attention to detail. it takes two shines in its characterization and storytelling. the protagonists, cody and may, are a couple on the verge of divorce who find themselves transformed into dolls within a fantastical world. the story explores themes of love, forgiveness, and the complexities of relationships, with emotional depth and nuance. the witty and wellwritten dialogue, combined with strong voice acting performances, brings the characters to life and enhances the emotional impact of the narrative. the game's pacing is wellexecuted, with a good balance between lighthearted moments and more introspective, emotional sequences. it successfully combines humorous and whimsical elements with poignant storytelling, creating a narrative that resonates with players on a personal level. it takes two's soundtrack deserves special mention, as it perfectly complements the game's tone and enhances the overall experience. the music captures the emotions of each scene, from playful tunes during lighthearted moments to poignant melodies during more emotional sequences. the score adds depth and immersion to the game, enhancing the storytelling and atmosphere. while it takes two offers a truly remarkable cooperative experience, it does have a few minor shortcomings. some of the gameplay mechanics, while innovative, can occasionally feel repetitive or overly complicated, requiring precise coordination and timing between players. additionally, the game's reliance on coop play may limit its accessibility for players without a dedicated partner, as it does not offer a viable singleplayer option. overall, it takes two is a heartwarming and engaging coop adventure that excels in its unique gameplay mechanics, beautiful visuals, and heartfelt storytelling. the game's emphasis on teamwork and cooperation, along with its memorable characters and emotional narrative, make it a standout experience in the coop genre. while it may have a few minor flaws, the overall package is a testament to hazelight studios' creativity and ability to craft a game that is both entertaining and meaningful."
Puzzle,It Takes Two,2023-05-23,"a masterpiece. artstyle is amazing. the level design is beyond incredible. the coop experience is fantastic. the game keeps giving you new equipment at each level, which makes dynamic gameplay, killing off any repetition. every part of this game was pure joy. the minigames and other details within levels are blessings. i never got bored playing this game, not even for a second. i could not expect anything more than a coop actionadventure platform game. i'm breaking a point because hakim was very annoying. also, the relationship dynamic was unrealistic and too comical at some points. but at this point i'm trying too hard trying to find a con about this game."
Puzzle,It Takes Two,2023-04-21,"amazing game, especially to play with couple, but you can play with any friend."
Puzzle,It Takes Two,2023-03-27,"fun gameplay, rich in variety but filled with woke references. i don't need fking game devs trying to shove their political agendas down my throat."
Puzzle,It Takes Two,2023-02-09,graphics 9.5 gameplay 9.5 sounds 9 chapter desing 9 story 8 overrall 9
Puzzle,It Takes Two,2023-01-28,"probably one of the best coop games ever made. due to the game's there, playing with your so might be better."
Puzzle,It Takes Two,2023-01-24,this it the best game i ever  best friend haluk and i played it and what can i say its awesome.there are frogs squriells and  men in this game. and the most important magic fire sword and the ice magic 5645634675243610
Puzzle,It Takes Two,2022-12-19,"best coop game ever! i would like to recommend it for every couple!  the graphics, controls, frame rate were perfect, the story is cute!"
Puzzle,It Takes Two,2022-12-11,"another excellent coop story game with morals from ea is different from a way out which had action as zonor, this one focuses on fun elements similar to a toy story movie."
Puzzle,It Takes Two,2022-11-19,"this is by far the best coop game of all time. the level design is incredible. everything is designed into the last little detail. you really can see how much love the developers put in this game. pretty unusual for ea. the environment is changing in around 30 minutes, so you can't get bored. the mechanics are incredible as well. every new enviroment gives you fun new tools to work with. each of them is totally different. also the multiplayer aspect of the game is the best i've ever seen. just like the name is says you cant move on without your partner. also the story is simple but well made. more unusual for ea is that you have to buy this game just once, to play it online with your friend. you just need to invite him trough the friend pass. i recommend this game to everyone who has at least one friend. if you have none, try to get some and play this game it is absolutely worth it. 100100"
Puzzle,It Takes Two,2022-11-18,"it takes two takes criativity and elevates and puts it in another level, the beautiful graphics, the cinematics, the good characters, the funny history, the mechanics, the variety of gameplay its out of this world, few games have this. the fact you can just play with another it might be a bad thing, but it's not, on the contrary, its more funnier to play this game with two, and this is the word, collaboration!"
Puzzle,It Takes Two,2022-11-16,"unfortunately this game breaks constantly because the publisher, ea forces their launcher on you. its probably good but most people will just get frustrated with the ea launcher, which constantly changes to new launchers and breaks all the time."
Puzzle,It Takes Two,2022-09-09,story is not the best i will admit but this game offers something that no game has offered. best coop experience
Puzzle,It Takes Two,2022-09-01,good  excellent level design  great story  high variety and fun minigame  worth repeating  amazing visual effect  wonderful ost and voice acting  unique coop experience bad  na
Puzzle,It Takes Two,2022-08-25,"really enjoyed playing this through with my partner. thought it would be quite juvenile, childish but the themes and some parts of the story defintiely felt like we were the target audience and not kids. plenty of fun silly minigames to try, although each one wasn't very complex so i don't feel the need to return to them much. i will probably play this game through again at some point in the future."
Puzzle,It Takes Two,2022-07-14,"get a buddy, get a few drinks, sit on the couch or from your own homes and play this game together. it's fun, unique and interesting."
Puzzle,It Takes Two,2022-06-29,"it takes two and consists of a sequence of different stages where you and your partner have to solve many challenges to progress through the game. in each stage, a new mechanic is introduced, which in theory prevents the gameplay from becoming stale. however, not all mechanics are created equally, with some just being there to fill time. in addition, for a lot of stages, the game does a lot of handholding, and overall, the game never really provides a hard challenge. the story starts good, but later on, it only serves to make up new rules and poor excuses to extend the length of a stagegame. on a more positive note, the game has many fun minigames that allow you to compete against your partner. overall, it takes two has a lot of fun parts, but despite only being only 1015 hours long, it feels like it drags on forever."
Puzzle,It Takes Two,2022-06-17,score 8.6 very good game just like a way out even playing with a friend is soo  fun
Puzzle,It Takes Two,2022-06-17,"it's hard to score this game. one one hand, it is probably the best 3d cooperative game ever made, and on the other, it is heavily flawed. the variety, and two player gameplay are excellent and fun, no complaints there whatsoever. the nods to different playstyles are especially fun, and there are times when the game blows my mind, especially vehicle segments. the people who made the game seem to have a certain understanding for balancing play design. the minigames vary from just ok to excellent, and in general this is probably top two coop experiences of all time. from a different perspective, the writing is absolutely awful, and the voice acting is bad, especially rose, who is clearly voiced by an adult, and is extremely creepy. i would actually go so far as to say, the decision to cast rose as an adult completely ruins any sort of emotional weight the game may otherwise have had. my girlfriend and i usually just laugh at the creepy rose parts especially after i played her what it reminded me of blue jam, series 3, episode four, about 815. the writing is awful. the book is a weird mexican? stereotype, its not amusing at all, and just makes us roll our eyes and skip the cutscenes. there are also really lame jokes, including really hacky fart jokes, that seem more aimed at little kids, which is weird because this game really does not seem like a good game for kids in most regards. the world is also weirdly sparse, i really hate that every 3d platformer has become a collectathon, but it seems like there should be some things to find, or some small quests. can't recommend it enough as a play experience though despite it's flaws."
Puzzle,It Takes Two,2022-06-09,terrible writing torpedoes what would have been an otherwise acceptable cooperate game. the parents are so awful they make me want to call cps.
Puzzle,It Takes Two,2022-04-27,my truthful honorable incorruptible conclusive rating of this considered game 10.
Puzzle,It Takes Two,2022-04-26,wonderful world! unforgettable impressions of the cooperative. best time for spend a few evenings with your friends.
Puzzle,It Takes Two,2022-02-19,"it takes two is probably the best storybased coop game so far. the experience is truly unforgettable, way better if you experience it with the right person by the way i recommend playing it with the right person. but. yes, there's always a but if you're not rdr2. despite the fact that it takes two doesn't promise you a mindblowing story, it lacks the motivation to keep playing the game for the story this part is important because i'll bring this up again, don't get me wrong the story is sweet and all but i'm not much of a person for sweet little stories to tell your grandchildren. it's just a standard one, don't expect much out of it. anyway, let's move on to the part where the fun begins. a few sentences earlier i stated that the game lacks the motivation on the story, however it has all the motivation you need to keep playing thanks to the unique gameplay and mechanics the game holds in it except for a few parts which can be overlooked. the diversity and the opportunities in every chapter can make you fall for this game. for instance, the one where you become a thor like character and throw nails around. oh! you don't like thor? okay, maybe a part where you become something of a captain america yourself and just play fetch with your shield. maybe you can pretend you're the late wonderful edith piaf and sing your way out of the level or you can play as a wizard and a knight in a mmorpg alike sequence. not even mentioning the extremely fun minigames spread across the chapters i insist on you to play the baseball one. it's not quite usual that we see a game with this much variation in gameplay. as you can see there are a lot of things you can and probably will do in this game. so, go on and get your buddy or your girlfriend or whoever you'd like, hop on to it takes two and enjoy! 810, recommended if you'd like to play something different and taste some new tastes in terms of game mechanics."
Puzzle,It Takes Two,2022-02-14,"so overrated !! the controls are just so bad, so clunky and the camera so annoying. puzzles are too easy, no challenge except for the bosses and trying to jump with these weird controls. i've played hundreds of games and i just don't get it. the rest is not that bad and if the controls and camera were not that bad, it would not be a great game but not a bad game either."
Puzzle,It Takes Two,2022-02-05,"not bad at all, varied and fun games played out in some very pretty environments. fun to play with one of your kids or fun for two kids to play together. drags on though. the first 4 hours, great, and after that, can we be done yet please? but uh, the voice acting, my god. the two main characters are so irritating, and their voices are horrible."
Puzzle,It Takes Two,2022-02-04,"it is a very fun game to play, especially for couples. me and my girlfriend have a great time playing it."
Puzzle,It Takes Two,2022-01-25,best coop game i have ever played plus it's free on game pass so i 100 recommend 1010
Puzzle,It Takes Two,2022-01-23,"so much work must've went into this... great game, stunning environment and scenery, non stop action and interaction with the other person, so many different types of gameplay in each section, given the different powers you're handled. good job"
Puzzle,It Takes Two,2022-01-22,"simply a masterpiece! fun, varied and exciting gameplay, the game never lets you get bored. a very beautiful story, with characters that are built throughout the narrative. my wife and i came to cry at the end of so much emotion. congratulations to the idealized of this beautiful game."
Puzzle,It Takes Two,2022-01-16,"truly amazing game. i played it with my cousin and i absolutely loved it. the story is great and have a great message, but above all is the great variety of gameplay and how much fun is each one of them. it's really an unique experience."
Puzzle,It Takes Two,2022-01-15,"this game simply brings fresh ideas and new emotions! a musthave for everyone. cool visuals, nice sound design, stunning level design, and wellthought mechanics. the only drawbacks are a bit crumpled end of the game and a little poor server optimization for online coop."
Puzzle,It Takes Two,2022-01-12,"awesome game, my girlfriend and i really enjoyed it! it's a pity that such games are rare now."
Puzzle,It Takes Two,2022-01-09,this coop game aligns its gameplay really well with the story to make the experience truly collaborative for the two players. some of the levels were downright incredible to play and solve. only slight negatives are that the story isn't groundbreaking and some levels feel like they just overstay their welcome.
Puzzle,It Takes Two,2022-01-09,"really love this, fantastic quality product. ea can indeed make great games sometimes!"
Puzzle,It Takes Two,2022-01-05,"great game, great story, every moment is very enjoyable, great visuals. one problem with it is that not all controllers are detected in local coop so we could only play online with a friend pass. they doesn't mention in advance that you can't coop on one keyboard."
Puzzle,It Takes Two,2022-01-04,"possibly the best coop experience you might get, so much diversity and the story is pretty amazing too, recommend playing this with your best buddy!"
Puzzle,It Takes Two,2022-01-04,"best coop story game, if you have friends play that . i really like the story and how the characters are written and the gameplay is also very varied and doesnt get boring."
Puzzle,It Takes Two,2022-01-01,simply an absolute gem. having a lot of fun with my son. developers have all our gratitude and admiration. highly recommended to any kind of gamer. best coop i've ever experienced in 34 years of gaming.
Puzzle,It Takes Two,2021-12-31,i hope the guy who typed in the story for this game loses his fingers. disgusting.
Puzzle,It Takes Two,2021-12-28,"one of the best game experiences ever. beautiful levels, nice music, cool story"
Puzzle,It Takes Two,2021-12-25,we were need this. it was a wonderful adventure. it's a masterpiece. thank you josef fares!
Puzzle,It Takes Two,2021-12-18,i never played a game that was so beautifully done ! it managed to make me wanna cry one moment and lets me burst out in laughter the next. i can only recommend this game to everyone who has a friend or girlfriend to play this game. for me this is the game of the year.
Puzzle,It Takes Two,2021-12-15,"it takes two  2021  pc  played for 12h trully a game for all ages and tastes. a 2 player coop game, full of different game mechanics, non challenging puzzles and diverse minigames. the artwork and design is superb. story is overall engaging and relatable at any age. overall it's an awsome game to play with a friend or loved one. story 910 gameplay 9,510 graphicsphysics 1010 musicsound 910 final score 9,4210"
Puzzle,It Takes Two,2021-12-13,"deplorably annoyingly boring the storycutscenes are literally as bad as it gets, this being goty means that every game this year is absolutely crap masterpiece of crap is still crap i cannot comprehend why people like this garbage, literally a game about toxic parents forced to stay together. annoying af story"
Puzzle,It Takes Two,2021-12-11,"this game is perfect. a lighthearted colourful platformer filled with heart and soul that never feels boring and is constantly catching your attention with new abilities, levels and bosses, the constant fresh gameplay and the wonderful story tied in including subplots makes this game a true must play. i even felt insulted to see a critic score of 88, this game deserves a 95 plus score. go check this game out."
Puzzle,It Takes Two,2021-12-11,"for me this game was a huge surprise, i never expected to have so much content and so much fun with this as i did. me and my friend enjoyed it"
Puzzle,It Takes Two,2021-12-09,"weak game, limited to 2 players and with a clichd and predictable story. poorly optimized and boring over time."
Puzzle,It Takes Two,2021-12-08,"its a masterpiece. the grafics looking good, i love the story and had fun in every second of playing this game."
Puzzle,It Takes Two,2021-12-08,i created an account for this game cause its one of the best games i have ever played in my life.
Puzzle,It Takes Two,2021-11-23,"one of the best coop game, i have ever played. sometimes it still amazes me, how many creative ideas they had. the story is great, and it processes a serious subject too. there are funny characters too, the book was my favourite. so, if you're looking for a coop game, this will be perfect for you."
Puzzle,It Takes Two,2021-11-19,"i dont know iam 29 years old , have the time of my life , its fun , extremely good , quality is absolutely aaa. and to be honest its the first game that made me and my gf laugh in years. its probably easily the top coop game on my entire library of different games for 2 players. so many nice ideas made into coop , so much love for details and more its crazy how good this game is. this is what absolutely 1010 aaa coop quality  on the medium  easier side  looks like my gf had some trouble at first with the movement mechanics like the hooks but she learned it the game doesnt punish you for fails or deaths ! its simply extremely awesome really i would rate it 2010 specially the love to details , the work that went into that game and more."
Puzzle,It Takes Two,2021-11-16,i think that this is truly a unique game and i would recommend that if you are a fan of this type of genre then i think you should give this game a try.
Puzzle,It Takes Two,2021-11-16,"invite your partner or friend for this game and you will be part of a really crazy roller coaster! the gameplay is very imaginative, funny, varied and sometimes hairraising fast which takes great synchronous work to solve difficulties together! the mechanics and environment of the game are breathtakingly perfect, you can't find any repetitive environmental elements in it, of course the music and sound effects are really lavish too! overall, one of the best coop games ive ever played and there isn't such a game on the market yet, i can only recommend it to everyone!"
Puzzle,It Takes Two,2021-11-13,"best co op ever , impecable level design both in gameplay and visuals, dialogues and story are great and funny. many studios should learn from this. most original game , masterpiece, game of the year, period."
Puzzle,It Takes Two,2021-11-12,best coop i've ever played . inventive and fun to play . every chapter looks different and beautiful with unique powers
Puzzle,It Takes Two,2021-11-10,"awesome game for a couple, has a lot content, much more then a way out. sometimes, during the game, it makes you think that developers smoked something weird when they made this games."
Puzzle,It Takes Two,2021-11-07,"best of the best!       !      .     !          5 1 it takes two 2 zelda botw 3 the witcher 3 4 metro exodus 5 rdr 2      ,      !       .       ,          4"
Puzzle,It Takes Two,2021-10-29,"it is one of the best games i have played ever. very fun gameplay, great story elements, the coop mechanics are perfect to play with a friend. had some network when using the friends pass but my friends pc did not meet the minimum pc spec requirements so giving the benefit of the doubt here. other than that it is a must play."
Puzzle,It Takes Two,2021-10-28,"in a world of overpriced, creatively lacking, morally bankrupt gaming, it takes two does everything right. they managed to fit so many ideas into a relatively small game, but they also managed to do each and every idea to a great standard. i think the studio really learned from a way out as to what does and doesn't work in this type of game. this game features far more variety in its gameplay and minigames, a more compelling story, and so much creativity. it never felt like too long was spent on any one section for it to get boring. this is the best game i've played in a good few years, and is by far the best coop game experience i've ever had, and for what is just over half the price of the new 'aaa' standard, its an absolute no brainer if you have someone to play it with and they can play with you for free!"
Puzzle,It Takes Two,2021-10-17,"one of the best games i've ever played in my life. definitely the best coop game ever made. surprisingly lengthy, the mechanics are epicly fun, clever, diverse and satisfying. graphics, design, soundtrack, voice acting  everything in this game is perfect. me and my girlfriend had been wishing it to never end. hands down to hazelight and everyone involved for creating such masterpiece."
Puzzle,It Takes Two,2021-10-07,"a wonderful game that can grab us at every moment. fantastic gameplay and scenery variations. the book is very charismatic, a very good character! the two main characters are great too, and are involved in a good story! when the game says it has to be played in coop, it's really true because at every moment you're in need of your partner to be able to advance in the scenario, which makes the game a true masterpiece!"
Puzzle,It Takes Two,2021-10-04,"another coop game from hazelight, and another masterpiece! it takes two has every necessary factor that a great game must have graphics, story, challenging levels, and great level design. the 15hourslong journey was incredibly fun and spectacular. minigames were also fun to play. however the most disappointing part for me was the ending, because the game didn't really show me the reunion of cody and may the way i wanted to see, it was more like they came together because of their daughter and all that collaboration was for nothing. despite disappointing ending, it takes two was an amazing and fun game for me and it's definitely one of my favorite games. september  october 2021"
Puzzle,It Takes Two,2021-09-29,"probably the best coop game i have ever played in my life, amazing! my goty for 2021"
Puzzle,It Takes Two,2021-09-21,it takes two is just a good game. but this is the best game for two i've ever played. quite a banal and blurry ending. but this is probably the only drawback of the game. my wife and i were delighted.
Puzzle,It Takes Two,2021-09-15,it takes two it takes two way out is a game from the creators of a way out. a really lovely coop platform game everything in this game maker has creative puzzles and in general this whole game is very creative i really do not have a lot of bad things to say about this game except for a few things i played in the game the day after it came out and i had about three bugs again it is not much but it is bugs that required me to do restart to checkpoint and stages that were just smeared but still this game is just great and really fun i had to play it my
Puzzle,It Takes Two,2021-09-13,i don't know how to put into words what i just experienced. this game has everything. it was a combination of banjo kazooiedonkey kong 64super mario galaxymagickaportala short pixar film. and thats before the halfway mark.
Puzzle,It Takes Two,2021-08-21,"it is an amazing experience, greats mechanics, fantastic design, i am really impressed."
Puzzle,It Takes Two,2021-08-20,gameplay is really funny and varied. played with my 8 year old daughter i enjoyed as a child. arts are superb ! best cooperative game i have ever enjoyed in my life.
Puzzle,It Takes Two,2021-08-17,"horrible storytelling, just bad writing disguised as dark humor that makes no sense for this type of game. if you think this is funny you are just a bad human being. the game play is amazing, however the terrible writing makes the game unplayable."
Puzzle,It Takes Two,2021-08-01,"easily one of the best, if not the best coop experiences on pc. i really loved the variety of gameplay. never a dull moment. the writing for the characters was on the level of a romcom hollywood movie. very impressive. highly recommended. it deserves a much higher score than what you're seeing here."
Puzzle,It Takes Two,2021-07-03,"it takes two is a coop 3d puzzleplatformer game with a great variety of gameplay over the 14 or so hours it takes to complete it. you play as one of two members of a married couple who are getting a divorce, but a magical book of love intervenes, trying to force the two back together. as such, the entire game revolves around cooperative problem solving in a fantastical shrunkendown environment. the core cooperative gameplay of this game is quite decent. it is a 3d puzzle platformer at its core, with the main goal being to overcome various challenges to reach a destination, rather than exploration. the game is entirely linear, but it takes the player through a wide variety of environments, and does a good job of mixing things up. the main gimmick of the game is that you gain powers in each area of the game. in one area, one player might have a nail, and another a hammer head this can be used to both nail stuff down, as well as to swing around from the nails using the hammer for the purposes of traversal. in another area, the characters are given silly guns by squirrels to go fight wasps, with one shooting globs of sap and the other being able to light them on fire and make them explode. still later, you gain powers like the ability to shrink or grow, or walk on walls, or various other things. all of these are used to solve various environmental puzzles, usually revolving around traversal, but sometimes trying to make things line up or break something or accomplish some other task. these tasks vary considerably, and the game avoids repeating too much by changing up the gameplay not just between levels, but oftentimes within levels as well. this is a game that is afraid of the audience getting bored, and it generally does a good job of avoiding it while a couple levels do linger a bit too long, generally speaking, it does keep things fresh. the fact that the players must work together constantly works really well this isnt a game where one player can just solve everything, both players have to work together to get stuff done. its a great coop game, and can be played both online and side by side. interestingly, regardless of which way you play it, it is always played in split screen mode  the reason being that it is often necessary to see what your partner is doing, and often helpful for helping each other figure things out. best of all, you dont even both have to own the game to play it! only one player actually needs to buy the game the other player can join in via the friends pass version of the game, which makes it pretty ideal for sharing it with another person. if there is a complaint about the core gameplay, it is that while it mixes things up a fair bit, it is never really that great. it is always decent to good, but it never really reaches the point of greatness. on the flipside, however, the plot and story are rather weak. the protagonists actually have a good reason to split up, but their daughter doesnt understand what is going on and is upset by it. the book is basically a product of their daughters distress, but unfortunately, it ends up not working out very well storywise, as while the problems the characters have are brought up, they are never actually addressed. this is a huge lost opportunity, as while each area is supposedly addressing some sort of issue they have, none of these areas actually address the issue  playing inside a cuckoo clock is a cute way to represent that they never have enough time for each other or for doing the things they want to do, but the actual story never actually presents any sort of solution for the fact that one of the characters is working too much to spend any time with the family, while the other resents the lack of time they have with them and frankly, does a rather poor job of being a househusband. the problem is that the game sort of acts like there is some sort of progress here, even though none of it makes much sense as a means of actually overcoming their real issues with each other. i would have liked for the game to either resolve the issues in some way, or at least present a potential solution, or else have the characters be like none of this has anything to do with actually solving our problems! and have it all end with them being like nope, were getting divorced anyway. the ending of the game isnt particularly good or earned, and while it is a bit ambiguous, its not all that great. in all fairness to the writing, though, while the overall plot is lousy, the actual dialogue and situations are often amusing, and there are definitely some funny lines. still, this is not a game to be played for its story."
Puzzle,It Takes Two,2021-06-19,"this is the best and most fun coop game ive ever played! graphics and gameplay are top notch, story is good not great."
Puzzle,It Takes Two,2021-06-13,amazing game to play with your significant other. varied gameplay and super cool level design and music
Puzzle,It Takes Two,2021-06-09,"mustplay coop of the year ! the more you play the more you gonna be impressed and amazed by the sounds, the level design and the gameplay"
Puzzle,It Takes Two,2021-06-08,"this game is one of the best coop experiences i've ever had, almost on par with portal 2."
Puzzle,It Takes Two,2021-06-08,"one of the best coop games of all time. with friends pass, it's a no brainer"
Puzzle,It Takes Two,2021-06-07,"this is one of the best coop games i've played so far. loved the art, the gameplay and all the types of puzzled i've encountered. just a note, atm there are 10 user reviews with 0 and out of them 3 are posted wrong, they say 1010, great game and so on, but they've posted the review with 0 score."
Puzzle,It Takes Two,2021-05-29,"it takes two is simply the best coop game ever made. even though the story may seem childish and uninspired at first, keep playing and you won't regret it. basically the author wanted to make a game that wasn't repetitive and the result is an everchanging gameplay with an amazing atmosphere."
Puzzle,It Takes Two,2021-05-24,creative and amazing a joy from start to finish definitely a game that everyone would have fun playing
