genre,game,commented_date,comment
Puzzle,Inside,2025-03-20,"i need more updates on spotify camp nou time to time. this is our home, can't wait to be there watching my team win. but at the same time i want this biggest monuments out there biggest european football stadium. i want our stadium to be the best in everything. a lot of team's gonna build they're stadium in the future as well i want camp nou to stand out from all of them. be the absolute best so take time no rush don't compromise on quality, this will be our future so make it great as possible ."
Puzzle,Inside,2023-01-22,"fun fact right after the sonic boompulse chapter and after you leave the sunken elevator you enter a room with a slightly cracked open door and inside it is a green glow, stand there for a little bit and you'll see a person peering in to see what you're doing, it's super freaking creepy and i was terrified when i found it out myself. also another fun fact is that theres a very tiny and extremely small limbo boy at the very beginning in the woods chapter. this game is one of my favorites for sure!"
Puzzle,Inside,2023-05-10,"the whole thing was an art project. that is my theory. the apartment owner wanted an artpiece derived of human insanity never seen before, so the goal was to trap a robber, make them go insane, and whatever things they broke, built, or drew, was considered art. i believe this because of the final cinematic shots of the tower and nemos wall scribbles. it is also suspicious his partners gave up on him so quickly. so yes, i believe the entire experience, was in itself, an art projectperformancepiece."
Puzzle,Inside,2023-06-09,"never seen the movie...but....walls are usually easier to break through than people think. the door might have been reinforced, but the walls were probably aluminum stud walls. even if there was some sort of firewall, it's a very thin piece of metal. anything bigger for that amount of space would weigh too much. knowing she smoked right outside the door, worst case, you can still leak water out from under the wall because a plate wouldn't go all the way through the subfloor, which could get her attention for maintenance."
Puzzle,Inside,2024-12-20,"the lord is righteous in all his ways, and holy in all his works. the lord is nigh unto all them that call upon him, to all that call upon him in truth. he will fulfil the desire of them that fear him he also will hear their cry, and will save them. the lord preserveth all them that love him but all the wicked will he destroy. psalms 1451720 and the times of this ignorance god winked at but now commandeth all men every where to repent acts 1730 i tell you, nay but, except ye repent, ye shall all likewise perish. luke 135"
Puzzle,Inside,2025-03-18,"moving to netflix was not the greatest business decision. its netflix though and overtime, for many, it has gone downhill. im personally not supporting netflix nor giving them a dime of my money when there isnt really a good selection of shows for me and some controversial things tied to their platform. last year, sidemen fans from all places could watch it for free on youtube. now even if you had netflix, its not available for some fans in other countries  just money hungry and now you lost a great chunk of fans viewership"
Puzzle,Inside,2021-05-18,"oh my goodness i don't even remember being for this nor the previous stream! but thanks for the shout out at the end. i do feel bad i could not continue being a mod and so on, got a job and got busy. i am barely able to attend live streams. i couldn't commit to being with you guys on facebook when you were still with them. but i try to be supportive as much as i can and i always want the best for you, your family and the channel. i am glad this video is still doing well for you and i hope it continues to do well into the future."
Puzzle,Inside,2023-02-07,"there's nothing i love more than listening to someone talk about something that they are passionate about. and listening to you talking about sound and lighting, even though i don't understand anything about the technicals of making a video game, i feel secondhand appreciation for these things because of how well you express how much you like them. please don't ever apologize for going on and on about something that you are passionate about. it's like the opposite of gatekeeping, instead of pushing us out you are excitedly sharing something that you love."
Puzzle,Inside,2022-12-28,"probably played this game over 10 times now. played it because of sean, and cryaotic as embarrassing as that is considering his recent actions... glad to see you revisit it yet again jack. love the content, love you, and love this game and community. trigger warning just a heads up. the replies could be dangerous for anyone with trauma from experiences of being groomed or cheated on, abused... just a lotta bad stuff. so if you enter the replies, be careful. looking out for you all. keep your head up. have a good daynight, and pma, alright? be careful out there."
Puzzle,Inside,2023-06-27,"a few things which may have worked is 1 he could bottle pool water and refrigerate it it make ice cubes. these couldnt be eaten, but could help cool him down. 2 perhaps he could destroy the toilet. this may lead a hole big enough for him to climb through and possibly get out through the walls floor. if the hole was too small. after getting the sprinkler system on the water could have leaked down to lower floors and got someones attention. as the water would be dripping through walls the water may reach lower floors, increasing the chances of someone reporting a problem."
Puzzle,Inside,2023-05-11,"that glass is strong but once there's force applied as a greatpressure, a strike it would usually rebound will make the first break but the strength of those windows are in ply, a transparent polymersheet adhered between each reinforced panel, prevents broken surfaces from allowing entry subsequent layers of reinforced glass and polymer would still hold up, and each has to be broken individually. i'd line furniture up end to end until the space between the opposing wall and the window are jammed tight to bulge the pane of glass, then i'd hammer a piece of winebottle through it."
Puzzle,Inside,2024-06-14,"don toliver is a mesmerizing artist whose music effortlessly blends genres, captivating audiences with his smooth vocals and dynamic range. his distinctive style infuses elements of rb, hiphop, and alternative, creating a sound that feels both timeless and contemporary. with his infectious energy and emotive lyrics, toliver has carved out a unique space in the music industry, earning widespread acclaim and a devoted fanbase. his ability to craft immersive sonic experiences makes him a standout talent, leaving listeners eagerly anticipating each new release as he continues to redefine modern music."
Puzzle,Inside,2025-03-02,"parts that got me  016 joy going, coming to you live suddenly had me rolling 036 they brought back the tadatadatadatada from 1! 054 the one, the only, horny  138 its so funny because youre never expecting her to say that and also obviously the nuke 251 why is her shaking joys hand sound like punching 312 its funny because she said woo! at the end of every sentence also the but we hate s it tastes like s 336 ive never had so many jars in my a  457 the anger no time! and he starts violating pouchy was so funny 514 the stroke that riley had turned out to be a aughruhurhushurhr fart noise and her brain is f"
Puzzle,Inside,2022-12-30,"my theory behind this is that the kid you play as is being controlled by the person who made all those underground or secret rooms so you can unplug the reach of the other people that control. sorta like taking away some strings from the puppet master while also finding a way to destroy the kid, with the result of the blob's escape. and the person controlling the kid is probably wanted by the others who control and the people who control knows that the wanted person is controlling the kid, that's why they will shoot you on sight or grab you. then again, someone already said this. and probably explain it better"
Puzzle,Inside,2022-12-30,"i always wonder about how the boy seems to be the most free at the beginning, even though there are people out there seemingly rounding people up, like, he's out in just farmland. why does he go towards the factory? is he trying to infiltrate the factory is that the whole goal? or is it that although he seems to have more free will than the others, there's still some sort of hold on him drawing him into the facilities? or is some other thing controlling him in order to wreak havoc on the lab  join the meatball etc? like it seems like the most preferable option would just be to stay  live with the lil chickens, no?"
Puzzle,Inside,2024-12-30,"this is so funny, oh my god!!  faildragon literally rivals and literally destroys every other youtuber who's out there to make people laugh. faildragon videos are so funny that i cannot believe it. this man knows everything about humor, like pickletheanimator said, and i totally agree with mredbanan. this is an amazing video, and i'm super excited for the next faildragon video! hey, faildragon, i wanna know, what movie will the next parody be based off of? here's a recommendation the super mario bros movie or pokemon detective pikachu. or if you want a disney movie, do 101 dalmatians. it has true potential for hilarity. you're welcome"
Puzzle,Inside,2025-03-13,"i played this game just now as it was really cheap online. i honestly can't find any flaw in it, in terms of what it sets out to accomplish and what it accomplishes. not long, but every passage is well made, interesting , not boring. game is challenging at points, but it never feels like it is unfair or cheating you when you do what you have to, or should. and great art and music for such a low budget project, the ending especially felt like something out of a movie blockbuster, incredibly well made. plus there is meaning, you can contemplate what the dystopic world and the mind control symbolizes. really, a small game, but among the best stuff i ever played."
Puzzle,Inside,2018-11-13,"to me this game was a masterpiece. i don't know why people are so anal about there being no back story, or that the ending is so grim. to me, yeah it was grim, but kind of in a symbolic way. this was one games where the story was more of an experience than a traditional story. it's not a perfect comparison, but it is kind of like the movie gravity. yeah there's more of a story there in gravity, but for the most part, it's just an event that is occuring and the viewer is there to experience it. this games art design, atmosphere, music and gameplay were all so great that i was happy experiences the story through the environment rather than needing to be told why, where or to what end."
Puzzle,Inside,2025-03-20,"even if movies and novels doesn't teach us anything, it's not rocket science to presume those off the books black ops cloak and dagger stuff will never ever leave behind a paper trace. i think it's more obvious now than ever, thay the people actually in the know have long been buried 6 feet under and there is little to zero evidence of what actually transpired. in my opinion, i highly suspect as do many others lho is a black ops recruit and he fer sure had a handler in the know and a backup during the assassination. he was then made scapegoat in view of the unfolding events. incompetence can only go so far, the amount we see here is at 911 levels of incompetence and maybe way beyond."
Puzzle,Inside,2024-11-20,"what i think the so called 'movie' is gonna be about. riley goes to a party then she finds the miraculous and then this guy from the tiger's apprentince ahows up in front of her and then they start chatting. the guy lost his grandma and then the guy frum the movie up is sleeping and then and then i think riley asks the guy out and he starts roasting her and then she is heartbroken and then her parents try to cheer her up and she ignores, and even though bing bong was forgotten he came back and riley's mind starts to get destroyed and then puberty hits again and then joy goes in her villian arc and then rikey gets an anxiety attack and then a new emotion appears to help and thats all..."
Puzzle,Inside,2025-03-20,"read conversations with david s. lifton 'best evidence' to 'final charade' trine day, 2024. the bestselling author and one of the top five jfk researchers of all time, david s. lifton describes his research involving his book best evidence but also his research postbest evidence  approximately 42 years worth. no question that lee harvey oswald had zero to do with the assassination. the plot was quite interesting and wellplanned. conversations answers the question how was the plot supposed to unfold that day? the snafu the plotters ran into was the wounding of governor connally. sadly, lifton passed away on december 6, 2022. we can only hope that his estate will publish his followup work, final charade."
Puzzle,Inside,2017-12-21,"i finished that game in less than a week cause i was so obsessed. i admit, i looked at this video for what to do twice when i spent all day on a level two time. this was one of the best games i ever played. i love creepy things, and this is literally the perfect game for me. its creepy, and little scary, and theres so many levels where u rly have to think outside the box. those were rly fun to solve. i give this game a 9 out of 10 rating, only because it was an expensive game on my phone and i beat it in less than a week lol. still, love this game sm! the girl in the water that kept chasing me was so scary! im like, how come she always comes back! and the blob thing looked like a gross, giant, drunk, mutated slug lol"
Puzzle,Inside,2023-05-19,"funny how william dafoe would have been able the escape that predicament easily, at every turn while the character he played almost died being stupid at multiple turns. shattering the glass is easy any mechanic, plumber, bikers etc would have known which material would shatter the glass with a bit of chemistry  effort to break certain things  keep throwing, breaking the door is easy well nt sure if i can say how but breaking the lock is actually not as challenging as trying to survive in the unit, surviving inside would have been easy as well water supply is not a problem nor food whether or not he had access to the freezer, he might get diarrhoea from sprinkler water  the right pipes tho. lastly, do not start that fire."
Puzzle,Inside,2022-08-10,"i wanna point out that 5800 is one of the best experiences i have ever felt in a videogame. the fact, that a loud bass blast can rip you apart is absolutely awsome. i died so often at this puzzle but i loved to see good old boy getting smashed right into my cameraangle. but the best of all is this sound desingn. the sound desingn of this passage is the best sound desingn, i have ever experienced in a computergame. but the video is so bad quality, you have to play this with bass, so you like feel the bass of this shockwave comming to kill you inside your stomace. it is absolutely brillinat and desingned with so much love and professionality. i thank you devs so much. its one of these timless games people will enjoy playing in 100 years because its one of a kind."
Puzzle,Inside,2025-03-18,"i get that its netflix right and the fact that the sidemen boys can say ive got a show on netflix is pretty insane, but i feel like s1 was special because it was on youtube. like, the fact that you can watch a very high quality series made by youtubers just straight off of youtube for free was very cool. stuff like premiers having hundreds of thousands of people waiting for it, live chat reaction, sidemen boys typing in chat, everybody reacting to the whole thing on stream and videos, etc. really added to the experience. but now that its on netflix i feel like its lost the charm of s1. like dont get me wrong, its still sick, im still watching every ep, and its reaching a much more global audience, but idk, it doesnt have the same feel as s1. maybe its just my youtube bias talking lol"
Puzzle,Inside,2022-12-30,"so glad you played this again! i watched your inside playthrough ages ago and immediately fell in love with the game. loved all your commentary this time, really insightful and interesting to listen to. as for recommendations that are similar to inside, i don't think i have ever seen something quite like this game, but i can recommend you a few short films that have a similar vibe, or that are really cool soft scifi stories that i think you would like  la jete 1962 by chris marker  don hertzfeldt's world of tomorrow trilogy  umbra 2010 by malcolm sutherland  coda 2013 by alan holly  scavengers 2016 by joseph bennett and charles huettner  zygotte 2017 by neill blomkamp this one specifically very reminiscent of the blob from inside edit forgot to add peripheria 2012 by david coquarddassault"
Puzzle,Inside,2016-06-30,"i think it's a smart story .. if you think about it it talks about oppression and controlling from the government or anything of this kind .. the kid you play as i think he was running away from the oppression and control and turning into a controlled zombie like the ones we see .. you had a hard time running away .. but when you turned into a blob you were totally strong and took them out and you gained freedom .. the blob i guess resembles unity .. so basically the message from the game is we need to be united to fight and defeat opprression and control so we can gain freedom .. i love how the blob fell under a ray of sunshine that resembles the freedom i guess at the very end and it became completely calm and peaceful .. which means we will be calm and peaceful when we gain freedom .. i could be wrong, though"
Puzzle,Inside,2024-10-04,basically what inside out 3 is about riley turns into miraculous ladybug then meets a cat noir named first love then she rejects cat noir first love and goes to yellow hoodie dude and dates him and then her random grandpa who was never introduced in inside out 1 and 2 dies and yellow hoodie says i'm sorry i can't connect with you better okay? and then she starts crying and she becomes depressed and cuts her hair then her imagination gets smashed then she goes through a certain something and there's some sort of emergency and anxiety is putting anxiety in her belief system again then they don't have answers rylie's hair grows back randomly she has another anxiety attack she becomes sarcastic for the rest of her life and they never find the answer and she never falls in love again. oh yeah and then she builds a snowman
Puzzle,Inside,2022-12-28,"my favorite explaination for the story is something i've read years ago. the idea would be that inside is a metaphor for cancer. the boy would be something that get inside a human body and try to evade the guards white cells by using the zombies worker cells to cause a tumor the blob monstruosity you control at the end. the big machine creating shockwave would be the effect of chimio, good at destroying both cancerous cells and the body. eventually offices workers doctors are able to trick you to fall of the city chirurgy to remove the tumor. the secret code used to get the second ending could be the cancer resurfacing and being able the shortcut through the body since it has already mutated and reprogramme it this way. of course this is not the confirm explaination and would love to hear different theory on the story."
Puzzle,Inside,2025-03-20,"from the files oswald served 15 months overseas until november 1958, most of it in japan. during his final year in the marine corps he was stationed for the most part in santa ana, calif., where he showed marked interest in the soviet union and sometimes expressed politically radical views with dogmatic conviction. oswald again fired the m1 rifle for record on may 6, 1959, and this time he shot a score of 191 on a shorter course than before, only 1 point over the minimum required to be a marksman. according to one of his fellow marines, oswald was not particularly interested in his rifle performance, and his unit was not expected to exhibit the usual rifle proficiency. during this period he expressed strong admiration for fidel castro and an interest in joining the cuban army. he tried to impress those around him as an intellectual, but his thinking appeared to some as shallow and rigid."
Puzzle,Inside,2025-03-18,"after watching the second ep, i had thoughts about the number of people on the cast. i feel like, as a result, none of them have emerged as strong or memorable yet, i'm struggling to remember who all are there or something unique about them or what their strategy is for the entire thing. they're switching up a lot. pk obviously made his mark, i knew george, so i can remember him. i don't think jason has done anything, neither has cinna. mandi did okay, because she had to defend herself. mya used the token iirc. milli, whitney i don't remember getting much involved. ddg, evra for me haven't done much too, except the fact that they're cool. dylan is also kinda not fitting in. farah has not done something in a bit too. having said that, i'm waiting for them to get familiar with their role in the group and things to get more established. not judging rn, just some thoughts. also, i'd have rather seen the mafia game than the forced wedding"
Puzzle,Inside,2024-06-06,this game was the best! 13140 is my favorite part of the game because i love how it is trying to tells us that we have to go in the containment and destroy the facility that is practically using humans and trying to make a experiment about a blob that is trying to get out. first it looks like a truck has loaded a bunch of weird stuff inside it then we see 2 men in black that look like guards talking about something or plan. then we go through the ocean and get chased by a dog that is trying to kill the little kid. then we get chased by 3 or 4 men. one in a truck and one running to get me. at the end of this game it appears that we have got killed from running too fast. truly the best game ever. i hope they make a part 2 since this is not enough gameplay for a amazing game like this.will have. the game looks like we saw a weird cliff from our house and jumped leading us to a weird factory that is controlled by the government trying to keep it a serect from people so that no will know
Puzzle,Inside,2025-03-20,"inside the jfk files bombshell new claims into the presidential assassination breakingnews jfkfiles politics usa trump leeharveyoswald cia us president donald trump and his administration has released 80,000 pages of previously classified documents revealing further insight into the assassination of president john f. kennedy in 1963. the new information has raised bombshell new claims about assassin lee harvey oswald, alleged cia, cuban and mobster involvement, as well as a shocking australian connection in a continuingly deepening narrative. connect with news.com.au online  httpswww.news.com.au httpsbit.ly3wc8hop  follow us facebook  httpswww.facebook.comnews.com.au instagram  httpswww.instagram.comnewscomauhq?hlen podcast  httpsnewscomau.orgfromthenewsroom tiktok  news.com.au twitter  httpstwitter.comnewscomauhq  subscribe to our youtube channel for the very latest news from australia and around the world  httpswww.youtube.comnewscomauhq  httpswww.youtube.comnewscomauhqshorts  httpswww.youtube.comnewscomauhqvideos"
Puzzle,Inside,2022-12-29,"okay. so, you mentioned how writers of this game are able to tell a story without talking. although i don't know a movie with that kind of writing, i do know an episode of a tv show that does that and it does it astonishingly well. i didn't even notice it the first time i watched it, and the only reason i noticed it the second time it's because at the end there is one sentence said, which got me thinking like, wait, did they just not talk?. yes i know it's just one episode, but hear me out. this is the darkest show that i have watched ever, it's about hacking first and foremost, but also about the mental state of the main character, his addiction to drugs, and the society. the most amazing element of the show for me is the fact that the main character is talking to you, the viewer. to him you are this imaginary friend that gets to see the world through his eyes. the show is called mr. robot, and i honestly can't recommend this show enough, sam esmail did such a wonderful job with it. i hope you sean see this comment and decide to watch it, but also anyone else who found this comment. have a nice day evreryone!"
Puzzle,Inside,2024-11-09,"dear bo, i know you wont see this, but i would like to communicate to you the impact that inside had on my life during and after the covid pandemic. covid started while i was ending 7th grade im 18 now, at a time when i was feeling some intense inner struggles with my mental health while also in an unhealthy certainly for a middle schooler relationship with a friend who was dealing with some severe mental health issues as well. i remember watching this special for the first time, near in the end of 8th grade when this was happening, at 3am in my closet while on the phone with my friend who had fallen asleep during a difficult conversation. i dont exactly know why, but inside really connected with me at that time and really became a comforting piece of art at that time in my life. since then, ive seen it way over 10 times, and it certainly helped me connect with something through the end of covid while i was dealing with lingering mental health issues and recovering from the bizarre quarantine way of life. for these reasons, inside will always have a special place in my heart. thank you, bo, and i hope you never stop doing what youre doing!"
Puzzle,Inside,2025-03-18,"icl the thing with it being on netflix and them seeming to like each episode to be 1 hour or under is already it feels like im missing out on stuff with the first episode. these people are there 24 hours a day, for 7 days. and you are cutting that down to 1 hour? i feel like the first episode should have been longer, and the last aswell. similar to season 1. so much potential with the amount of content they would have been creating, the drama we were gonna miss out on. thats what makes me wish it wasnt on netflix and was on youtube instead. you guys already are on netflix yourselves and featured in other content on there. it just seems like putting it there has taken away from the show and its content, rather than added to it or elevated it. maybe the next couple of episodes will make me go back on this, but i dont see the episodes after the first minus the finale being any longer than 1 hour. edit maybe the only way to counteract that would be doing 2 episodes a day? 1 for half there day posted at 7am, like normal and 1 later posting the other half of the day at 7pm. sticks to netflixs usual length of episodes being 1 hour each while essentially doubling the content we as consumers and netflix get. seems like a win win for everyone."
Puzzle,Inside,2025-02-03,"the zooms in and out of the camera are maybe related to how we approached the internet at first, it was this quirky and interesting thing, but the closer we got to it and to bo's character here the more awful stuff we ended up seeing, culminating with the close up shots of bo from different angles. then, at 138, after seeing all this we took a step back and saw the internet's mission apathy's a tragedy and boredom is a crime but, at 205, bo shuts off the lights, changes the key and speaks of the amazing beginning of this thing the blogs, the chatrooms, the sensation of the world opening to you, and how the internet's been waiting for us. the camera again starts getting closer to bo, and he adds those beautiful lights behind him, to give this heavenly impression, to show how you've put your heart and deep emotions into it once again, at 352, the internet reveals its mission, its ugly side, and we try to walk away, to escape. but the dots are so shining, the lights are so mesmerizing, and the music is going so fast that we simply can't look away. no matter how much we try to put distance between us and the internet, we're trapped with it in the room. we can't look away. just like you, right now, looking at this video and at this comment."
Puzzle,Inside,2018-05-16,"gonna post my interpretation below. i've only watched this once, so it could be totally wrong. i haven't scrutinized every second of it yet. making some extra lines so i can hide the spoilers. the whole city is a metaphor for the human body. we explicitly see areas like the heart the shockwave, the lungs the air duct, the uterus the big egg with the cranes around it. i believe the boy represents cancer. maybe not even the first bit of cancer. the people we see hunting the boy are antibodies, but he's able to sneak in by masquerading as a... good.. red blood cell? stay with me here. he gets inside. slowly, he begins to gain control of other cells, but as time passes, we can see all the evidence of the city studying and analyzing these strange beings in an attempt to manipulate and control them. this could be chemo, radiation, etc... advanced medicine. we finally see the boy join the others and become a fullblown tumor. it goes crazy in the body, destroying everything it can. when it bursts out onto the hillside, this could mean it's free to rest and grow slowly, or maybe that it's still within the control of medicine because we see that hillside in the model. in the second ending, he just heads straight for the brain in the cornfield and kills the body instantly."
Puzzle,Inside,2023-12-27,"ok this song and the animation combined is a literal masterpiece. specifically when spring trap leans back in a playful way and lurches forward as if to capture prey, is a perfect way to showcase how this truly is a fun place but then is twisted and sadistic when least expected. that combined with the lyrics was absolute beauty. second, the way freddy bounces around adds that flavor to the characters. they really are kids and entertainers. they're not just creepy. third, the rap and hard bass is gorgeous. the visuals of the massive demonic animatronic as he says bleeding and screaming sends shivers down your spine. also cg5 in the back screaming he needs to die! is a great combination! additionally when the purple guy is flashed with yellow and the camera flips and he gets into a fighter's pose with him later spinning around and waving his arms, again, shows the consistent playful nature while he does ungodly things. finally, that spin as springtrap falls into the purple, and the camera spins upside down with the way his arms are spread out, in conjunction with the music, does something to my soul and idk what, but i like it. everything has a whole was perfectly made, just an absolutely wonderful job done by everyone. coda and the animators stepped up their game and musical timing incredibly."
Puzzle,Inside,2023-05-06,"side note that whole thing about lasting 3 days without water is kinda misleading and has caused problems for people before. while it's true that your body will begin to shut down after 3 days without water, you're actually in danger much sooner than that. after 2 days without any water, your kidneys and digestive systems start to break down and cause you to be extremely weakened, slow, and in constant pain. if you don't get access to water before the third day, it's very likely that you won't physically be able to move enough to even findretrieve water to rehydrate yourself. that's why it's so important to constantly remain hydrated. regardless of what you're doing even if you're an art thief breaking into a luxury apartment to steal highdollar art, just pack some type of portable water filtration system like a lifestraw or sawyer mini. it's also important to note that if you ever get to the point of heat stroke in your life, you will become highly susceptible to it again with a lower threshold. even if you live somewhere that is cold yearround, you can still get a heatstroke, especially if you are overexerting yourself while bundled up in a bunch of coldweather gear. just remember, you are extremely easy to kill. from the weather to microbes to gunshots and more, it's easy for you to fall dead on the floor."
Puzzle,Inside,2023-05-07,"if he wanted to get out through the windows he needed to start scraping away at the edges of the panes and the sash. something has to hold them up and they are usually not particularly strong metal. even if he had scraped away at it with a knife and it took him a week or even a month, he'd get through. something he didn't think of is that he should have not eaten anything until he was pretty well into it. water is the first priorty, not food. when you eat, you waste a lot of water since it doesn't come out dry. another thing that he could have done is find a part of the floor that's carpeted or at least not covered with hard tile. from there, he could fashion a holder and start putting water from the pool into it. this would start to rot the floor making it easy to create a spot he could smash through. to counter lonliness he needed to make a doll or a dummy or even a drawing of someone he could talk to. even a poor substitute is better than none. talking to the fish would have even helped to a degree. in fact, he probably should have watched the fish, since it's said to have a calming effect on people. finally, i'd say that i'd rip out the control panel of the computer system and destroy the connections. when no signal gets to the systems they are going to shut off. if nothing else, the heatingcooling systems are down for good."
Puzzle,Inside,2023-03-11,"i saw a theory from a youtuber here in my country that makes a lot of sense with the game's history. basically the game takes place in a postapocalyptic world with humanity in extinction, which explains the absence of life outside the city. and from the state of things out there, it looks like it was recent. to rebuild humanity, the remaining humans created the monstrosity inside the laboratory, which was controlling those people we see walking in line at the beginning of the game, as there is no one using that helmet to control them there. however, at some point the monstrosity became aware of what was happening and wanted to escape the laboratory, and that's when the boy comes into action. as we can see in the secret ending, when he pulls the plug he falls and is just like the workers we control throughout the game, which suggests that he was one of them and definitely not the first that wanted to help the monstrosity, because there are other people who died in the same traps that he went through. they were probably other versions of him. throughout the game, he's always moving in a straight line, as if he knows where he's going. he could have gotten away without releasing the monstrosity, but he decided to do so. he was after the creator. you may also notice that after the girl drowns him and gives him the ability to breathe underwater, he is also able to control the workers without the helmet. it was there that the monstrosity was created, the boy gained the same powers. not to mention the fact that the workers are probably created in antigravity water. the girl must be like the workers, because they can also live underwater."
