genre,game,commented_date,comment
Survival,Palworld,2025-03-20,"519 so here, you mean the xenolord mask is not very effective, so you can actually change the best mask in the game to look like the xenolord mask, so that you get the look, and the effectiveness of something else?"
Survival,Palworld,2025-03-20,i have been wondering where do you build your base you have so much space
Survival,Palworld,2025-03-20,"i truly believe that the developer are buying these feature xdd cuzz we have better palsphere upgrade where you take 3 sphere to get 1 of the next level.. i love palworld devs for these balance !!! i really love the blueprint upgrade if you have to many of them for a better version, like i have to many blue one xdd"
Survival,Palworld,2025-03-20,i wanted more and better furniture and to be able to put all base together better without saying it closed to each other.
Survival,Palworld,2025-03-19,still waiting for you to do hard boss fight without buffed settings
Survival,Palworld,2025-03-21,"dude, what the hell? this game looks so different from when it was released. i can't believe it's the same game."
Survival,Palworld,2025-03-19,"how did you get your base to be that large? beautiful design as well, very impressive and well thought out"
Survival,Palworld,2025-03-19,i'm baffled and quite curious where the accent is from! intriguing.
Survival,Palworld,2025-03-20,can you still do two oil extracts?
Survival,Palworld,2025-03-19,destiny music goin hard
Survival,Palworld,2025-03-21,"maaannn, i literally sorted my boxes out yesterday and deleted all my duplicate schematics"
Survival,Palworld,2025-03-20,did the global palbox make breeding redundant on servers since you can just infinitely port your best pals?
Survival,Palworld,2025-03-19,does global palbox allow server transfer?
Survival,Palworld,2025-03-19,does transferring pals work in randomizer mode?
Survival,Palworld,2025-03-19,do you know how many purple blueprints i have sold?
Survival,Palworld,2025-03-19,anyone know if you can pull from the new pal box for condensing?
Survival,Palworld,2025-03-21,palworld needs to upgrade the enemy npc ai cause it is a bit dumb not gonna lie
Survival,Palworld,2025-03-19,for a moment was about to ask how do you build def walls on structures and those are just gates. that was a downgrade...
Survival,Palworld,2025-03-19,i still believe you unlock drafting table way to late imo 30 would be a good level requirement
Survival,Palworld,2025-03-21,"drafting table isn't really all that useful. you might get 5 of the same schematic at tier 1 or 2 ...in a normal playthrough. might. more likely you'll get 3 t1's, 4 t2's, 2 t3's, 2 t4's, by the time you get 1 t5. so, in this scenario, you'd be one schematic away from crafting a t3 schematic, even though you already have 2 of those, and a several schematics beyond that as well. so at best, it is only useful as a very weak fix for rng which is rolling the bottom 12 of terrible looting luck. and it would rarely be useful even for that. if the cost was say 3 schematics, it would be semiuseful. 2 schematics as a cost would be very useful. 4 or more is pointless and it costs 5. at a cost of 5, i could easily see building a schematic workbench, and then never finding an opportunity to use it, for any schematic, ever. in fact, that seems very likely. that said, it probably creates an easy path for someone to make a mod, which is closer to the realism of looting in palworld than the dev's are. at 5 schematics as a cost, it's purely a decoration item for 99.9 of playthroughs."
Survival,Palworld,2025-03-20,mimsy!
Survival,Palworld,2025-03-19,hola suelo ver mucho tu vdeo me gustara si puedes poner los audios en espaol
Survival,Palworld,2025-03-21,let me rename my pal box tabs.
Survival,Palworld,2025-03-19,w for everyone who stockpiled schematic
Survival,Palworld,2025-03-20,what about any new pals???
Survival,Palworld,2025-03-20,sold my duplicate patterns recently. now they add an upgrade pattern option. ffs..
Survival,Palworld,2025-03-20,honig of online multipler at my ps5...
Survival,Palworld,2025-03-19,now all we need is a way to transfer our characters and inventories to different saves and the game would be perfect!... id love to be able to start from the beginning but with all my tech unlocked and all my equiptment i have... like a new game plus... and be able to transfer stuff back and forth like one can do on ark... when one beats the final boss of the island you take everything non element based with you meaning everything apart from the element resource is taken and you can use it when you start scorched earth etc. just a thought of course...
Survival,Palworld,2025-03-19,one thing the palboxes dont do is work between solo worlds and dedicated servers
Survival,Palworld,2025-03-20,nice work. i 'm learning a lot from you. keep going
Survival,Palworld,2025-03-20,palworld feybreak update guide of 15 things you missed which was added and even taken away from the latest v0.5.0 patch update for palworld. palworld palworldgame palworldgameplay 0000 intro  video overview 0039 new features 0110 infinite material  chest dungeon glitch fix 0220 npc rewards reset 0243 building in the feybreak chromite cave 0320 chromite changes reverted nerfs 0410 npcs  work suitability traits 0454 11 new achievements 0608 elemental chests  new rewards  all locations 0658 dumud water addition 0706 item retrieval machine change 0714 pal expedition site changes 0736 dark fragment models 0744 blueprint image changes 0750 pal favorites 0756 pal sorting order new additions new features w v0.5.0 patch update  httpsyoutu.bex7zhsprkjqy business only  dpjsc08outlook.com become a member of the channel  httpswww.youtube.comuserdpjsc08join subcribe for more  httpgoo.glqpp7k follow on x  httpsx.comdpjsc08 follow my instagram httpinstagram.comytdpjsc08 join my discord  httpsdiscord.ggzac5ggx
Survival,Palworld,2025-03-20,"one really useful thing i found.. if playing with a controller on pc when you select sort it now has the shortcut key for the sort button, so instead of having to move the cursor down to the sort button i can just hit the y button on the controller.. such a small thing, but considering i generally sort the palbox every time i move any pals, or had caught new ones.... it's a great thing."
Survival,Palworld,2025-03-20,"the human work skills are not random, from what i have seen. all the humans have mining, handiness, and lumbering. from there, each specific type of human has a set extra skill point. syndicate grenadiers, for example all have a point in transporting. the exceptions are the larger humans, who have extra points. the syndicate crusher has 3 transporting, and the fpa judicator has 3 gathering."
Survival,Palworld,2025-03-20,bud. your guides are the best i've seen for palworld. hope you keep doing these. it keeps me wanting to play the game
Survival,Palworld,2025-03-20,onions have models now not just in random bags also the bug when you add a weapon to your player. he will no longer do the t pose always do.
Survival,Palworld,2025-03-20,"now if they could make it so pals actually take breaks instead of working themselves to stress, i would be one happy girl. it mainly happens for mining or lumbering pals. it gets annoying because they keep going even when their sanity is low, then they get sick."
Survival,Palworld,2025-03-21,"i noticed the work suitability on humans right after the update releases. i captured a few wonderfully merchants, and up until now, all they did was stand around. all of a sudden, i didn't see them right away because in one base, my merchant was watering food plantations and in the other base, my merchant was mining ore. i think it's cool that they added this."
Survival,Palworld,2025-03-20,"if it hasn't been mentioned already, in the patch notes it said that the elemental chests that you have spawned in on patch so old chests still run off of the old loot table, you will need to open and reset them to get the new loot tables."
Survival,Palworld,2025-03-21,the raid boss slabs are whole now instead of pieces. this means no need to collect 4 to craft together to assemble into one raid boss slab for the altar. so far i've noticed it from expeditions and drops from some chests.
Survival,Palworld,2025-03-20,"the global pal transfer is completely bugged. the saves are separate from your local save so you can absolutely abuse the system by quitting without saving after uploading pals to duplicate resources. people are finding ways to duplicate pals, reuse iv fruit, and most importantly reuse suitability books. also if you haven't already don't interact with the friendly tamer for your book. you can savescum it for the book you want as it rolls it randomly some of the books are way more valuable than others."
Survival,Palworld,2025-03-20,"they changed the circle on the palbox base range, it is no longer a perfect circle but more of an octagon shaped is how i can best describe it...."
Survival,Palworld,2025-03-21,"dear god, that's an incredible base set up you got"
Survival,Palworld,2025-03-21,"222 i wonder how often you can come back for another applied technique book... i got one like 5am, and now it is 8pm... and i set the day and night speed to fastest, so 1 game day to me is 6 minutes... 1 hour is 10 game days... so... now it is 15 x 10  150 game days, but that npc is not giving me another one yet"
Survival,Palworld,2025-03-21,the chest still stack for me. just did it last night and i did it a little 5 times and it still works.
Survival,Palworld,2025-03-20,"the notes indicated that players would need to start a new world to experience the changes to the elemental chests. however, i am currently receiving dog coins and other items from the elemental chests without having to create a new world. i haven't obtained any pal suitability books yet, so they may still be missing from the loot table. additionally, i have not received any pal suitability books from the chest on the oil rig either. has anyone else had a similar experience? thanks for the great videos dpj!"
Survival,Palworld,2025-03-20,"didn't even know it was a thing, i always miss the exploits lol"
Survival,Palworld,2025-03-21,there wasn't a chromite nerf. there was a bug where most of the nodes were spawning under the map.
Survival,Palworld,2025-03-20,i've been using the glitch to stack dungeon loot the last couple weeks because of your video gg's
Survival,Palworld,2025-03-21,"my friend and i had beat the chopper before the update and have beat it since, but that achievement and all the new ones are not popping for us. also, what is the little dna looking thing in the sort options now?"
Survival,Palworld,2025-03-21,excellent video. the rhotacism made it better. sigh.. still no corner roof pieces? i tried building when the game came out and just couldn't get into it without corner roof pieces.
Survival,Palworld,2025-03-21,i hope they sort the passive skills list in the pal box filter
Survival,Palworld,2025-03-21,great vid dpj one thing would want to mention is the achievements aren't retroactive yet or at least not for everyone i say this since the world i have the most time in on xbox at this point finished the lab before this update by over a week  and i have 0 of the lab achievements
Survival,Palworld,2025-03-20,did you know on a regular fire food cooks by itself
Survival,Palworld,2025-03-20,"i have no idea if this is something that was already in and i never noticed it before or something that is new, but pals will transport your cakes into an available breeding pen"
Survival,Palworld,2025-03-21,did they fix going back into the dungeon after completing it and getting all the loot spawn again?
Survival,Palworld,2025-03-21,do i have to demolish the expedition station and rebuild to make it smaller?
Survival,Palworld,2025-03-20,ive found the elemental chests all over? are you talking about like specific chests with specific items in them? or just elemental chests? cuz ive found them before this new patch in the desert and just today i found one in the mushroom wastelands.
Survival,Palworld,2025-03-20,the patch notes said that new npcs were added... but i have been looking and havent found any npcs that are newer than dr brawn...
Survival,Palworld,2025-03-20,did they increase the amount given at least because that dungeon in out was dope af
Survival,Palworld,2025-03-20,"i encountered a weird ingame bug where i make cakes, but when i go to collect them, they just disappear. sometimes i'll make 100, and then after it makes 2, it resets to 1 and continues doing that without producing any cakes. dunno if this is a new or old bug, but its new for me after playing for about 40 days on ps5. never saw it happen before yesterday."
Survival,Palworld,2025-03-20,you can rotate when replacingupgrading roofs now
Survival,Palworld,2025-03-21,anyone else always try to get a shiny lamball?
Survival,Palworld,2025-03-20,thanks for the update.great video
Survival,Palworld,2025-03-20,650 you never use paldb??
Survival,Palworld,2025-03-20,"can anyone confirm to me if humans can have a fire suitability, if they can it makes humam only runs sooooo viable"
Survival,Palworld,2025-03-21,video starts at 1.10
Survival,Palworld,2025-03-21,maybe im blind i swore dumud already had watering not that great but yeah
Survival,Palworld,2025-03-21,anybody open to trading me a xenolord with demon god? i have plenty of xenolords with invader and diamond body. cant breed demon god on it for the life of me
Survival,Palworld,2025-03-20,i heard that cheevos are bugged if you already have done the requirements.
Survival,Palworld,2025-03-21,yup fun detected with dungeons nope not on my watch
Survival,Palworld,2025-03-21,u quit destiny such an failer
Survival,Palworld,2025-03-20,"of course they patch the cave dupe... don't fix an actual problem like the worlddata could not be loaded or mapwiping bugs, no, keep players from quickly farming large quantities of materials"
Survival,Palworld,2025-03-20,open your bag and hit sort and all your foods in bag the time will re sets
Survival,Palworld,2025-03-20,i showed this video to my friends and now we have a new ritual of laughing together every night
Survival,Palworld,2025-03-20,"if i had the talent to make videos like this, i'd be a youtube star by now. but i'm just watching"
Survival,Palworld,2025-03-21,"palworld feybreak new duplication glitch exploit guide. in this video i will show you how you can get infinite iv fruits, applied technique manuals to increase pals working stats, infinite pal souls, infinite skill fruits, infinite exp books.. basically unlimited of everything you can apply to pals! palworld palworldgame palworldgameplay 0000 intro  video overview 0053 credit 0106 what this glitch allows you to do! 0215 glitch explained short version  not recommended 0311 complete glitch guide  requirements 0344 how to get skill fruits 0351 how to get concerntrated all purpose pal extract and iv fruits 0427 how to get dog coins 0443 how to get applied technique manuals  work suitability books 0525 complete glitch guide  how to dupe items credit to professorpenking business only  dpjsc08outlook.com become a member of the channel  httpswww.youtube.comuserdpjsc08join subcribe for more  httpgoo.glqpp7k follow on x  httpsx.comdpjsc08 follow my instagram httpinstagram.comytdpjsc08 join my discord  httpsdiscord.ggzac5ggx"
Survival,Palworld,2025-03-21,i'm maxing out a merchant for suitabilty so he can just stay out all the time
Survival,Palworld,2025-03-21,you can take as long as you want for this btw just make sure auto save is max.
Survival,Palworld,2025-03-21,"nicely explained mate ,trying it out myself"
Survival,Palworld,2025-03-21,bots in the chat go crazy
Survival,Palworld,2025-03-21,can i join your server
Survival,Palworld,2025-03-21,"i tried to impress my boyfriend with a striptease. it was going well until i slipped on my own clothes and landed facefirst on the bed. smooth moves, right"
Survival,Palworld,2025-03-21,"my husband tried to surprise me with breakfast in bed. it was sweet until he accidentally spilled syrup all over the sheets. sticky situation, literally"
Survival,Palworld,2025-03-21,palworld has just teased another massive update is coming to the game which allows us to have tower boss allies as well as brand new skins for the top 3 ranked fav pals in the game! palworld palworldgame palworldgameplay business only  dpjsc08outlook.com become a member of the channel  httpswww.youtube.comuserdpjsc08join subcribe for more  httpgoo.glqpp7k follow on x  httpsx.comdpjsc08 follow my instagram httpinstagram.comytdpjsc08 join my discord  httpsdiscord.ggzac5ggx
Survival,Palworld,2025-03-21,"my hope is that recruiting zoe is like something we haven't seen yet, maybe she acts as a false multiplayer partner and can follow you around capturing pals as well, just something other than capturing her"
Survival,Palworld,2025-03-21,npc help during a raid would be amazing.
Survival,Palworld,2025-03-21,"imagine this, you have to shield zoe and grizzbolt from the rayne syndicate because she betrayed them by wanting to travel free of restrictions, could a new tower boss for rayne syndicate be a possible path for a story? its what comes to mind when they say zoe becoming an ally"
Survival,Palworld,2025-03-21,"you dismantled your pyramid to make a big man? you're silly, and i respect that."
Survival,Palworld,2025-03-21,"it's obvious why katress is higher then shadowbeak, it's humanoid and a goth cat. no need to beat around the bush, furries want to bang katress more then shadowbeak. it's par for the course in games like this, especially since palworld confirms in universe interbreeding with humans and pals happen."
Survival,Palworld,2025-03-21,"xenolord, orserk, bastigor, and shadowbeak. thats who i think should be getting skins"
Survival,Palworld,2025-03-21,"katress is awesome. i do hope for anubis they draw from ancient egyptology and make wepwawet his skin. wepwawet was the precursor opener of ways before anubis took the title, and he was a major god in lycanopolis. where anubis is a jackal, wepwawet is a wolf and grey to white in color."
Survival,Palworld,2025-03-21,"chillet, jetragon and quivern were my pick in the poll, so i'm happy 2 out of 3 will be getting a new skin. i understand chillet winning though it's pretty much the face of the game."
Survival,Palworld,2025-03-21,"well yeah, they asked us to vote for our favorites, not to vote for which one we wanted a new skin for"
Survival,Palworld,2025-03-21,can't believe we're not getting kikit and arrogant pal critic skins
Survival,Palworld,2025-03-21,"i hope they do something similar to other games for voting events like this, just hard bar the previous winners from getting skins if they win again or something so other units or pals in this case get a chance to shine with new skins. otherwise chillet might just have like ten skins it really doesn't need."
Survival,Palworld,2025-03-21,is chillit the charazard of palworld?
Survival,Palworld,2025-03-21,"323 four skins for chillet., chillet hunting forskins needs to be lore. xd"
Survival,Palworld,2025-03-21,"could be able to capture her or even better, in a story sense. maybe there will be a friendship system where you can grow her affection and recruit her that way?"
Survival,Palworld,2025-03-21,"oh yeah. first zoe, then saya. then the world"
Survival,Palworld,2025-03-21,if you go into your pal condenser they have a new sort option in there now thanks to last update
Survival,Palworld,2025-03-21,yes! my pals turn grey from time to time lol
Survival,Palworld,2025-03-21,astagon would look cool with a new skin
Survival,Palworld,2025-03-21,sounds like an option to maybe have zoe ane grizzbolt summinable for raid pal encounters. or oil rig encounters.
Survival,Palworld,2025-03-21,"love chillet, but cmon give someone else a skin. would love to see one for orserk"
Survival,Palworld,2025-03-21,chillet gang rise up!
Survival,Palworld,2025-03-21,yea chillet has way too many skins i love anubis though great all around pal and love his design since im a huge ancient egypt history buff
Survival,Palworld,2025-03-21,yes zoe my 1st baby girl as your ally let's go!
Survival,Palworld,2025-03-21,i'm hyped for this.
Survival,Palworld,2025-03-21,"my favorite pals are kitsune, omascul, anubis and smokie"
Survival,Palworld,2025-03-21,fr chillet is overrated af.
Survival,Palworld,2025-03-21,they should have a randomly selected pal for skins every now and then
Survival,Palworld,2025-03-21,i wish we xan do zoe
Survival,Palworld,2025-03-21,i want a katress ignis skin.
Survival,Palworld,2025-03-21,can i capture her and breed her with another tower boss? haha. create more humans! have babies!
Survival,Palworld,2025-03-21,still means nothing to playstation players. we need servers
Survival,Palworld,2025-03-21,a lot of the story is told in the in journals
Survival,Palworld,2025-03-21,they already have our money why can't do they keep beating so with epicness
Survival,Palworld,2025-03-21,"look, i know how zoe's name is spelled, but proper pronunciation rhymes with joey not with toe"
Survival,Palworld,2025-03-21,who are you to assume that everyone has to like the pals you do? spoiler i don't like shadowbeak
Survival,Palworld,2025-03-21,glitched patched
Survival,Palworld,2025-03-21,no love for lovander
Survival,Palworld,2025-03-21,how is this update major
Survival,Palworld,2025-03-21,so when are you going to do videos on assassins creed?
Survival,Palworld,2025-03-21,shadowbeak is cool af. they like kinda lame ones. i didnt even know there was a vote. it looks like it was only seen by little kids or something.
Survival,Palworld,2025-03-21,"i think zoe is going to be the first, and theyre just testing the mechanic to make sure it works. since she won the popularity contest, shes the first one we are going to be able to recruit. if saya or lily won, it wouldve been them instead. that said, i hope there are story beats to recruiting tower bosses somehow."
Survival,Palworld,2025-03-21,"my boyfriend said i watch too much youtube. after this video, he became a fan too"
Survival,Palworld,2025-03-21,"if laughter was currency, i'd be a millionaire after this video. does anyone know how to monetize laughter"
Survival,Palworld,2025-03-19,"palworld feybreak new patchnotes for patch v0.5.0 update, this update brings many new features like photo mode, a drafting table to combine blueprints, transmog, new pal box  many other things! this update is avaliable on ps5  pc palworld palworldgame 0000 intro  video overview 0031 patch overview 0055 all new content 0252 specification adjustments 0402 balance adjustments 0531 ui  achievements 0604 bug fixes 0716 ps5 dedicated servers business only  dpjsc08outlook.com become a member of the channel  httpswww.youtube.comuserdpjsc08join subcribe for more  httpgoo.glqpp7k follow on x  httpsx.comdpjsc08 follow my instagram httpinstagram.comytdpjsc08 join my discord  httpsdiscord.ggzac5ggx"
Survival,Palworld,2025-03-19,"the text size is great to see as well! means they are keeping an eye out for accessibility. i would like to see more crosshair options for those like myself who struggle with vision, so to see a change like this is refreshing and encouraging!"
Survival,Palworld,2025-03-19,"i believe what it's trying to say 341 is for example if you launch a rocket at a dense forest, the game will now assume that you do not actually want the woodfiber, you simply want the area clear for other purposes, therefore it will not explode loots and tank your fps."
Survival,Palworld,2025-03-19,make the circle base bigger
Survival,Palworld,2025-03-19,"i'm so glad they fixed the glitch that randomly launched you when climbing , i kept getting launched all the way to the ocean and hitting the barriers  lol it was mad annoying when trying to do something"
Survival,Palworld,2025-03-19,cosmetics? now i'm gonna have to get all those cool hats.
Survival,Palworld,2025-03-19,i just want more structure options. like roof corners and curved structures. want to get my castle on without it looking like its from minecraft.
Survival,Palworld,2025-03-19,we are so back and we never even left
Survival,Palworld,2025-03-19,the high damage to trees is dope lmaoo my multiplayer games lag when my friends use jet dragons to farm frosted areas its a bit annoying
Survival,Palworld,2025-03-19,i think the tree fix was to help with rockets hitting too many trees and causing too many drops at once to crash servers. it got really bad on ps5 with mossandas launcher
Survival,Palworld,2025-03-19,"353 some weapons that deal super high damage to things like trees will no longer drop things like wood. think of it vaporizeing the tree instead of chopping it down. i don't use a wood axe, i just use whatever gun, it's so much faster. this may make me change my direction though. it took me rereading it 4 times to understand what it was meaning."
Survival,Palworld,2025-03-19,"the games on sale rn on ps store, is this game still worth it?"
Survival,Palworld,2025-03-19,how to build this base. it's look cool.
Survival,Palworld,2025-03-19,are they gonna fix the blacked out map glitch??
Survival,Palworld,2025-03-21,bruh this global paleos is kind of op. started a new world with instant 5 star pals and just feelseasy
Survival,Palworld,2025-03-19,they're half way done with development!
Survival,Palworld,2025-03-21,this base is beautiful
Survival,Palworld,2025-03-19,"nice guide mate,makes it easy to understand it all properly when having commentary,looking forward to your views after youve played the new updates,i noticed the schematics have the actual weapons showing on the schematic,love the idea of combining schematics to get better weapons,thanks again dpj"
Survival,Palworld,2025-03-19,this is a huge update i thought it was gonna be just cross play
Survival,Palworld,2025-03-19,the drafting table and transmog was all i wanted. i'm sick of bombing the oil rigs and never getting that legendary multi missile launcher. and i can wear any of the silly hats without compromising my stats
Survival,Palworld,2025-03-19,"crafting new blueprints is amazing, not to mention the new pal storage i just hope pocketpair is able to best those spergs at nintendo not sure i like the tree patch...and i'm still getting the boot up glitchquick resume on xbox s where i have to reload my saves game multiple times stupid world data could not be loaded bug"
Survival,Palworld,2025-03-20,at 504 what do you mean 7 in 1 base?
Survival,Palworld,2025-03-19,aaalllllll i wanna kno is can i move my pals from my xbox world to my ps5 world?!?!?!
Survival,Palworld,2025-03-20,they dont miss
Survival,Palworld,2025-03-19,did they add the datamined feybreak wandering merchant with the rocketmissle ammo?
Survival,Palworld,2025-03-19,have they fixed the dungeon glitch on feybreak island yet cos mines not doing it anymore
Survival,Palworld,2025-03-19,voice crack lol xd 754
Survival,Palworld,2025-03-19,wish there was a new better dublication glitch
Survival,Palworld,2025-03-19,does that mean youll see other players?
Survival,Palworld,2025-03-19,"i was excited for cross play. until i found out console still demands a monthly fee to play multiplayer. i don't feel like shilling out the price of a full game a year, for a feature i'd barely get to make use off since i only have 1 friend to even play with and rarely do so. once again, console greed is making me wish i had a better computer"
Survival,Palworld,2025-03-19,help me my character got reset on my dedicated server... how do i get all my stuff back
Survival,Palworld,2025-03-19,finally another reason to boot up
Survival,Palworld,2025-03-19,"damn, i just discarded a ton of lower level blueprints.....!!....."
Survival,Palworld,2025-03-19,guys when will they do palworld mobile
Survival,Palworld,2025-03-19,"they fixed mini bugs!!!! my palworld crashes almost every time when i go into a chest to put things away! and it crashes when i open my inventory! when i am in a dungeon  want to change the weapon for fighting  i forget that i cannot open inventory  open it, the game craaashes  i am standing outside of the dungeon again! the game also crashes when i open supply drop boxes  the guild chest! it's almost unplayable for me now!!!! since they changed it all with the guild chest, it chrashes whhen i open boxes  not long after that, it crashes now when i open my inventory! they update  update but do not fix suuuch maaajor problems! i'm highly frustrated cause i like the game soooo much  i love my pal animals! they are so sweet  lot of work to breed  i put a lot of work into that  now the game crashes all of a sudden since some weeks aaaaall the time! love your videos  especiallybuilding videos, all thumbs up for your videos! greetings from austria"
Survival,Palworld,2025-03-19,imo drafting table unlocks way too late i would unlock it at 30 45 seems too late to me
Survival,Palworld,2025-03-19,again cross play is useless make dedicated servers make it that ur able to play without the host needing to be online and open their world
Survival,Palworld,2025-03-19,love how lamball tries to run but is still stuck on the wheel
Survival,Palworld,2025-03-19,i just have to say... the palworld music is always on point.
Survival,Palworld,2025-03-19,"nice touch with green, blue, and gold beams for xbox, ps, and pc, respectively."
Survival,Palworld,2025-03-19,"i love how astegon is hit with a yellow, green and blue laser, which i assume represents the 3 different platforms we can play palworld on."
Survival,Palworld,2025-03-19,able to bring my pal to friend's world is a masterpiece works
Survival,Palworld,2025-03-20,"not mentioned here in the trailer, but thank you for finally adding the option to overlay armor sets! hoping this is a sign that more cosmetic outfits will get added at some point down the line, would love to be able to wear the merchant costume for example.  looking forward to what the rest of this year will bring!"
Survival,Palworld,2025-03-19,ps5
Survival,Palworld,2025-03-19,...at least my boi astegon is in the trailer.... but all he wanted was to mine. xd
Survival,Palworld,2025-03-20,astegon really rocking the space kaiju vibes he always had.
Survival,Palworld,2025-03-19,been craving some palworld and finally i can play with my friends on playstation
Survival,Palworld,2025-03-19,i love palworld so much!!!!! been with palworld ever since the second day of release!!!
Survival,Palworld,2025-03-19,corn coming to the game
Survival,Palworld,2025-03-19,photo mode as well makes me so happy.
Survival,Palworld,2025-03-19,"this brings me such a simple, warm joy."
Survival,Palworld,2025-03-19,"i fully plan on playing it, but i bought palworld just to show my support! major love to y'all, and may the future be pal colored!"
Survival,Palworld,2025-03-19,"beautiful trailer, can't wait to see how to make the servers work now"
Survival,Palworld,2025-03-20,"finally! 500 hours played solo, time to get 1k played with friends."
Survival,Palworld,2025-03-19,"keep it up pocketpair, other developers should take a leaf out of your book. you have so much love for your product, with tons of free updates and countless improvements. respec"
Survival,Palworld,2025-03-19,nintendo can cry about it!! didn't know yall would argue. not changing it tho.
Survival,Palworld,2025-03-19,they do trailers better than pokemon
Survival,Palworld,2025-03-20,i played on release but haven't played since. i'm gonna get back into it after watching this!
Survival,Palworld,2025-03-19,pokemon wish they were this cool! keep up the amazing work!
Survival,Palworld,2025-03-19,palworld is so friggin good!
Survival,Palworld,2025-03-19,my god this games is so good and it just keeps getting better
