genre,game,commented_date,comment
RPG,Cyberpunk 2077,2025-03-19,"cyberpunk 2077 is a game that somehow went from being one of the most disappointing launches ever to one of the best openworld rpgs you can play right now. after years of patches, updates, and the phantom liberty expansion, the game finally lives up to most of its potential. the world of night city is insane  its dense, vibrant, and feels alive in a way most open worlds dont. the city design, characters, and atmosphere are easily some of the best in gaming. every street, alley, and skyscraper feels handcrafted with insane detail. the story is dark, emotional, and filled with moments that actually stick with you. keanu reeves as johnny silverhand somehow works perfectly, and phantom liberty only adds more depth, new characters, and one of the best expansions ive ever played. combat is fast, brutal, and fully customizable. you can run around hacking peoples brains, go fullon guns blazing, or build yourself like a cyberpsycho tank. the rpg systems finally feel like they matter, and the skill trees let you really experiment with different playstyles. that being said, the game still has its issues. some bugs still exist, ai can be dumb, and the open world sometimes feels like its missing that extra bit of life when you step away from the main quests. but the amount of improvement since launch is insane, and the current version of cyberpunk 2077 is actually worth playing. 910  a flawed masterpiece that finally delivers on the hype. if you skipped it at launch, nows the time to dive into night city."
RPG,Cyberpunk 2077,2025-03-20,"i genuinely love and enjoy this game! i refused to pick it up when it first came out, due to all the bugs and visual glitches. however, 5 years later, for the spring sale i finally picked it up. the game has gotten way better since it's initial release, and i'm genuinely super involved in the story so far. it's a fun game that has a great story, great graphics and raytracing even for today's standards. yes there's still some bugs and glitches here and there, but it's very few and far between. when i do see any visual glitchesbugs at this point, i just chalk it up to my character's optics malfunctioning and laugh it off, since they aren't detrimental to the game. all in all, it's fun. so fun!"
RPG,Cyberpunk 2077,2025-03-18,"released in an unholy state, gave up. played it after they foxed most of it around 1.0 something with a low end pc i5 6600k, gtx 1060 6gb did not care, the story was great and the game was definently playable. now i have a moderately decent pc 7700x, 4070tisuper and i have gotten to appreciate the details of this game. every nook and cranny of the map is filled with its own personality, parts i thought were just nothing had their own gigs, and their own small story lines.. 1010 would reccomend to everyone"
RPG,Cyberpunk 2077,2025-03-16,"way better than at launch, super interactive and leaves no corner of the city without something to do"
RPG,Cyberpunk 2077,2025-03-16,"i know the game came out messy, but it's really worth giving this game a chance today. it is an amazing game in everything from graphics to the story.so many different, and intresting characters that u get to meet all over night city. promise u will have a great time with the game today"
RPG,Cyberpunk 2077,2025-03-16,"good gameplay, good story, good characters."
RPG,Cyberpunk 2077,2025-03-16,"phenomenal game. yes, the story can be hard to follow. yes, the morality system why knock people out?, the stealth gameplay why hide bodies?, the character customisation why can't i look like jackie, susie q, or maelstrom lol, the romance, trauma team, street cred people should be afraid of me etc. were all halfbaked and clearly the mox were going to be more important in the original scope and plans. but it shows how good the game is when all of this doesn't really matter or affect my view on it. the gameplay is incredible. truly amazing stuff. there is a triple combo that really allows for unique playstyles. 1 cyberware 2 classtype skill trees 3 weapon type skills on my first run i was a borgedout nomad netrunnertank of a man, wielding nothing but a chargeshotgun with two barrels and a heart of hatred. the gameplay was on the highest difficulty but i still felt like robocop. blasting the shit outta gonks close range and blowing the brainchips up of fools across the map with my quickhacks. on my second run i was a doublejumping, quickdashing mantisblade streetkid woman that specialised in throwing knives, sniper rifles, pistols, and chopping fools up with my mantis blades. i had no ability to hack, and relied on a berserk booster for melee. this was an entirely different style of gameplay and is truly incredible the devs have built a system where it works and flows as naturally as it does. if i do a third run i'll play as a smartgun, riflefocused corpo. the open world is amazing, absolutely beautiful and with tonnes of detail. it truly defends its right to be open world with the ncpd scanner and gigsjobs. it's a shame it doesn't have as much interactable establishments in any meaningful way like eg. the yakuza games but still far better than 90 of open world games out there. i'd say as far as the map goes it is actually the best i have ever played. no far cry, days gone, mad max, yakuza, gta, sleeping dogs or whatever really gets close. this is something special. the story is great, it's a decent foundation that is launched to its peak by the performances of its voiceactors. this also applies to phantom liberty. the characters are well written and it punches where it needs to. it doesn't forget the punk of cyberpunk even if the morals the story sortof forces in your face are a bit dubious at best. overall, this game is definitely worth picking up. especially considering you can get it at 50 off quite frequently. make sure to get the one with phantom liberty as imho that expansion has an ending that is absolute cinema. so yes, tldr goated story goated open world design goated side content goated gameplay goated soundtrack mid character customisation cmon man this is cyberpunk world, why do i gotta be normal skinny manskinny woman? mid in some specific gameplay details eg. stealth is still fun, but could be better soul crushing axed content. bruh, monowire hacking, mantis blade wall running, a moonbase etc. would be so cool definitely made the right choice if you waited a few years to buy it after the nightmare launch. shame it didn't stay in full dev for a few years longer and pop out that extra content and polish."
RPG,Cyberpunk 2077,2025-03-15,"incredible story, deep rpg elements, and a worldcity that is truly living, breathing, and that takes on a role in the story all its own. cyberpunk is a phenomenal rpg and a pinnacle of storytelling."
RPG,Cyberpunk 2077,2025-03-15,"probably one of the best games i've played in my life, both dlc and main stories are amazing, every character in this game is very well done and everyone has a different personality that makes the game feel way more diversified and makes you feel connected and emphatize for them, all missions are different and fun, even the secondary ones despite the problems the game had when it launched, it was really worth it to wait for the patches, i highly recommend it."
RPG,Cyberpunk 2077,2025-03-15,
RPG,Cyberpunk 2077,2025-03-14,"h3this game has potential. h3 the launch was not great and considering how long it was in development for, all the delays and excuses, this game was not ready for release. cdpr has, and hopefully at the end of this, will still have a brilliant reputation but i think games are being pushed too far in regards to overhyping, advertising unrealistic gameplayteasers and just generally releasing so broken. i testers need to reevaluate their targets and remember that not everyone runs a highspec pc or has the latest console, so all platforms of all kinds should hold tests. i url httpsyoutu.be2slki3x4mci url now, to the game bu pros ub  great storyline, voice acting isn't the best.  some sidequests are really intriguing and can throw you from happy, to sad or leaving you confused but for good reason.  interactivity is okay, but there is enough to do in night city.  choices are thoughtprovoking though not overly too sure how they have an ultimate knockon effect towards the endgame.  night city is beautiful and fast travelling doesn't seem needed, i can drive around the city and still be in awe even if i had driven down it so many times before.  the game immersion, aside from bugs, is okay, not brilliant but enough with how the story goes.  combat is as good as you'd expect although not rdr2 level. bu cons ub  promises of bustling city, but it's minimal people doing the exact same routine unless it involves them in a quest  cars randomly spawn upside down on the pavement and disappears or explodes, or cars spawn merged with other cars causing a complete eyesore and tear in immersion  character customisation, we were promised it would be the best but i think i can name quite a few games off the bat that did it better.  cybernetics, supposed to be the pinical in night city, but only offers bare minimum usage. all you need is a legendary weapon and things are just like hot knife through butter. was expecting much more with cybernetic... bu dlc phantom liberty ub the new golden standard for dlc. i felt like i was in a james bond movie. the cast of characters are all extraordinary and well acted. during the middle of the dlc i felt like i was in the high stakes poker game from casino royale absolutely brilliant quest. dog town is the best district in night city by far and is packed to the brim with new gigs, dungeons with dangerous bosses, new vehicle's and dozens of weapons and hundreds of new clothing items. this dlc easily offer's 30 plus hours of new content, and is a masterpiece!!!! but its playable, it's a good game... just could have done so much more with the time they had."
RPG,Cyberpunk 2077,2025-03-11,"h2a happy ending? for folks like us? wrong city, wrong people...h2 i was lucky enough to wait until the game was stable and polished before purchasing this title, despite waiting for it for years since announcement. i don't regret this, because so many people seem to have a sour taste over the game if they tried it at launch, despite all of the improvements and fixes cdpr have done since 2020. cyberpunk is like nothing i've played before, it's truly immersive. i laughed, gotten attached, got angry, felt betrayed, cried until i was a dried raisin, had my heart ripped out of my chest... and although i am definitely an emotional person, there hasn't been many games that truly got this reaction out of me. even characters you only meet in the prologue and barely have screentime youknowwho  i found myself praying that cdpr would make a dlc of the 6 months we only get to see in clips. side npc characters were meticulously crafted to make you doubt intentions, confused about who to trust, unsure about what to choose  all clearly intentional when looking back at the story cyberpunk tells. i played this game for approximately 300 hours 2 playthroughs before purchasing the phantom liberty dlc  i was hesitant because of the price, at the time i had gotten cyberpunk on sale for less than the dlc price so it seemed absurd to me to pay the same price i did the game  but within just a few quests i could understand why, and i never regretted it. be foreworn  i would not recommend this game if you are not in the best state of mind. each ending can be seen as bittersweet at best, each ending made me cry like a baby while the credits rolled because the writing is absolutely flawless. unfortunately, part of me was hoping for a better ending with the dlc  but surprise, the additional ending you can get from the dlc is just... the worst? it ripped my heart in two to make the decision, to hear the final dialogue with j.s, and all the following moments. the game left me feeling empty, in the best way. the writing, visuals, development, easter eggs, music, and female v voice acting holy cow, it is night and day playing female versus male v, no shade to male v voice actor, but everybody should experience female v at least once in my opinion  this game brought me back from my gaming hibernation, now sitting at nearly 700 hours i finally uninstalled the game and moved on to another, but i am now on a desperate hunt to find a game that can fill the void this one left, find a game that can be comparable to this one. if you're hesitating, just go for it  the game is often on sale, get it when its 30 and i don't think you'll ever regret it. even if it's just to drive around night city, or race the streets, there's a bit of something for all type of players that are generally attracted to rpg games. bgameplayb  boring  rock paper scissors  fun  hmm..........  entertaining  ace  godlike bdifficultyb  my grandma could play it  easy  normal  hard  a challenge to be reckoned bgraphicsb  ms paint  bad  meh  normal  very good  an original artistic direction  beautiful  masterpiece bstoryb  this game has no story  some lore  it's there for people who want it  well written  leading to more indepth researchesthoughts  a model to get inspired by blengthb  0 no story  short  average  long  to infinity and beyond bmusicb  just filling noisesno music  trivial and uneventful  good andor fitting the game's artistic dispositions  memorable  transcending whispers of a forgotten world binterestb  i would rather watch paint dry  hard to enjoy  repetitive andor uninspired  a good moment  sticking out of the pack  you will remember it long after breplayabilityb  a onetime experience  only for achievements  if you wait a few monthsyears or with mods  definitely  infinitely replayable or almost"
RPG,Cyberpunk 2077,2025-03-10,"the structure of cyberpunk 2077 feels quite different from many rpgs i've played, including the witcher 3 wild hunt. while most games are designed like a tree, with a central story branching out into various paths, cyberpunk 2077 resembles more of a sprawling bush. you dont have to progress very far in the main quest before you encounter a dozen or more side activities, all vying for your attention. what's more, many of these opportunities are just a phone call away. in this futuristic world, quest givers often reach out to you directly, so you don't even need to go looking for them. this changes the usual sense of growth that rpgs offer, as the variety of options opens up quickly before leveling off for much of the game. still, theres so much to explore and discover, with plenty of hidden content you need to actively seek out, that i didnt mind swapping that traditional sense of progression for the abundance of choices offered."
RPG,Cyberpunk 2077,2025-03-10,absolutely brilliant game the creates incredible immersion coupled with a fantastic storyline. night city and its surrounds all have unique feeling zones. combat and movement is sharp and expressive. customising your character to minute detail really makes you feel like you have ownership and an investment in your own story. a
RPG,Cyberpunk 2077,2025-03-08,"simply one of the best stories i've ever experienced in a game. i enjoyed every moment of it. the characters inspired real compassion, and the vast, immersive world of night city was breathtakingchaotic, lost in perdition, yet unforgettable. what a setting, what a storyline!"
RPG,Cyberpunk 2077,2025-03-05,"graphics and game play is amazing. super fun the ai update and combat has made it another level and endless possibilities for builds build. the story isnt nothing to crazy, tons of funny people to meet and easter eggs to keep you exploring. the cyberpunk vibe is super chill too. the augments and weapon combinations are crazy. 910 such a good game i recommend if you have a good pc."
RPG,Cyberpunk 2077,2025-03-04,"greatest game i have ever played, the story is a absolute masterpiece starting of showing u the world in the end of act 1. amazing characters so many fun side quests insane lore so much exploration with random small stories u can stumble upon in places u would never expect it off. one of the only games which made me immedeitly want to play the game after finishing it, also being the only game where i didnt want to finish the game because i wanted to do more in the world but then the best part imo the combat having 3 main directions all being really interesting with one of them having many possible builds in one sandevistan ive enjoyed all 3 of them greatly and will be purchasing the dlc soon 1110 absolute masterpiece"
RPG,Cyberpunk 2077,2025-03-04,hated a chunk of it but it does have a good gameplay loop and story.
RPG,Cyberpunk 2077,2025-03-04,"as a game that had a terrible start. it has gone from polygon nightmare to beautiful game . i have not seen a comeback like this since no mans sky . even on a 1050 the game was decent , on the a 3060 it is both beautiful with great game play . the game offers many styles for all gamers . cyber ninja ? done . full bulk badass with only fists ? done ! stealth gameplay ? 100 !!! create your character and see if you can overcome anything . 910"
RPG,Cyberpunk 2077,2025-03-01,"only have 3 hours in and was able to add some mods to make the game a little more immersive like the computer tablet anywhere... very handy. so far i am really enjoying the game and like the exploration side of it, i am still trying to get the feel of it with targeting and driving, but liking the game so far... though i had preordered it before it came out, i am thankful that i waited for several patches before playing, i've not run into any bugs, that that is a plus in my book!"
RPG,Cyberpunk 2077,2025-03-01,"one of the best gaming experiences i've ever lived. night city consumes you, it makes you care for its people, its past and future, and your place in it. keanu reeves is embodying one of the best roles in his career, engaging with him is super fun. the rest of the cast stand their ground too, esp the protagonists and the dlc characters are believable to say the least. you can approach this game as a role playing experience or a guns blazing shooter or a stealthy pacifist or... you get it. you can play the usual firstperson shooter or develop complex synergies in your own unique build. you can customize your appearance infinitely, discover crazy rides, play a bunch of unique arcade mini games, discover subplots within subplots and never stop exploring. this game has been stabilized since its despicable launch and right now looks and plays terrific. i can't imagine a realistic cyberpunk universe looking better than this. if you own a high end pc, just go for it if only to witness its gorgeous lighting and reflections. the occasional bug is there but nothing game breaking and in the long run won't matter. not to mention the development team is still updating the game, adding and fixing stuff 4 years later and keeping the community active with new lore and photo contests or other gimmicks for hardcore fans. a huge bonus is that the dlc is one of the best released a compelling narrative with lots of different options, a higher character level ceiling with a ton of new upgrades in weapons and cyberware and a whole bunch of new sidequests, gigs, vehicles and areas to explore. both the main game and the dlc can be replayed over and over and approached in different storyrelated choices or playstyles and feel refreshing and rewarding like a new experience. oh, and the soundtrack is nuts. the game has been accused of being just a gta clone with futuristic gear, but in reality its art style and sound design support the game's aesthetic perfectly to set it apart not only from gta but also from the other genre defining titles like deus ex, exploring similar themes with a whole different approach. there is so much to love here, there will definitely be something for you. don't forget to grab the free bonus contect while at it the original soundtrack included."
RPG,Cyberpunk 2077,2025-03-01,"story is incredibly compelling, after patches gameplay is smooth as fxex function. love this masterpiece"
RPG,Cyberpunk 2077,2025-02-26,really fun game. interesting story. very cool abilities. 910
RPG,Cyberpunk 2077,2025-02-25,i can't believe i have waited this long to play this game. amazing characters and story. after finishing the game felt this weird void in me. this was the first time i have actually bonded with the characters and actually felt sadness when i lost some of them. it was magical like the feeling of watching lotr for the first time.
RPG,Cyberpunk 2077,2025-02-25,"cyberpunk 2077 has come a long way since launch, and i have to saythis game is now one of my alltime favorites. cd projekt red put in the work, and it really shows. if you love cyberpunk aesthetics, deep stories, and a world that feels alive, this is a mustplay. night city is insane. the level of detail, the atmosphere, the way the city feels livedinits everything i wanted from a cyberpunk world. the neon lights, the shady alleyways, the hightech skyscrapers, and the different districts all have their own unique feel. walking through the streets, hearing conversations, and watching the chaos unfold around you makes it feel like a real place. its easy to get lost just exploring and soaking it all in. the main story is fantastic, and the choices you make actually matter. playing as v, trying to navigate the mess of night city while dealing with johnny silverhand keanu reeves absolutely nailed the role makes for an unforgettable experience. the game doesnt hold your hand, and it throws a lot of moral dilemmas at you. but what really makes the game special are the side characters. panam, judy, river, kerrythey all feel like real people with their own problems and dreams. some of the side quests are just as good, if not better, than the main storyline. the writing is just toptier, and i found myself really invested in the characters and their stories. the phantom liberty dlc takes everything great about cyberpunk 2077 and turns it up even more. new missions, new characters idris elbas character solomon reed is my favourite, and new gear make this expansion worth every second. the espionage and action elements add a fresh twist, making it feel like a cyberpunk spy movie. if you already love the game, phantom liberty is a nobrainer. combat is a blast. gunplay feels smooth, and melee combat is actually fun now. hacking is one of my favorite partsbeing able to take down enemies by messing with their cyberware or turning their own turrets against them never gets old. you can play this game however you wantsneaky netrunner, meleefocused street samurai, gunsblazing mercenaryits all viable, and its all fun. cyberware adds even more variety. you can install upgrades that let you jump higher, slow down time, or even rip enemies apart with mantis blades. the skill tree has been revamped too, making character progression way more rewarding. building your version of v is one of the best parts. whether its how your character looks, what weapons you use, or what cyberware you install, theres a ton of freedom to play how you want. the choices you make feel meaningful, and every build feels unique. the music in this game is just perfect. whether youre walking through the streets, driving through the badlands, or getting into a firefight, the soundtrack always fits the mood. the voice acting is fantastic across the board, and the ambient sounds of the city make it feel truly alive. visually, this game is stunning. with ray tracing and all the graphical updates, night city looks breathtaking. performancewise, its night and day compared to launchsmooth, optimized, and finally what it was meant to be. if youre playing on a decent pc or a nextgen console, youre in for a visual treat. cyberpunk 2077 has gone from a troubled launch to one of the best rpgs ive ever played. the story, the world, the characters, the combatit all comes together beautifully now. cd projekt red really turned things around, and if you love scifi, cyberpunk settings, or just great storytelling, you owe it to yourself to play this game."
RPG,Cyberpunk 2077,2025-02-24,story rich and it is definitely one of the best open world games i've ever played with great and stunning secondary quests. side jobs surprisingly do not get repetitive over the time. also do not forget to play phantom liberty dlc.
RPG,Cyberpunk 2077,2025-02-23,"wonderful story telling with some optimization problems. lots of endings and routes to take with loads of lovable characters. great involvement of grey areas within the character and the player, forcing realistic ends carved with careful decision making."
RPG,Cyberpunk 2077,2025-02-23,"i could add more things, it only took a few hours to platinum this beauty. i recommend it, a 10010 game without a doubt!"
RPG,Cyberpunk 2077,2025-02-22,"dystopian tragedy done perfectly. absolute masterpiece that is a must play. one of the most immersive fictional worlds i have gotten to experience. amazing story and an 1110 dlc that is arguably better than the base game. lovable characters and sad stories, it's got it all. please do yourself a favour and play this title if you enjoy well made passionate work. i am glad i waited till recently to play the game to enjoy it to the fullest since most bugs and issues got fixed now is a better time than ever to hop in and enjoy. cdpr...bravo"
RPG,Cyberpunk 2077,2025-02-22,"very good, still buggy as hell, but nothing game breaking or irritating, just silly."
RPG,Cyberpunk 2077,2025-02-22,"valeu a pena esperar para jogar! atualmente, o jogo est em um timo momento, bem otimizado e com diversas melhorias grficas e na jogabilidade. apesar da cd projekt ter decepcionado na prvenda, acredito que hoje eles conseguiram deixar o jogo redondinho. para mim, tornouse um dos melhores jogos que j joguei. me fez refletir, me diverti com inmeras interaes com personagens bem construdos, e a narrativa  simplesmente de tirar o flego, com reviravoltas incrveis e de muito bom gosto. alm disso, como apaixonado por arte, fiquei impressionado com o quanto esse jogo entrega nesse aspecto. o nico ponto fraco, na minha opinio,  o balanceamento dos inimigos. joguei no hard e senti que eles so muito fracos, enquanto os chefes da campanha so absurdamente mais fortes que os cyberpsicopatas. no entanto, sei que existem mods que ajudam a equilibrar esse aspecto. peguei ele na promoo por 79,00r e pra mim valeu, fiz 2 finais diferentes e ainda tem muita coisa para explorar e me divertir."
RPG,Cyberpunk 2077,2025-02-21,"this game quickly climbed into my top 5 games of all time. cyberpunk is the most visually immersive and one of the most detailed games i have ever played, the graphics with pt and music are fantastic and the world building is something else. it's not just simple futuristic aesthetics. i can feel the unique culture from within night city, the different groupsgangs, the way people act, the slang they use, it all brings so much life to the world of cyberpunk the game bugs have significantly decreased and story is just great, along with the amazing side missions and quests and gigs and and and... and don't let me get started on the phantom liberty expansion, levels. the characters are really great as well, so many personalities to form connections with and plus, who doesn't want to play a game along side keanu reeves? not to mention idris elba. really love the weapons and different play styles this game offers, from heavy assault with the baddest guns in town, to full on melee with your sharpest katana paired with your netrunninghacking skills, or even take a stealth approach, the choice is yours. character customisation is just a delight and i enjoyed creating my different people. sickness all around, i have so much more to say, but this was it for now. 100 recommend. i am glad to have joined this journey and i look forward to what comes next."
RPG,Cyberpunk 2077,2025-02-21,one of the best games ever! i've loved it before the big update and i love it even more now d
RPG,Cyberpunk 2077,2025-02-21,"played this game when it first came out and it was so hard to get into with all the bugs, but this game is actually incredible and amazing now. cd projekt red really earned every bit of respect they could ever need from me for fixing this and making it everything we all wanted when it first came out."
RPG,Cyberpunk 2077,2025-02-21,"i played this game on launch on the ps4 and 100 the game then, and despite how bad that was i still thoroughly enjoyed the story and the atmosphere. nowadays after rework and patch this game is fantastic story, music, atmosphere everything you could ever want out of a single player open world rpg. the mods after you have played vanilla bleeds life right back into it."
RPG,Cyberpunk 2077,2025-02-20,"choooom, one of the best solo campaigns out there. expansive maps, immersive stories, impressive range of side jobs, gigs and additional quests. top 3 games of all time for me."
RPG,Cyberpunk 2077,2025-02-20,"cyberpunk 2077 is like a dystopian fever dream where you play as a mercenary named v, whos basically a walking ikea catalog of cyberware and poor life choices. the game is set in night city, a place so grim it makes blade runner look like a disney vacation. its a world where corporations rule, everyone has a tragic backstory, and your best friend is a gun that occasionally talks to you. the story is a rollercoaster of emotionsmostly despair, with a side of existential dread. youll laugh, youll cry, and youll question why you thought stealing a priceless relic from a megacorp was a good idea. johnny silverhand played by keanu reeves, whos basically playing himself but angrier is your digital ghost roommate, and hes either the best or worst part of the game, depending on how much you enjoy being called a gonk every five minutes. pros night city is stunning when its not glitching into the void. the soundtrack slaps harder than a cyberpsycho on a rampage. judy alvarez exists. thats it. thats the pro. cons bugs. so many bugs. i once saw a car phase through a building and honestly, it felt loreaccurate. the ai is about as smart as a toaster. cops will literally spawn behind you, yell stop right there, and then forget you exist. youll spend more time customizing your character than actually seeing them thanks, firstperson view. in conclusion, cyberpunk 2077 is a mess, but its our mess. its like dating someone toxic but hotyou know its bad for you, but you cant look away. 710, would get cyberpsychosis again."
RPG,Cyberpunk 2077,2025-02-19,"i don't think i've been more absorbed within the storytelling of a video game before. i've laughed, and cried while connecting with the diverse roster of characters, the immersion is surreal. feeling these types of emotions from a video game plants themselves deep into your heart. everything just hits the right places nice and deep, phantom liberty adds onto that making this easily one of the best video games of all time. cyberpunk 2077 is truly an unforgettable experience. i my playtime is on console, don't mind the 8hrs here. i"
RPG,Cyberpunk 2077,2025-02-19,graphics   you forget what reality is  beautiful  good  decent  bad  dont look too long at it  msdos  gameplay   very good  good  it's just gameplay  mehh  watch paint dry instead  just don't  audio   eargasm  very good  good  not too bad  bad  i'm now deaf  audience   kids  teens  adults  grandma  pc requirements   check if you can run paint  potato  decent  fast  rich boi  ask nasa if they have a spare computer  difficulty   just press 'w'  easy  easy to learn  hard to master  significant brain usage  difficult  dark souls  grind   nothing to grind  only if u care about leaderboardsranks  isn't necessary to progress  average grind level  too much grind  you'll need a second life for grinding  story   no story  some lore  average  good  lovely  it'll replace your life  game time   long enough for a cup of coffee  short  average  long  to infinity and beyond  price   it's free!  worth the price  if it's on sale  if u have some spare money left  not recommended  you could also just burn your money  bugs   never heard of  minor bugs  can get annoying  ark survival evolved  the game itself is a big terrarium for bugs  ?  10   1  2  3  4  5  6  7  8  9  10
RPG,Cyberpunk 2077,2025-02-19,"1010 the most alive i've felt playing a game since the original release of skyrim. i know they messed this game up on release, but it is now a legend status masterpiece."
