genre,game,commented_date,comment
RPG,Baldur's Gate 3,2023-08-04,great to see a crpg doing this well in 2023!! the fact that larian is continuing to make these while obsidian is making 3d games like outer worlds makes me happy at least.
RPG,Baldur's Gate 3,2023-08-07,"i had no idea bg3 was made by the same people who made divinity 2. i love that game and it was extremely reminiscent of dd. now that they made a game officially backed by dd, i cannot wait to play it!"
RPG,Baldur's Gate 3,2023-08-04,"actually i think the controller support for this is one of the most impressive parts, i would never even consider playing a game like this on controller, but its a really good implementation especially if you are playing on a tv and the ui is too small for you"
RPG,Baldur's Gate 3,2023-08-14,"the game not autosaving often is actually one of the best feature for me. that way i can quicksave before engaging key moments and try different dialogue options. best game of 2023 and one of the best rpg of all time, hands down."
RPG,Baldur's Gate 3,2023-08-03,i played the original baldurs gate a couple years ago. loved it. some games are timeless.
RPG,Baldur's Gate 3,2023-08-07,"never played a crpg but the more i hear about it, the more excited i get! this sounds like everything that i've felt was missing from modern rpgs."
RPG,Baldur's Gate 3,2023-08-03,the sorcerer goes in. caster is just fun in general imo. game in general is just lore rich doesnt even feel like a hassle to go around the world. like other turn based. you guys are
RPG,Baldur's Gate 3,2024-08-11,i bought this game a few days ago and i am absolutely in love with it. this is my first d  d game and i normally don't like turn based games but the story and quests so far are freaking amazing. took me a bit to get used to the combat system though. this is gonna go down as one of my all time favorite rpg's. absolutely amazing game.
RPG,Baldur's Gate 3,2023-08-03,don't know if this one is for me but i always appreciate a game studio that doesn't forget their main audience and water down the game that made them in order to appeal to a wider audience. everything doesn't need to be for me and i'm cool with that as long as people who are into it are happy.
RPG,Baldur's Gate 3,2023-08-03,"i played early access and the game has changed in so many ways. even going from the final ea patch to this release version, i am noticing so many changes. the game looks even better. some balancing. quite a few qol changes mostly from the early days of ea, but some new ones too. this game is a masterpiece and i can't wait to explore as much as i can. i'm also so interested to see how the game changes now that it is released. sure there will be some stability patches. but in the past larian has included some surprises as well."
RPG,Baldur's Gate 3,2023-08-04,"a few things that i really liked when i played the beta was that combat encounters weren't necessarily fixed to be combat encounters. in the gnoll fight at 637 you can use your mind flayer abilities to persuade the gnolls to attack the people in the cave. afterwards the gnoll leader comes back to you saying they're still hungry, in which you could persuade them to attack each other. once the other gnolls die, you can persuade the gnoll leader to canabilize itself for food. an entire fight avoided thanks to 1 spell, crown of madness, and the mind flayer leech."
RPG,Baldur's Gate 3,2023-08-27,"a few of my friends did a one off dnd campaign because i was curious about it and i wanted to play. it lasted about six hours and i honestly really enjoyed it. i thought dnd was more of a really hard to understand takes months to get into sort of game and i personally never cared but after that, i got really into it the possibilities the imagination it was honestly just really cool then i heard about baldurs gate three dnd taken into a video game world. and coming from a gamer i was immediately intrigued. then i found out that the entire campaign was playable multiplayer and i got even more excited. i decided to play with one of my friends after we convinced each other that the game was worth 60 we are currently playing the entire campaign together and from my experience, not knowing a lot about dnd or playing really any games like this. its extremely difficult in the beginning, but given four or five hours you pretty much understand the entire combat aspect and from that point forward, youre just having a blast. the story is absolutely mind blowing. the characters are funny spicy and so full of life. i recommend this game to anyone with the money and anyone with even a little bit of interest, i promise you wont be disappointed."
RPG,Baldur's Gate 3,2023-08-07,"game works great, i had one quick save that got corrupted and i had to revert to the previous one. luckily it was just a few minutes of rollback. very impressed so far with the story, combat and just about everything. i play a high elf paladin and i love the roleplaying that keeps me in check as paladin as i love helping ones in need"
RPG,Baldur's Gate 3,2023-08-08,"i played dnd 5e for about a year, and i am so excited for this title. it's been a really long time since i bought a game close to launch and even paid full price for. what i especially love is how larian puts so much money into bg3 and don't shove mtx down our throats. i hope it sends a strong signal to treeple a studios that this is what we want from them."
RPG,Baldur's Gate 3,2023-08-07,"don't usually comment on your channel, but after watching this video, i did another thing i've never done. i've never bought a game the same year it came out, much less the same week, but i am so glad i did! easily one of the best rpg's i've ever played, finally unseating skyrim for me. so thank you for that! and keep up the good work!"
RPG,Baldur's Gate 3,2023-08-15,"as someone who finished the bg1 and 2 back in the day, this looks awesome. my main worry is that i don't have enough time to meaningfully play it, as it doesn't seem like a very casual game and i have less time then i used"
RPG,Baldur's Gate 3,2023-08-03,"damn, waiting for the ps5 version to release is going to be torture. i'm so excited to play this!"
RPG,Baldur's Gate 3,2023-08-03,"hey, jake! thank you for the before you buys!"
RPG,Baldur's Gate 3,2023-08-08,"i was on the beta. i'm super happy with how it's come out. the prologue level is much shorter, so you're in the actual game proper sooner. the new items and the proficiency bonus skills allows for a lot of variety in combat. i love having the option to play the npc characters. i'm super excited to see what's beyond act 1."
RPG,Baldur's Gate 3,2023-08-17,"been playing with my brother using local co op, it's been a blast. just like when we were kids playing baulders gate on the ps2"
RPG,Baldur's Gate 3,2023-08-03,"bravo !! larian for pushing the mark as of creative and extensive rpgs, great to see what gaming has come too !!"
RPG,Baldur's Gate 3,2023-08-04,the cool thing about it is larian have been actively seeking this project for years. after divinity 1 they approached wotc and asked if they can develop baldurs gate 3. wotc said we like you but you dont have enough experience and games in your portfolio for us to trust you yet. larian said okay bet. made divinity 2 one of the greatest rpg games every made and then wotc approached them to make this game. theres a lot of love in this and it shows.
RPG,Baldur's Gate 3,2023-08-11,"it really is an amazing game. i haven't been this pleased with a game in a long long time, it's been so long since a game just totally sucked me in. i feel like i'm a kid again playing baldurs gate 1,2, and neverwinter nights. i can't think of a game in the last 10 years that made me feel like this except maybe the witcher 3, and red dead 2."
RPG,Baldur's Gate 3,2023-08-24,"this isn't really my type of game, but i will absolutely buy this to support larian. finished games with love and effort put into them always need to be supported."
RPG,Baldur's Gate 3,2023-08-04,"started playing since yesterday night and yeah, a few hours in, its pretty awesome. i know there are some discussions out there on whether its really an heir to bg2, but when it comes to how it makes me feel, its like being thrown back 23 years."
RPG,Baldur's Gate 3,2023-08-09,"i already bought. i don't normally do crpg's, i tried divinity and haven't been able to play more than a few hours into a campaign before getting overwhelmed and disinterested. i bought this game on aug 3 and i'm 52 hours in so far, i can't put it down. one of the best games of the year by far, highly recommend even if you don't traditionally play these kinds of game, especially if you don't"
RPG,Baldur's Gate 3,2023-08-04,"never played a game like this, just bought it to support a company that compared to all the tripple a studios seems to be on the right path with fans and values, i actually started it yesterday and it is god damn georgous"
RPG,Baldur's Gate 3,2024-12-11,"terrible game. zero micro transactions, no battle passes, no loot boxes. what were the developers thinking."
RPG,Baldur's Gate 3,2023-08-10,"i never got into dd, but i've dabbled in a few crpg's. those didn't really click with me, but the choices you can make in the story plus the indepth combat really makes me want to try this game. plus, it's basically a giant middlefinger to aaa gaming, what with missing all the microtransactions and such. still on the fence, but it looks good"
RPG,Baldur's Gate 3,2023-08-03,thanks jake! always love a good before you buy.
RPG,Baldur's Gate 3,2023-08-04,silent watcher for decades. it is now part of my buying process to always watch 'before you buys'. outstanding work!
RPG,Baldur's Gate 3,2023-08-23,"this was my first hardcore rpg, i played a bard. honestly you will stumble a bit with the combat at first, but pretty quickly you get pretty good at using the most of your team"
RPG,Baldur's Gate 3,2023-08-04,i need to say that gameranx reviews are the only reviews i trust at this point. the fact you guys maintain your composure in the face of something as amazing and standard setting as bg3 has confirmed my faith in your judgment is not misplaced. please keep doing what you do for the community and continue to hold the industry to a standard acceptable to the community they deliver to.
RPG,Baldur's Gate 3,2023-08-03,i got early access day one.. loved every minute of the near 200 hours spent in early access. finally it here and i cant think of a game im more pleased with.
RPG,Baldur's Gate 3,2023-08-08,"i've already purchased this game for console to have it as a proper sit down and play for a good few hours type game, but this game just looks and feels perfect for the steam deck! also now that it is verified on the deck, it opens up so much versatility to the game! maybe having a full on roleplay character for my console, but then having a more jokey clich character for my steam deck playthroughs would be a nice idea!"
RPG,Baldur's Gate 3,2023-08-15,"i like how i've never really heard of baldur's gate before now, but it's kinda the only new release i'm interested in because it looks so different from everything else that's been releasing. this year's been the year of the remakeremaster but this game is interesting and seemingly sprawling with effort."
RPG,Baldur's Gate 3,2023-08-07,"i have been great watching people play the game on live streams, with all of the great voice acting and character interaction, then the dice rolling. people in chats get very invested in the outcomes etc. i think bg3 will probably have a very good lifespan."
RPG,Baldur's Gate 3,2023-08-04,"this is simply put, the best rpg ever made full stop. the amount of love, work and care that has obviously gone into this, puts ea, ubisoft and all the others to shame. the new standard of how rpgs need to be made, coming from an indy company. edit indie means independent not small company."
RPG,Baldur's Gate 3,2024-03-01,"the amount of replayability in this game is insane. from character builds that have subclasses that you can multiclass that you can subclass. the fact that those builds affect dialogue. the choices you make the can really affect the game seemingly every 5 minutes, including main characters dying. like there are multiple wrex moments, some quite early in the game. just the branching paths of branching paths of branching paths. its truly the most impressive thing about this game. no game has ever come close. i mean i always thought it was crazy that people played mass effect 3 with talia when she died for me at the end of 2 but in this game its like, oh all those things that did or didn't happen to that major character in your playthrough? interesting... i barely remember that guy. i killed him in act 1. again the branching storyline tree would be a mile wide if you wrote it out on a wall. i swear 50 of the development team spent the entire development time just writing. the variations a single dialogue can take."
RPG,Baldur's Gate 3,2023-08-04,"1131 welcome to dungeons and dragons, or literally any ttrpgcrpgs, where the next step is so open ended you have no idea what to do next. it may be a drawback for some, but this issue is actually the greatest feature of dnd and other ttrpgs, so really larian embraced it and gave made it tangible. i only see this as a success"
RPG,Baldur's Gate 3,2023-08-06,jake jake oh man i've been watching reviews for years but you guys at gameranx give the most sincere and genuine feel of all the media. you've become a mustcheck for me with every new release that catches my attention. thanks and keep up the good work!!
RPG,Baldur's Gate 3,2024-02-06,"just started playing this recently after never playing a crpg or a single game of dnd, and i pretty much agree with everything jake says here. it can seem a bit daunting at first, but once you get a hang of the combat, everything clicks. i also realized pretty early on that this game is so dense with stuff to docheck outexplore that there's no point in trying to get through it quickly. i highly recommend it."
RPG,Baldur's Gate 3,2023-08-04,viola a underrated fighting game character from soul calibur v and the only female fighting game character i've ever loved and mained across all fighting games i played will be my character on bg3 since i'm on a relentless spree to insert her everywhere since bamco abandoned her. day 1 steam deckgaming pc player here. downloading now on pc.
RPG,Baldur's Gate 3,2023-08-03,this seems soooo much like dragon age origins which is still to this day my absolute favorite rpg. im so hyped
RPG,Baldur's Gate 3,2023-08-08,larian is really setting the standard for rpgs. prepare to see tons of clones down the line.
RPG,Baldur's Gate 3,2023-08-21,"i've been playing multiplayer with my buddy and i've had a couple of crashes so far, and the autosave feature doesn't go as often as i'd like. but beyond that, this game is amazing"
RPG,Baldur's Gate 3,2023-08-03,thanks to jake and gameranx for helping me prepare to get into a series i havent played and from a developer i havent played but have heard lots about! it really was helpful!
RPG,Baldur's Gate 3,2023-08-05,"been playing since 2020 and i have seen some tweaks for the better. this game is awesome. hats off to larian they have made a fantastic game. full of amazing characters and dialogue and etc, etc. the list goes on, they have packed so much into this. you do not have to play the 1st two games even though i have to enjoy this. some characters pop up here and there and there are a few easter eggs, but new players can jump straight in. it helps to either watch or read up on dnd structure if you have never played that type of game before. have fun fellow adventurers"
RPG,Baldur's Gate 3,2023-08-12,"my friend and i spent an hour and  trying to take down the introduction boss you're not supposed to defeat. it was somewhat of a pain, but if you're running a barbarian you get a sick flaming great sword that will last quite a few levels."
RPG,Baldur's Gate 3,2023-08-15,"i'm buying it... not cause i generally play this kind of game or even will but cause this is the kind of effort, love and finishing i want to see in games"
RPG,Baldur's Gate 3,2023-08-03,really looking forward to this one this weekend. what a great year for gaming.
RPG,Baldur's Gate 3,2023-08-04,this looks like one of those absolutely amazing genre defining games that i could never play with just how little time and patience i have for gaming these days. i mostly need quick easy fun pick up and play type of games and this is not it lol
RPG,Baldur's Gate 3,2023-08-03,first play through and going as a barbarian. currently loving the barbarian  intimidation checks where i have advantage on the roll cause barbarian
RPG,Baldur's Gate 3,2023-12-11,i was going to say something really stupid and arrogant but if people like this game  good on them and the devs ! this is what gaming is about theres all types of games for every type of player !
RPG,Baldur's Gate 3,2023-08-03,i love this game. i'm currently running a high elf noble wizard with a necromancer sub class.
RPG,Baldur's Gate 3,2023-08-03,love reading dnd booksnovels. but i havent really played a legit dnd game ever not counting kotor the rules always seemed confusing to me. but i am looking forward to getting into this in my old age. the next couple of months are going to be frothy for game releases
RPG,Baldur's Gate 3,2023-08-04,"god this is the first game in years to make me want to play on pc, been too comfortable playing consoles for the last years that my pc probably cant run this"
RPG,Baldur's Gate 3,2023-12-28,i thought i wasnt gonna buy it when i saw this video like 2 weeks ago . but today i bought it . i never played dungeons and dragons . completely new to this . but it looks cool . and i see it coming up everywhere . in 6 hours im gonna start the journey . letsgooo
RPG,Baldur's Gate 3,2023-08-03,"final fantasy, elder scrolls, elden ring, no matter what rpg you've played, dungeons and dragons is the grandfather of them all."
RPG,Baldur's Gate 3,2023-09-01,"weeks of playing it later, this game is freakin incredible. the level of depth is absolutely stunning and ive tried a few different plays and all have been different."
RPG,Baldur's Gate 3,2023-08-04,"thank you jake and the gameranx team! before you buy is probably one my favourite series on youtube, informative yet entertaining. i watch every single one of these videos, doesn't matter if i'm interested in the game or not. that being said, i think i'm getting this one on my next pay cheque!"
RPG,Baldur's Gate 3,2024-01-21,"i played dd as a kid in the early to mid 80's and still remember spending most of 15 i received from my grandmother on my birthday at ask your mother  a little hobbyist  tabletop gamer store in brunswick, me. that day i bought the player's handbook  my first of the nice, hardback rule books after starting with the paperback basic dd red? and advanced dd blue? books. the rules books themselves were fascinating in and of themselves. the sheer amount of lore, detail, and original artwork have no equal today in the era of ridiculous aigenerated imagery. and, let's face it  when you're 11 or 12 years old in the early 80's some of the artwork were softcore porn by the standards of those days! i played the original baldur's gate many years ago, and finally snagged this one just yesterday. i am very early in the playthrough, and despite being several major rule versions behind, i am having little trouble jumping in. i'd suggest if you're not at all familiar with dd or tabletop roleplaying games in general to do a little reading for an hour or so to familiarize yourself with some of the terms and concepts, like armor class, saving throws, and the like. one thing i really like about the turndriven nature of combat is you don't have to be an overcaffeinated even though i still am as an early50s software engineer!, spends 10 hours a day in the basement gamer with the mouse dexterity of a minecraft ninja to play. the focus is very much on tactics. who do you position where, and what weaponspelletc. are they going to employ? who to target first? combat resource management. stealth. cover. it's a nice change from the frantic clickfests of cod and topdown rts games. need to spend 10 minutes on a turn? go ahead! like i said, i am very early in the game, and so far i am very impressed. my system can run at 120fps with everything on max thank you vr and dcs but again, the turndriven nature makes frame rate a little less important which should make the game more accessible to many. the only thing i think this game really needs is ray tracing support. this game would look incredible with rt. its use of hdr is really nice and it looks great on my hdr 1400 monitor  but ray tracing would be the icing on the cake. i hope they can add it. i doubt it's on the radar as that is not what this game is about, but it would be incredible. seriously  it could be a paid enhancement and i'd pay 10 for rt support in this game. anyway, i highly recommend this if you're even remotely interested in the genre."
RPG,Baldur's Gate 3,2023-08-05,"the resource mechanics are refreshingly good, something usually one of the worst things in any game. for example i keep running out of thief's tools cause i am running without a thief so my tool consumption is kind of high trying to open stuff. that doesn't make lockpicking tools exciting, but it makes them feel meaningful.  well maybe exciting too when you imagine what might be behind that door or in that chest."
RPG,Baldur's Gate 3,2023-08-06,thank you for your great review! i really appreciate how you give tips and pointers without spoiling anything important about the game! great work!
RPG,Baldur's Gate 3,2023-12-15,i have never played a game like this. its incredibly overwhelming and the learning curve is steep. yet im loving it. i started the game over 4 times already within the first few hours to get my character right.
RPG,Baldur's Gate 3,2024-01-02,"i have no previous experience with crpg's, nor do i know anything about dungeons  dragons. still caved in and bought it, absolutely incredible so far!"
RPG,Baldur's Gate 3,2023-08-04,"i gotta say this is one of the best before you buy videos you've ever done, jake. i can't wait to hear you and the fps crew talk about it together."
RPG,Baldur's Gate 3,2023-08-04,"thanks for the review, im so glad you nail every aspect. i found divinity original sin overwhelming as it required so much focus and required you to remember so much which you forgot if you just played casually every few weeks, and then became very frustrating when you came back and had no clue what to do me progress the game. but these games can also be great and immersive if you dig in."
RPG,Baldur's Gate 3,2023-08-04,as someone who played baldurs gate 1 2. this game is amazing.
RPG,Baldur's Gate 3,2023-09-20,"i have a good and evil save on this game, and i must say they are both very enjoyable. the story is so customizable depending on your actions, its unlike any game ive ever played. i highly recommend slaughtering the grove."
RPG,Baldur's Gate 3,2023-08-03,looking forward to picking this up in a year or so.
RPG,Baldur's Gate 3,2023-08-13,this actually makes me want to go and build a pc just to play it. i've been considering building one but expensive ya know? well this game might push me over the edge and finally go and get the parts!
RPG,Baldur's Gate 3,2025-03-21,"imagine being a company that just releases new content for a game with love, care and incredible detail and not charging for it? larian is truly legendary 3"
RPG,Baldur's Gate 3,2025-03-21,wtf that hexblade summon looks awesome!
RPG,Baldur's Gate 3,2025-03-21,dark urge roleplay boutta go hard as shadow magic sorcerer
RPG,Baldur's Gate 3,2025-03-21,"well, the 33 video has been released. lets hope for the actual release to be soon"
RPG,Baldur's Gate 3,2025-03-21,i am so excited for patch 8! thank you for everything you do larian
RPG,Baldur's Gate 3,2025-03-21,that new undead summon popping out of the enemies has a really nicely looking model!
RPG,Baldur's Gate 3,2025-03-21,larian studios are a gift that keeps on giving.
RPG,Baldur's Gate 3,2025-03-21,larian! release patch 8 and my soul is yours!
RPG,Baldur's Gate 3,2025-03-21,"050 man, whoever directed these videos need a raise"
RPG,Baldur's Gate 3,2025-03-21,that sea of swords play on the children's song actually made me laugh out loud. by the pantheon you all are absolutely fantastic. from the bottom of my heart thank you.
RPG,Baldur's Gate 3,2025-03-21,"i love this level of attention on a game, which is over a year old. makes the game even better in the long run. one of the best studios out there. please for all what is holy, stay this cool and never change. we players will love you for exactly that. 3"
RPG,Baldur's Gate 3,2025-03-21,time to build a dale gribble swashbuckler for the pocket sand...
RPG,Baldur's Gate 3,2025-03-21,027 how did i not see a pirates of the caribbean reference coming... i love you all!
RPG,Baldur's Gate 3,2025-03-21,swashbuckler rogue get their own manuvers?? fuck yes!
RPG,Baldur's Gate 3,2025-03-21,larian your studio is amazing. please just keep being this awesome.
RPG,Baldur's Gate 3,2025-03-21,astarion i dont care if vampires are afraid of crossing moving water! put on the damn pirate hat and lets go!
RPG,Baldur's Gate 3,2025-03-21,"larian made my favorite game ever in bg3, super excited for patch 8 and especially for the hexblade and bladesinging subclasses"
RPG,Baldur's Gate 3,2025-03-21,"in the older editions, the bladesinger did actually sing as they cast spell and fought. it was a cool little detail that's gotten lost over time!"
RPG,Baldur's Gate 3,2025-03-21,"they all look so damn cool! i love how much effort you guys put in  such as the unique animations for bladesinger. the funny thing is i would absolutely pay 15 for this but larian being larian, it's free!!"
RPG,Baldur's Gate 3,2025-03-21,omg i cannot wait to finally be able to play a hexblade. its my absolute favorite subclass in 5e and its coming at a perfect time for me to behind my tactician durge run. so hyped
RPG,Baldur's Gate 3,2025-03-21,"with so many options and such a great game, i'm already looking forward to the next game from larian. whenever i hear or see about it, it immediately goes on my wishlist d"
RPG,Baldur's Gate 3,2025-03-21,love the swashbuckler!!!
RPG,Baldur's Gate 3,2025-03-21,rouge getting pocket sand is the most rouge thing ever
RPG,Baldur's Gate 3,2025-03-21,lets go hexblade!!!
RPG,Baldur's Gate 3,2025-03-21,been checking the channel every day waiting for this one to drop
RPG,Baldur's Gate 3,2025-03-21,"that's hexblade, she's got my back. i wouldn't recommend dying to her sword  you'll be affected by her curse and reanimated."
RPG,Baldur's Gate 3,2025-03-21,loving bladesinger so far. such a different wizard experience.
RPG,Baldur's Gate 3,2025-03-21,these are the subclasses i was looking foward to!
RPG,Baldur's Gate 3,2025-03-21,"patch 8, just a week away! can you believe it guys! i'm so happy with this information!"
RPG,Baldur's Gate 3,2025-03-21,this woman has a very beautiful voice
RPG,Baldur's Gate 3,2025-03-21,very excited for shadow magic sorcerer! i may or may not have already spent a wee too much time in the character creator because of this.
RPG,Baldur's Gate 3,2025-03-21,wyll out here finally able to eat as the blade of the frontiers
RPG,Baldur's Gate 3,2025-03-21,can't wait for patch 8!!!!
RPG,Baldur's Gate 3,2025-03-21,i always love summoning a cloud if daggers
RPG,Baldur's Gate 3,2025-03-21,the squirrel noooo
RPG,Baldur's Gate 3,2025-03-21,i can't wait any longer! i keep pushing new runs cause p8 has so much that i really wanna try! aaaaaaaah
RPG,Baldur's Gate 3,2025-03-21,can't wait to experience more of this world with the new sub classes  thanks larian
RPG,Baldur's Gate 3,2025-03-21,"220 point your toes, point your toes!!"
RPG,Baldur's Gate 3,2025-03-21,"me with my crossplay group i can finally do assassin rogue, i can finally do assassin rouge, i can  sees hexblade summon me arise!!!"
RPG,Baldur's Gate 3,2025-03-21,"welp, time for a dale gribble run. hit 'em with the pocket sand!"
RPG,Baldur's Gate 3,2025-03-21,as always the voice over is amazing but i just can't wait for this anymore
RPG,Baldur's Gate 3,2025-03-21,"larian, y'all can rest. y'all did enough friends. take it easy, and we'll see you at your next game."
RPG,Baldur's Gate 3,2025-03-21,with shadow sorcerer. i'm definitely making a shadoweaver build. and figure out a shera princess of power themed team with the companions 3
RPG,Baldur's Gate 3,2025-03-21,i cant wait to play my favorite rogue subclass.
RPG,Baldur's Gate 3,2025-03-21,"yar har, fiddledeedee! being a pirate is alright with me!"
RPG,Baldur's Gate 3,2025-03-21,"my my my, bladesinger looks quite fun !!"
RPG,Baldur's Gate 3,2025-03-21,we love you larian
RPG,Baldur's Gate 3,2025-03-21,so excited!!! !
