genre,game,commented_date,comment
Action,Red Dead Redemption 2,2024-12-27,"me parece un excelente juego, el mejor de la empresa y en consolas es de los mejores de sucatlogo. sin embargo, me parece que su port de pc si bien est decentemente optimizado est versin tiene mltiples bugs y errores grficos que empeoran la experiencia de juego. quitando este apartado, sin dudas tiene una de las mejores historias de la industria, muy bien narrada y una buena imersin. aunque el gameplay si bien es bueno, este podra ser mejorable. uno de mis juegos favoritos"
Action,Red Dead Redemption 2,2024-12-24,to call this a game is an insult to every game developer that has ever lived. the gameplay consists of being on a horse having nothing to do. the online mode is completely dead and barren. you have to play 10 hours for the game to start being tolerable. do not play.
Action,Red Dead Redemption 2,2024-12-23,spoiler alert this review contains spoilers.
Action,Red Dead Redemption 2,2024-12-19,"the game of the decade, the game of all time! the biggest disappointment was that this wonderful game did not receive the goty award. red dead is excellent in every way."
Action,Red Dead Redemption 2,2024-12-17,"god created human, human created red dead redemption ii. it isn't just a game, it's art!"
Action,Red Dead Redemption 2,2024-12-13,"one of the best game ever play, eagle catching rabbit in realtime omg, the world is living, the details in this game are crazy."
Action,Red Dead Redemption 2,2024-12-13,one of the best games i have played since i started to play videogames. red dead redemption 2 is a masterpiece and it worth every minute i spend playing it.
Action,Red Dead Redemption 2,2024-12-11,spoiler alert this review contains spoilers.
Action,Red Dead Redemption 2,2024-12-11,"rdr2 takes the astonishing atmosphere created by rdr to a whole new level. gorgeous graphics, a sensational story, plenty of stuff to do, great ia... it's a wild west simulator."
Action,Red Dead Redemption 2,2024-12-10,"i absolutely got immersed into the world of rdr2 what a wonderful game,from hunting legendary animals to fishing,finishing bounty work the game also offers one of the best stories so i feel nothing can top this game"
Action,Red Dead Redemption 2,2024-12-09,"i cried over lots of movies but this is the only game that made me cry i went through some similar incidents that happened in this game, so i can safely say this is the most realistic game i've ever played as well."
Action,Red Dead Redemption 2,2024-12-09,"red dead redemption 2 is the best story game ever and arthur morgan is the best main character that was in era of games, also side characters are very well written. this game is the most detail in every aspect, there is 100 hours of gameplay waiting for you, worth all the money, all the time."
Action,Red Dead Redemption 2,2024-12-07,very good game with still some graphic issues but pretty good also vengance is good and putting people so they get railed also good
Action,Red Dead Redemption 2,2024-12-07,spoiler alert this review contains spoilers.
Action,Red Dead Redemption 2,2024-12-04,vraiment le meilleur jeu vraiment un pur chef d'oeuvre tout les motions que tu prouve en jouant a ce jeu vraiment incroyable
Action,Red Dead Redemption 2,2024-12-03,spoiler alert this review contains spoilers.
Action,Red Dead Redemption 2,2024-12-03,"a never ending mediocre horseback riding diarrhea  that just won't end. in their pursuit of a cinematic story telling they completely forgot about making the gameplay interesting. 80 of the time you're just riding a horse, slowly following another npc and listening to them blabbing for hours. then there's shooting very mediocre because the realism trumps over fun in this game of hordes of brainless dummies spawning out of thin air. beautiful graphics, characters, acting, story... but as a game it's pure garbage. and it's soooooooo long!!! i mean if you remove the mandatory horseback riding you'll get a decent third person shooter... with brainless dummies for targets. but no, we want an epos!!! oh, and same as in the first game, the epilogue takes forever and is full of chores the whole game is full of chores! enjoy another 67 hours of rockstar's definition of 'fun! this is not a good game. it's an interactive cinematic experience, that's what it is. if that's what you're looking for  enjoy! if you're looking for a good game  look elsewhere."
Action,Red Dead Redemption 2,2024-11-30,spoiler alert this review contains spoilers.
Action,Red Dead Redemption 2,2024-11-28,the best of the best of the  with the pc it is literally spectacular.
Action,Red Dead Redemption 2,2024-11-26,cinema. art. immersion. i cannot elaborate furtherthis is peak gaming. i hope gta vi comes even remotely close to this.
Action,Red Dead Redemption 2,2024-11-21,a very beautiful game. great gameplay and a very interesting story. it is very interesting to explore the open world
Action,Red Dead Redemption 2,2024-11-20,the greatest game of all time. rockstar games have outdone themselves. arthur morgan is definitely the greatest protagonist of all time! it is a must play game and will live on in history and one of the greatest ever. in my opinion no story comes close to the van der linde gangs story.
Action,Red Dead Redemption 2,2024-11-15,bayapt. hayatmda oynadm en iyi oyun. online dnda oyunun hibir eksii yok. rockstar kalitesi...
Action,Red Dead Redemption 2,2024-11-14,"6 !   . , , , ...     !   .  ,          ."
Action,Red Dead Redemption 2,2024-11-13,spoiler alert this review contains spoilers.
Action,Red Dead Redemption 2,2024-11-10,"the game is absolutely wonderful, the story is 10 the best i've played side quests are 10, challenges 10, mechanics are 10, like i've never played a game where the horse is so well done, the only thing that i dislike a little is the slow looting but it kinda adds to the realism other than that the game is perfect, must play!"
Action,Red Dead Redemption 2,2024-11-09,"jogo fantstico valeu a pena cada segundo jogado ,o melhor jogo atualmente sem duvida ."
Action,Red Dead Redemption 2,2024-11-07,"all i can say is this game is a timeless masterpiece! great story, great character development' great world design and great visual fidelity make for one heck of fun, wild ride!"
Action,Red Dead Redemption 2,2024-11-06,"quite possibly the most detailed, content rich, beautiful games i have ever played. the story is the best western story that i've ever experience and it brought me tears many times. there is absolutely nothing i can criticize this game for it is intrinsically fun and genuinely an experience any western fan would love. this is one of the few games worth its box price and any opportunity to play this game will be a treat."
Action,Red Dead Redemption 2,2024-11-06,"red dead redemption 2 is a masterful work of storytelling and immersion, transporting players to the american wild west in the late 1800s with an unprecedented level of detail. the game follows the journey of arthur morgan, a member of dutch van der lindes gang, offering a profound exploration of moral dilemmas and the hardships of an outlaws life. the story is rich and compelling, populated by wellwritten, multifaceted characters that add depth to every interaction and  game world is vast and vibrant, showcasing breathtaking landscapes that range from snowcapped mountains to arid deserts and bustling, growing towns. every detail of the environment is meticulously crafted, and interactions with wildlife and secondary characters contribute to a strong sense of authenticity. game mechanics reflect the harsh realities of the era, with elements like horse management, food, and equipment care adding realism and  gameplay strikes a balance between gunfights, exploration, and social interactions, offering both main missions and a wealth of side activities. players enjoy a broad sense of freedom, choosing their actions and behaviors, which in turn affect their honor and relationships within the world. the soundtrack is equally memorable, featuring compositions that perfectly blend with the storys melancholic, wild  essence, red dead redemption 2 is a captivating and immersive experience, delivering an epic, reflective journey into the complexities of life on the frontier."
Action,Red Dead Redemption 2,2024-11-04,"it's difficult to rate this game. it is truly amazing technically so it would deserve a 10, but the gameplay wasn't that good. it feels more like a simulation than a game, except for the bullet time which is kind of enjoyable but makes the game absurdly easy. it's an 810 for me."
Action,Red Dead Redemption 2,2024-11-04,"i honestly dont get what all of the hype is about. ohhh, its so realistic, i had to walk ten minutes with a deer carcass. who cares?"
Action,Red Dead Redemption 2,2024-11-04,"uno dei migliori videogiochi di sempre, se non il migliore in assoluto. un action gdr open world in cui tutte le componenti grafica, sonoro, contenuti sono semplicemente perfetti."
Action,Red Dead Redemption 2,2024-11-02,this is the best game i ever played in last five or even ten years. this is the must have
Action,Red Dead Redemption 2,2024-11-01,after a slow... really slowpaced start the openworld submerges the player with tons of activities and details.i have spent hours and hours roaming the map just to explore it farming materials for the  story is awesome and our link to arthur becomes stronger after every mission leading to a perfect ending.
Action,Red Dead Redemption 2,2024-10-30,gameplay  10  graphics  10  performance  10  sound  10  story  10
Action,Red Dead Redemption 2,2024-10-29,"one of the greatest rpgs ever created, right up there with the witcher 3, this game is a mustplay. it offers thrilling action, captivating characters, and so much more. you'll find a massive open world to roam as an outlaw cowboy, filled with intense gunfights, exciting hunting experiences, and unforgettable adventures."
Action,Red Dead Redemption 2,2024-10-21,"so,,, rdr 2. to be honest, i had huge expectations about it cuz all of that goty and almost goat awards but for me it was a little dissapointed, but not because this game is bad, it because i didnt feel it at that level. its definetly beautifull game, really good almost everywhere, almost perfect, but just not for me."
Action,Red Dead Redemption 2,2024-10-18,"one of the best single player games i've ever played. graphics are top notch, gameplay and story is truly a masterpiece."
Action,Red Dead Redemption 2,2024-10-16,"this game is beautiful. every detail, the story, means that this game is wonderful. arthur morgan is among the best characters created in video games."
Action,Red Dead Redemption 2,2024-10-16,",   the last of us,  ,   ,"
Action,Red Dead Redemption 2,2024-10-15,"good story however its unplayable on pc, the game has crashed during one playthrough more than all 284 other games in my libraries combined, especially after the epiloque the game crashes at least once every 15 minutes usually more often, my nerves couldn't take it anymore and i stopped the game at 73,,and no, my pc is really not a potato and it is quite perfectly sufficient for the recommended requirements i512400f 32gb ram and rtx3060oc 2 12gb  the game literally crashed more often than the other games in my library combined, also searches on the internet suggest that i am not really the only one who is this opinion. i can't recommend the game just because of the good story if everything else in the game is a problem, i will never put a single cent of money into rockstar games' games again, that's for sure, because the support is also nonexistent, as i said to rockstar's socalled support, after i had fought for a year with both the service login problem and the game itself crashing, i would definitely find something to play also from developers whose games are actually work as they shoul"
Action,Red Dead Redemption 2,2024-10-13,"just play the game already man. every aspect about it is peak, even the gameplay i find really fun despite it generally being considered a weaker part of the game. the horses are amazing to ride with, and despite being a bit clunky the general gameplay and shooting feels satisfying. play the game please, it will change your life."
Action,Red Dead Redemption 2,2024-10-08,spoiler alert this review contains spoilers.
Action,Red Dead Redemption 2,2024-10-06,no tiene nada de malo que todas las misiones sigan la misma formula todos los juegos lo hacen ir a caballo  cinematica  mezcla de accin con sigilo o un recado. el problema es que son un chiste los tiroteosbalaceras y la parte de sigilo. sumado a que se siente que la mayora no aportan a la trama. termina siendo una pelcula interactiva y no vale la pena jugar 50h para completar la campaa principal si las misiones se sienten aburridas y de relleno una gran parte. el apartado grfico y todo lo relacionado a un mundo abierto sigue estando vigente y adelantado.
Action,Red Dead Redemption 2,2024-10-04,spoiler alert this review contains spoilers.
Action,Red Dead Redemption 2,2024-10-04,"the story, the graphics, the interactions you have with the world. every detail has been thought of and implemented almost perfectly... 1010"
Action,Red Dead Redemption 2,2024-10-04,"aqui esto alguns pontos notveis que fazem deste jogo uma experincia inesquecvel direo e personagens uma perspectiva autntica a direo do jogo  verdadeiramente incrvel. cada personagem tem sua prpria voz e perspectiva sobre os acontecimentos. voc sente que est imerso em um mundo onde cada indivduo tem uma histria a contar. desde o grandioso e melhor protagonista de todos os tempos, arthur morgan, at os coadjuvantes, todos tm profundidade e complexidade.  bjz sadie grficos e atmosfera beleza no mundo aberto embora red dead redemption 2 possa no ter as texturas mais fotorealistas do mercado, ele compensa com uma atmosfera deslumbrante. os cenrios so de tirar o flego, desde as vastas plancies at as montanhas cobertas de neve. o jogo captura a essncia do velho oeste de maneira magistral, com cenas que variam de momentos de calmaria a tiroteios intensos. narrativa impactante lgrimas e emoes a histria  um dos pontos altos. ela se desenrola de forma gradual, permitindo que voc se conecte profundamente com os personagens e suas jornadas. lembrome de momentos em que me vi emocionalmente envolvido, chorando muito durante uma misso ou alguma animao in gameplay. essa conexo  rara em jogos de mundo aberto. o prolgo uma pequena mancha em um quadro brilhante embora necessrio para estabelecer a trama, ele pode parecer um pouco longo e lento para alguns jogadores."
Action,Red Dead Redemption 2,2024-10-04,"red dead redemption 2 is the best game i have played so far and it is undoubtedly one of the best games of this generation. there is no need for many words. it is a wonderful open world full of details, an excellent story, wellwritten characters. rockstar has once again shown its quality in this generation and game of the year. the one that really deserves it is rdr 2. those who don't play will lose a lot."
Action,Red Dead Redemption 2,2024-10-03,spoiler alert this review contains spoilers.
Action,Red Dead Redemption 2,2024-09-25,a perfect game. nothing else compares to this game in terms of graphics and quality of gameplay.
Action,Red Dead Redemption 2,2024-09-23,"este juego me cambi la vida! y que bien optimizada est en pc!, tengo una pc de bajos recursos y me va de maravilla"
Action,Red Dead Redemption 2,2024-09-19,"the goat of games for me. hard to fault this game on anything really. incredible graphics that even after 6 years put a lot of recent games to shame, amazing story and gameplay. npc's on this game are on a different level, they have their own routine and have very realistic reactions. try it, you wont be disappointed."
Action,Red Dead Redemption 2,2024-09-18,"the best story game ive ever played, i got no word to describe this such a perfect game, underrated game, should be goty but got robbed"
Action,Red Dead Redemption 2,2024-09-17,"i don't think i have ever played a game this good, if i could do anything to make this game get to top 1 spot, i would, it deserves it."
Action,Red Dead Redemption 2,2024-09-12,"the best game i ever play, and still playing the epilogue. bro, like...even if you know how the story ends, is a beautiful journey. like cmon...insanely good."
Action,Red Dead Redemption 2,2024-09-12,"such a beautiful game, an amazing story and incredible graphics, one of the best games ever created."
Action,Red Dead Redemption 2,2024-09-11,"fantastic game, there really isnt that much to say. this game just has it all. a crazy good story which has you hooked from the very beginning to the end, magnificent scenery, fun actionfighting, and unbeatable ai that really make the world feel alive and breathing. i swear you cant die without ever playing this game. go do yourself a favor and go enjoy this masterpiece."
Action,Red Dead Redemption 2,2024-09-08,rockstar games have most game red dead redemption 2 is not just bad is just free roam
Action,Red Dead Redemption 2,2024-09-07,"graphics 8 story 7 gameplay 4 open world and activities 9 gameplay are the weakest point of this game, hope its can be better."
Action,Red Dead Redemption 2,2024-09-07,"well, 5 months ago i bought the game without having particularly high expectations. i thought it was just a western game shoot a few people and that's it. over the next 5 months i learned to love the game. the story pushed me to my limits, especially the ending, i cried my eyes out. would i recommend it to others? yes. would i give anything to play it again for the first time? yes. it's the best video game of all time."
Action,Red Dead Redemption 2,2024-09-05,"what a masterpiece! took a long time to finish it, but even has the years went buy, game still looked amazing!"
Action,Red Dead Redemption 2,2024-09-05,"red dead redemption 2 apresenta uma evoluo nunca antes vista de seu antecessor onde possui um mundo nunca antes visto seja pelo seu tamanho quanto por sua beleza sendo uma referencia at os dias de hoje. sua historia demora para engajar mas quando ela pega meu amigo se prepare por ira se deparar com momentos empolgantes tristes e marcantes. com sua gameplay estilo rockstar vc pode se sentir preso mas no e nada ultra impactante apenas chato, mas no se deixe enganar suas misses so incrveis com combates gostos e cutsenes moderadas. a explorao desse jogo  simplesmente linda com uma flora diversa por regies at detalhes que pouco percebem. red dead 2  outros jogos que poucas pessoas possam experimentar no sculo atual pela sua necessidade de pacincia coisa que no sculo atual  difcil pena que muitos se perderam no inicio por que  uma experiencia que deveria moldar o mundo dos games. rockstar sempre foi um exemplo de evoluo desde gta 3, com um dos primeiros mundo abertos, a verdade  que a rockstar s compete com sigo mesma e  por isso que nunca ira existir outro jogo como esse. simplesmente  o melhor jogo da historia. um ultraje god of war ter ganhado disso."
Action,Red Dead Redemption 2,2024-09-03,masterpiece. there is no game that is even a little bit as perfect as this one. except other rockstar games.
Action,Red Dead Redemption 2,2024-09-03,"red dead redemption 2 is a masterpiece . the story is excellent, the characters are alive in the world and arent just npcs. you can hear their conversations as you roam around the world and you wont ever hear it  game features a thriving ecosystem which in itself is so fun to watch as animals hunt eachother, roam around and so much  game performs really well. i have a pc from 2016, and i can run the game at a solid 30fps at max settings with barely any fluctuations, and when it does, its the frame rate going up, it barely ever passes below 30.rockstar games vuild their titles offve what they last created. and is gta 6 is going to be based offve the systems and mechanics of this game, then itll be the best game ever made."
Action,Red Dead Redemption 2,2024-09-02,"one of my favorite games of all time, even today 2024 rdr2 is still the game everyone uses to compare to new relices, everything about this game is good. the attention to detail, dialogs, random world events, it's just insane, i have over 3k hours, 56 play thoughs 100 completion and keep coming back to it. it's not just a game, it is a master piece."
Action,Red Dead Redemption 2,2024-08-29,"this is one of the best game ive ever played, its got amazing graphics, amazing animations, everything is amazing about this game. i highly recomend it"
Action,Red Dead Redemption 2,2024-08-28,riding a horse for like 30 minutes is not fun at all. the cutscenes are way too long and the gameplay is nothing special.
Action,Red Dead Redemption 2,2024-08-28,"i would say this is a solid 910. this game might not be a masterpiece, but it is very good.graphics are absolutely brillant, the level of detail of the open world is stunning.however, gameplay while fun feels a bit dated. a strange contrast to the perfect graphics.game missions are very scripted, there is only one way to complete  the game is definetely fun!"
Action,Red Dead Redemption 2,2024-08-27,"a fun game overall, but extremely overrated. definitely not a masterpiece. story is engaging, but it takes itself too seriously and it has many nonsensical, cartoonish moments. overall the writing is subpar, but the dialogues are good and the acting is excellent. the game suffers from way too many issues to be considered great. controls are awful and gameplay design is extremely poor. all missions are the same and the game forces you to strictly follow a script every step of the away, taking away all player's freedom. there are a lot of boring moments and overall the world, while beautifully crafted, is rather empty and not that big either. towns in particular are very small and unimpressive. side missions are also very lackluster. the best thing in this games are the animals and hunting. unfortunately i hate hunting, but if you love killing squirrels and skinning them, this game is for you. interactions with the world and its characters are also pretty dull. a lot of efforts have been put towards immersion, with some results, but overall i could never get really immersed, due to the childish plot and completely unrealistic mechanics, like the whole crime system, which is awful with police teleporting all over the places and ridiculous bounty system which allows you to commit mass murder and then clear your criminal record by simply paying 100 dollars to the nearest post  immersive!"
Action,Red Dead Redemption 2,2024-08-24,when i first played this game i got bored easily cause it felt way too long and the map was way too big for my liking but after playing the first red dead redemption and enjoying that i came back to this to give it a second chance and it's honestly way more fun for me to play now i still have the same feeling as the game just being a bit too long for my liking but it's amazing either way.
Action,Red Dead Redemption 2,2024-08-23,"awesome game, awesome story, awesome openworld, awesome main character, awesome enemy, everything is awesome. 10 is not enough for this masterpiece. i wish, i could give 11 or 12."
Action,Red Dead Redemption 2,2024-08-23,". the worst graphics like mafia 3 the worst gameplay worse than gta 3 the worst story worse than max payne 3. there is no something new. the small details are cool but fanboys of rdr2 still don't understand that many of this detais were in another games far cry, crysis, assassin's creed, metal gear solid"
